"Plot Title: 10"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786042, SEN S/N: 9786042)","Coupler Attached (LGR S/N: 9786042)","Host Connected (LGR S/N: 9786042)","Coupler Detached (LGR S/N: 9786042)","End Of File (LGR S/N: 9786042)"
1058,2020/01/29 11:00:00 PM,5.552,,,,
1059,2020/01/30 12:00:00 AM,5.244,,,,
1060,2020/01/30 01:00:00 AM,5.037,,,,
1061,2020/01/30 02:00:00 AM,5.037,,,,
1062,2020/01/30 03:00:00 AM,5.037,,,,
1063,2020/01/30 04:00:00 AM,5.037,,,,
1064,2020/01/30 05:00:00 AM,5.037,,,,
1065,2020/01/30 06:00:00 AM,5.037,,,,
1066,2020/01/30 07:00:00 AM,5.037,,,,
1067,2020/01/30 08:00:00 AM,5.037,,,,
1068,2020/01/30 09:00:00 AM,7.481,,,,
1069,2020/01/30 10:00:00 AM,12.304,,,,
1070,2020/01/30 11:00:00 AM,15.282,,,,
1071,2020/01/30 12:00:00 PM,16.141,,,,
1072,2020/01/30 01:00:00 PM,15.951,,,,
1073,2020/01/30 02:00:00 PM,15.855,,,,
1074,2020/01/30 03:00:00 PM,15.951,,,,
1075,2020/01/30 04:00:00 PM,15.855,,,,
1076,2020/01/30 05:00:00 PM,15.760,,,,
1077,2020/01/30 06:00:00 PM,15.855,,,,
1078,2020/01/30 07:00:00 PM,15.855,,,,
1079,2020/01/30 08:00:00 PM,15.760,,,,
1080,2020/01/30 09:00:00 PM,13.269,,,,
1081,2020/01/30 10:00:00 PM,8.481,,,,
1082,2020/01/30 11:00:00 PM,5.655,,,,
1083,2020/01/31 12:00:00 AM,5.244,,,,
1084,2020/01/31 01:00:00 AM,5.141,,,,
1085,2020/01/31 02:00:00 AM,5.037,,,,
1086,2020/01/31 03:00:00 AM,5.037,,,,
1087,2020/01/31 04:00:00 AM,4.934,,,,
1088,2020/01/31 05:00:00 AM,5.037,,,,
1089,2020/01/31 06:00:00 AM,5.037,,,,
1090,2020/01/31 07:00:00 AM,4.934,,,,
1091,2020/01/31 08:00:00 AM,4.934,,,,
1092,2020/01/31 09:00:00 AM,7.481,,,,
1093,2020/01/31 10:00:00 AM,13.269,,,,
1094,2020/01/31 11:00:00 AM,17.284,,,,
1095,2020/01/31 12:00:00 PM,16.808,,,,
1096,2020/01/31 01:00:00 PM,16.903,,,,
1097,2020/01/31 02:00:00 PM,16.903,,,,
1098,2020/01/31 03:00:00 PM,16.903,,,,
1099,2020/01/31 04:00:00 PM,16.903,,,,
1100,2020/01/31 05:00:00 PM,16.903,,,,
1101,2020/01/31 06:00:00 PM,16.903,,,,
1102,2020/01/31 07:00:00 PM,16.713,,,,
1103,2020/01/31 08:00:00 PM,16.808,,,,
1104,2020/01/31 09:00:00 PM,14.230,,,,
1105,2020/01/31 10:00:00 PM,9.472,,,,
1106,2020/01/31 11:00:00 PM,5.962,,,,
1107,2020/02/01 12:00:00 AM,5.655,,,,
1108,2020/02/01 01:00:00 AM,5.552,,,,
1109,2020/02/01 02:00:00 AM,5.450,,,,
1110,2020/02/01 03:00:00 AM,5.552,,,,
1111,2020/02/01 04:00:00 AM,5.450,,,,
1112,2020/02/01 05:00:00 AM,5.552,,,,
1113,2020/02/01 06:00:00 AM,5.552,,,,
1114,2020/02/01 07:00:00 AM,5.552,,,,
1115,2020/02/01 08:00:00 AM,5.450,,,,
1116,2020/02/01 09:00:00 AM,7.882,,,,
1117,2020/02/01 10:00:00 AM,12.594,,,,
1118,2020/02/01 11:00:00 AM,16.427,,,,
1119,2020/02/01 12:00:00 PM,16.618,,,,
1120,2020/02/01 01:00:00 PM,16.808,,,,
1121,2020/02/01 02:00:00 PM,16.808,,,,
1122,2020/02/01 03:00:00 PM,16.808,,,,
1123,2020/02/01 04:00:00 PM,16.713,,,,
1124,2020/02/01 05:00:00 PM,16.808,,,,
1125,2020/02/01 06:00:00 PM,16.713,,,,
1126,2020/02/01 07:00:00 PM,16.808,,,,
1127,2020/02/01 08:00:00 PM,16.713,,,,
1128,2020/02/01 09:00:00 PM,14.230,,,,
1129,2020/02/01 10:00:00 PM,9.472,,,,
1130,2020/02/01 11:00:00 PM,5.962,,,,
1131,2020/02/02 12:00:00 AM,5.655,,,,
1132,2020/02/02 01:00:00 AM,5.552,,,,
1133,2020/02/02 02:00:00 AM,5.552,,,,
1134,2020/02/02 03:00:00 AM,5.552,,,,
1135,2020/02/02 04:00:00 AM,5.450,,,,
1136,2020/02/02 05:00:00 AM,5.450,,,,
1137,2020/02/02 06:00:00 AM,5.450,,,,
1138,2020/02/02 07:00:00 AM,5.450,,,,
1139,2020/02/02 08:00:00 AM,5.552,,,,
1140,2020/02/02 09:00:00 AM,7.882,,,,
1141,2020/02/02 10:00:00 AM,12.497,,,,
1142,2020/02/02 11:00:00 AM,16.427,,,,
1143,2020/02/02 12:00:00 PM,16.713,,,,
1144,2020/02/02 01:00:00 PM,16.808,,,,
1145,2020/02/02 02:00:00 PM,16.713,,,,
1146,2020/02/02 03:00:00 PM,16.808,,,,
1147,2020/02/02 04:00:00 PM,16.808,,,,
1148,2020/02/02 05:00:00 PM,16.808,,,,
1149,2020/02/02 06:00:00 PM,16.808,,,,
1150,2020/02/02 07:00:00 PM,16.808,,,,
1151,2020/02/02 08:00:00 PM,16.713,,,,
1152,2020/02/02 09:00:00 PM,14.230,,,,
1153,2020/02/02 10:00:00 PM,9.472,,,,
1154,2020/02/02 11:00:00 PM,5.962,,,,
1155,2020/02/03 12:00:00 AM,5.655,,,,
1156,2020/02/03 01:00:00 AM,5.552,,,,
1157,2020/02/03 02:00:00 AM,5.552,,,,
1158,2020/02/03 03:00:00 AM,5.552,,,,
1159,2020/02/03 04:00:00 AM,5.450,,,,
1160,2020/02/03 05:00:00 AM,5.552,,,,
1161,2020/02/03 06:00:00 AM,5.552,,,,
1162,2020/02/03 07:00:00 AM,5.450,,,,
1163,2020/02/03 08:00:00 AM,5.450,,,,
1164,2020/02/03 09:00:00 AM,7.882,,,,
1165,2020/02/03 10:00:00 AM,12.594,,,,
1166,2020/02/03 11:00:00 AM,16.427,,,,
1167,2020/02/03 12:00:00 PM,16.618,,,,
1168,2020/02/03 01:00:00 PM,16.713,,,,
1169,2020/02/03 02:00:00 PM,16.808,,,,
1170,2020/02/03 03:00:00 PM,16.808,,,,
1171,2020/02/03 04:00:00 PM,16.808,,,,
1172,2020/02/03 05:00:00 PM,16.713,,,,
1173,2020/02/03 06:00:00 PM,15.760,,,,
1174,2020/02/03 07:00:00 PM,15.855,,,,
1175,2020/02/03 08:00:00 PM,15.855,,,,
1176,2020/02/03 09:00:00 PM,13.365,,,,
1177,2020/02/03 10:00:00 PM,8.581,,,,
1178,2020/02/03 11:00:00 PM,5.552,,,,
1179,2020/02/04 12:00:00 AM,5.141,,,,
1180,2020/02/04 01:00:00 AM,5.037,,,,
1181,2020/02/04 02:00:00 AM,5.037,,,,
1182,2020/02/04 03:00:00 AM,5.037,,,,
1183,2020/02/04 04:00:00 AM,5.037,,,,
1184,2020/02/04 05:00:00 AM,5.141,,,,
1185,2020/02/04 06:00:00 AM,5.037,,,,
1186,2020/02/04 07:00:00 AM,5.037,,,,
1187,2020/02/04 08:00:00 AM,5.037,,,,
1188,2020/02/04 09:00:00 AM,7.481,,,,
1189,2020/02/04 10:00:00 AM,12.304,,,,
1190,2020/02/04 11:00:00 AM,16.332,,,,
1191,2020/02/04 12:00:00 PM,16.332,,,,
1192,2020/02/04 01:00:00 PM,16.237,,,,
1193,2020/02/04 02:00:00 PM,16.237,,,,
1194,2020/02/04 03:00:00 PM,16.332,,,,
1195,2020/02/04 04:00:00 PM,16.332,,,,
1196,2020/02/04 05:00:00 PM,16.237,,,,
1197,2020/02/04 06:00:00 PM,16.237,,,,
1198,2020/02/04 07:00:00 PM,16.332,,,,
1199,2020/02/04 08:00:00 PM,16.237,,,,
1200,2020/02/04 09:00:00 PM,13.173,,,,
1201,2020/02/04 10:00:00 PM,7.983,,,,
1202,2020/02/04 11:00:00 PM,5.141,,,,
1203,2020/02/05 12:00:00 AM,5.037,,,,
1204,2020/02/05 01:00:00 AM,5.141,,,,
1205,2020/02/05 02:00:00 AM,5.141,,,,
1206,2020/02/05 03:00:00 AM,5.141,,,,
1207,2020/02/05 04:00:00 AM,5.037,,,,
1208,2020/02/05 05:00:00 AM,5.141,,,,
1209,2020/02/05 06:00:00 AM,5.141,,,,
1210,2020/02/05 07:00:00 AM,5.037,,,,
1211,2020/02/05 08:00:00 AM,5.037,,,,
1212,2020/02/05 09:00:00 AM,8.082,,,,
1213,2020/02/05 10:00:00 AM,13.269,,,,
1214,2020/02/05 11:00:00 AM,16.237,,,,
1215,2020/02/05 12:00:00 PM,16.332,,,,
1216,2020/02/05 01:00:00 PM,16.332,,,,
1217,2020/02/05 02:00:00 PM,16.237,,,,
1218,2020/02/05 03:00:00 PM,16.237,,,,
1219,2020/02/05 04:00:00 PM,16.332,,,,
1220,2020/02/05 05:00:00 PM,16.237,,,,
1221,2020/02/05 06:00:00 PM,16.237,,,,
1222,2020/02/05 07:00:00 PM,16.332,,,,
1223,2020/02/05 08:00:00 PM,16.332,,,,
1224,2020/02/05 09:00:00 PM,13.173,,,,
1225,2020/02/05 10:00:00 PM,7.983,,,,
1226,2020/02/05 11:00:00 PM,5.141,,,,
1227,2020/02/06 12:00:00 AM,5.037,,,,
1228,2020/02/06 01:00:00 AM,5.141,,,,
1229,2020/02/06 02:00:00 AM,5.141,,,,
1230,2020/02/06 03:00:00 AM,5.141,,,,
1231,2020/02/06 04:00:00 AM,5.141,,,,
1232,2020/02/06 05:00:00 AM,5.244,,,,
1233,2020/02/06 06:00:00 AM,5.037,,,,
1234,2020/02/06 07:00:00 AM,5.037,,,,
1235,2020/02/06 08:00:00 AM,5.141,,,,
1236,2020/02/06 09:00:00 AM,8.082,,,,
1237,2020/02/06 10:00:00 AM,13.269,,,,
1238,2020/02/06 11:00:00 AM,16.999,,,,
1239,2020/02/06 12:00:00 PM,16.237,,,,
1240,2020/02/06 01:00:00 PM,16.046,,,,
1241,2020/02/06 02:00:00 PM,16.141,,,,
1242,2020/02/06 03:00:00 PM,16.046,,,,
1243,2020/02/06 04:00:00 PM,16.046,,,,
1244,2020/02/06 05:00:00 PM,16.141,,,,
1245,2020/02/06 06:00:00 PM,16.141,,,,
1246,2020/02/06 07:00:00 PM,16.046,,,,
1247,2020/02/06 08:00:00 PM,16.046,,,,
1248,2020/02/06 09:00:00 PM,13.654,,,,
1249,2020/02/06 10:00:00 PM,8.978,,,,
1250,2020/02/06 11:00:00 PM,5.962,,,,
1251,2020/02/07 12:00:00 AM,5.552,,,,
1252,2020/02/07 01:00:00 AM,5.450,,,,
1253,2020/02/07 02:00:00 AM,5.347,,,,
1254,2020/02/07 03:00:00 AM,5.450,,,,
1255,2020/02/07 04:00:00 AM,5.347,,,,
1256,2020/02/07 05:00:00 AM,5.347,,,,
1257,2020/02/07 06:00:00 AM,5.347,,,,
1258,2020/02/07 07:00:00 AM,5.244,,,,
1259,2020/02/07 08:00:00 AM,5.450,,,,
1260,2020/02/07 09:00:00 AM,7.782,,,,
1261,2020/02/07 10:00:00 AM,12.401,,,,
1262,2020/02/07 11:00:00 AM,15.664,,,,
1263,2020/02/07 12:00:00 PM,16.427,,,,
1264,2020/02/07 01:00:00 PM,16.427,,,,
1265,2020/02/07 02:00:00 PM,16.427,,,,
1266,2020/02/07 03:00:00 PM,16.427,,,,
1267,2020/02/07 04:00:00 PM,16.427,,,,
1268,2020/02/07 05:00:00 PM,16.523,,,,
1269,2020/02/07 06:00:00 PM,16.427,,,,
1270,2020/02/07 07:00:00 PM,16.427,,,,
1271,2020/02/07 08:00:00 PM,16.427,,,,
1272,2020/02/07 09:00:00 PM,14.134,,,,
1273,2020/02/07 10:00:00 PM,9.571,,,,
1274,2020/02/07 11:00:00 PM,6.370,,,,
1275,2020/02/08 12:00:00 AM,6.064,,,,
1276,2020/02/08 01:00:00 AM,5.860,,,,
1277,2020/02/08 02:00:00 AM,5.962,,,,
1278,2020/02/08 03:00:00 AM,5.860,,,,
1279,2020/02/08 04:00:00 AM,5.860,,,,
1280,2020/02/08 05:00:00 AM,5.860,,,,
1281,2020/02/08 06:00:00 AM,5.860,,,,
1282,2020/02/08 07:00:00 AM,5.860,,,,
1283,2020/02/08 08:00:00 AM,5.860,,,,
1284,2020/02/08 09:00:00 AM,8.082,,,,
1285,2020/02/08 10:00:00 AM,12.594,,,,
1286,2020/02/08 11:00:00 AM,16.046,,,,
1287,2020/02/08 12:00:00 PM,16.332,,,,
1288,2020/02/08 01:00:00 PM,16.523,,,,
1289,2020/02/08 02:00:00 PM,16.427,,,,
1290,2020/02/08 03:00:00 PM,16.427,,,,
1291,2020/02/08 04:00:00 PM,16.523,,,,
1292,2020/02/08 05:00:00 PM,16.523,,,,
1293,2020/02/08 06:00:00 PM,16.523,,,,
1294,2020/02/08 06:40:00 PM,,,Logged,,
1295,2020/02/08 06:40:01 PM,,Logged,,,Logged
