"Plot Title: 4"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262346, SEN S/N: 2262346)","Coupler Attached (LGR S/N: 2262346)","Host Connected (LGR S/N: 2262346)","Coupler Detached (LGR S/N: 2262346)","Stopped (LGR S/N: 2262346)","End Of File (LGR S/N: 2262346)"
1018,2020/01/08 11:00:00 AM,20.234,,,,,
1019,2020/01/08 12:00:00 PM,20.615,,,,,
1020,2020/01/08 01:00:00 PM,20.710,,,,,
1021,2020/01/08 02:00:00 PM,20.710,,,,,
1022,2020/01/08 03:00:00 PM,20.710,,,,,
1023,2020/01/08 04:00:00 PM,20.805,,,,,
1024,2020/01/08 05:00:00 PM,20.805,,,,,
1025,2020/01/08 06:00:00 PM,20.805,,,,,
1026,2020/01/08 07:00:00 PM,20.043,,,,,
1027,2020/01/08 08:00:00 PM,20.043,,,,,
1028,2020/01/08 09:00:00 PM,17.094,,,,,
1029,2020/01/08 10:00:00 PM,12.497,,,,,
1030,2020/01/08 11:00:00 PM,10.651,,,,,
1031,2020/01/09 12:00:00 AM,10.357,,,,,
1032,2020/01/09 01:00:00 AM,10.259,,,,,
1033,2020/01/09 02:00:00 AM,10.259,,,,,
1034,2020/01/09 03:00:00 AM,10.161,,,,,
1035,2020/01/09 04:00:00 AM,10.161,,,,,
1036,2020/01/09 05:00:00 AM,10.161,,,,,
1037,2020/01/09 06:00:00 AM,10.161,,,,,
1038,2020/01/09 07:00:00 AM,10.161,,,,,
1039,2020/01/09 08:00:00 AM,10.161,,,,,
1040,2020/01/09 09:00:00 AM,13.269,,,,,
1041,2020/01/09 10:00:00 AM,17.950,,,,,
1042,2020/01/09 11:00:00 AM,20.329,,,,,
1043,2020/01/09 12:00:00 PM,20.615,,,,,
1044,2020/01/09 01:00:00 PM,20.710,,,,,
1045,2020/01/09 02:00:00 PM,20.710,,,,,
1046,2020/01/09 03:00:00 PM,20.710,,,,,
1047,2020/01/09 04:00:00 PM,20.805,,,,,
1048,2020/01/09 05:00:00 PM,20.805,,,,,
1049,2020/01/09 06:00:00 PM,20.805,,,,,
1050,2020/01/09 07:00:00 PM,20.138,,,,,
1051,2020/01/09 08:00:00 PM,20.138,,,,,
1052,2020/01/09 09:00:00 PM,16.999,,,,,
1053,2020/01/09 10:00:00 PM,12.401,,,,,
1054,2020/01/09 11:00:00 PM,10.651,,,,,
1055,2020/01/10 12:00:00 AM,10.357,,,,,
1056,2020/01/10 01:00:00 AM,10.259,,,,,
1057,2020/01/10 02:00:00 AM,10.161,,,,,
1058,2020/01/10 03:00:00 AM,10.161,,,,,
1059,2020/01/10 04:00:00 AM,10.161,,,,,
1060,2020/01/10 05:00:00 AM,10.161,,,,,
1061,2020/01/10 06:00:00 AM,10.161,,,,,
1062,2020/01/10 07:00:00 AM,10.161,,,,,
1063,2020/01/10 08:00:00 AM,10.161,,,,,
1064,2020/01/10 09:00:00 AM,13.365,,,,,
1065,2020/01/10 10:00:00 AM,17.950,,,,,
1066,2020/01/10 11:00:00 AM,20.329,,,,,
1067,2020/01/10 12:00:00 PM,20.615,,,,,
1068,2020/01/10 01:00:00 PM,20.710,,,,,
1069,2020/01/10 02:00:00 PM,20.710,,,,,
1070,2020/01/10 03:00:00 PM,20.710,,,,,
1071,2020/01/10 04:00:00 PM,21.664,,,,,
1072,2020/01/10 05:00:00 PM,21.664,,,,,
1073,2020/01/10 06:00:00 PM,21.664,,,,,
1074,2020/01/10 07:00:00 PM,20.329,,,,,
1075,2020/01/10 08:00:00 PM,20.329,,,,,
1076,2020/01/10 09:00:00 PM,16.332,,,,,
1077,2020/01/10 10:00:00 PM,11.334,,,,,
1078,2020/01/10 11:00:00 PM,10.357,,,,,
1079,2020/01/11 12:00:00 AM,10.357,,,,,
1080,2020/01/11 01:00:00 AM,10.357,,,,,
1081,2020/01/11 02:00:00 AM,10.357,,,,,
1082,2020/01/11 03:00:00 AM,10.357,,,,,
1083,2020/01/11 04:00:00 AM,10.357,,,,,
1084,2020/01/11 05:00:00 AM,10.357,,,,,
1085,2020/01/11 06:00:00 AM,10.357,,,,,
1086,2020/01/11 07:00:00 AM,10.357,,,,,
1087,2020/01/11 08:00:00 AM,10.357,,,,,
1088,2020/01/11 09:00:00 AM,14.517,,,,,
1089,2020/01/11 10:00:00 AM,19.377,,,,,
1090,2020/01/11 11:00:00 AM,21.855,,,,,
1091,2020/01/11 12:00:00 PM,21.664,,,,,
1092,2020/01/11 01:00:00 PM,21.664,,,,,
1093,2020/01/11 02:00:00 PM,21.664,,,,,
1094,2020/01/11 03:00:00 PM,21.664,,,,,
1095,2020/01/11 04:00:00 PM,21.569,,,,,
1096,2020/01/11 05:00:00 PM,21.569,,,,,
1097,2020/01/11 06:00:00 PM,21.569,,,,,
1098,2020/01/11 07:00:00 PM,20.234,,,,,
1099,2020/01/11 08:00:00 PM,20.329,,,,,
1100,2020/01/11 09:00:00 PM,16.332,,,,,
1101,2020/01/11 10:00:00 PM,11.334,,,,,
1102,2020/01/11 11:00:00 PM,10.357,,,,,
1103,2020/01/12 12:00:00 AM,10.357,,,,,
1104,2020/01/12 01:00:00 AM,10.357,,,,,
1105,2020/01/12 02:00:00 AM,10.357,,,,,
1106,2020/01/12 03:00:00 AM,10.357,,,,,
1107,2020/01/12 04:00:00 AM,10.357,,,,,
1108,2020/01/12 05:00:00 AM,10.357,,,,,
1109,2020/01/12 06:00:00 AM,10.357,,,,,
1110,2020/01/12 07:00:00 AM,10.357,,,,,
1111,2020/01/12 08:00:00 AM,10.357,,,,,
1112,2020/01/12 09:00:00 AM,14.517,,,,,
1113,2020/01/12 10:00:00 AM,19.377,,,,,
1114,2020/01/12 11:00:00 AM,21.664,,,,,
1115,2020/01/12 12:00:00 PM,21.664,,,,,
1116,2020/01/12 01:00:00 PM,21.664,,,,,
1117,2020/01/12 02:00:00 PM,21.569,,,,,
1118,2020/01/12 03:00:00 PM,21.664,,,,,
1119,2020/01/12 04:00:00 PM,21.569,,,,,
1120,2020/01/12 05:00:00 PM,21.569,,,,,
1121,2020/01/12 06:00:00 PM,21.664,,,,,
1122,2020/01/12 07:00:00 PM,20.329,,,,,
1123,2020/01/12 08:00:00 PM,20.329,,,,,
1124,2020/01/12 09:00:00 PM,16.237,,,,,
1125,2020/01/12 10:00:00 PM,11.334,,,,,
1126,2020/01/12 11:00:00 PM,10.259,,,,,
1127,2020/01/13 12:00:00 AM,10.357,,,,,
1128,2020/01/13 01:00:00 AM,10.357,,,,,
1129,2020/01/13 02:00:00 AM,10.357,,,,,
1130,2020/01/13 03:00:00 AM,10.357,,,,,
1131,2020/01/13 04:00:00 AM,10.357,,,,,
1132,2020/01/13 05:00:00 AM,10.357,,,,,
1133,2020/01/13 06:00:00 AM,10.357,,,,,
1134,2020/01/13 07:00:00 AM,10.357,,,,,
1135,2020/01/13 08:00:00 AM,10.357,,,,,
1136,2020/01/13 09:00:00 AM,14.421,,,,,
1137,2020/01/13 10:00:00 AM,19.377,,,,,
1138,2020/01/13 11:00:00 AM,21.664,,,,,
1139,2020/01/13 12:00:00 PM,21.569,,,,,
1140,2020/01/13 01:00:00 PM,21.569,,,,,
1141,2020/01/13 02:00:00 PM,21.569,,,,,
1142,2020/01/13 03:00:00 PM,21.664,,,,,
1143,2020/01/13 04:00:00 PM,21.760,,,,,
1144,2020/01/13 05:00:00 PM,21.760,,,,,
1145,2020/01/13 06:00:00 PM,21.760,,,,,
1146,2020/01/13 07:00:00 PM,20.234,,,,,
1147,2020/01/13 08:00:00 PM,20.234,,,,,
1148,2020/01/13 09:00:00 PM,16.237,,,,,
1149,2020/01/13 10:00:00 PM,11.334,,,,,
1150,2020/01/13 11:00:00 PM,10.259,,,,,
1151,2020/01/14 12:00:00 AM,10.357,,,,,
1152,2020/01/14 01:00:00 AM,10.259,,,,,
1153,2020/01/14 02:00:00 AM,10.259,,,,,
1154,2020/01/14 03:00:00 AM,10.259,,,,,
1155,2020/01/14 04:00:00 AM,10.259,,,,,
1156,2020/01/14 05:00:00 AM,10.259,,,,,
1157,2020/01/14 06:00:00 AM,10.259,,,,,
1158,2020/01/14 07:00:00 AM,10.259,,,,,
1159,2020/01/14 08:00:00 AM,10.259,,,,,
1160,2020/01/14 09:00:00 AM,14.325,,,,,
1161,2020/01/14 10:00:00 AM,19.092,,,,,
1162,2020/01/14 11:00:00 AM,21.664,,,,,
1163,2020/01/14 12:00:00 PM,21.282,,,,,
1164,2020/01/14 01:00:00 PM,20.138,,,,,
1165,2020/01/14 02:00:00 PM,20.329,,,,,
1166,2020/01/14 03:00:00 PM,20.329,,,,,
1167,2020/01/14 04:00:00 PM,22.238,,,,,
1168,2020/01/14 05:00:00 PM,22.046,,,,,
1169,2020/01/14 05:02:40 PM,,Logged,Logged,,,
1170,2020/01/14 05:03:11 PM,,,,Logged,,
1171,2020/01/14 05:03:28 PM,,Logged,,,,
1172,2020/01/14 05:03:29 PM,,,,Logged,,
1173,2020/01/14 06:00:00 PM,22.333,,,,,
1174,2020/01/14 07:00:00 PM,20.519,,,,,
1175,2020/01/14 08:00:00 PM,20.519,,,,,
1176,2020/01/14 09:00:00 PM,16.046,,,,,
1177,2020/01/14 10:00:00 PM,11.139,,,,,
1178,2020/01/14 11:00:00 PM,10.553,,,,,
1179,2020/01/15 12:00:00 AM,10.553,,,,,
1180,2020/01/15 01:00:00 AM,10.651,,,,,
1181,2020/01/15 02:00:00 AM,10.748,,,,,
1182,2020/01/15 03:00:00 AM,10.651,,,,,
1183,2020/01/15 04:00:00 AM,10.553,,,,,
1184,2020/01/15 05:00:00 AM,10.553,,,,,
1185,2020/01/15 06:00:00 AM,10.553,,,,,
1186,2020/01/15 07:00:00 AM,10.651,,,,,
1187,2020/01/15 08:00:00 AM,10.651,,,,,
1188,2020/01/15 09:00:00 AM,14.996,,,,,
1189,2020/01/15 10:00:00 AM,20.043,,,,,
1190,2020/01/15 11:00:00 AM,22.525,,,,,
1191,2020/01/15 12:00:00 PM,22.429,,,,,
1192,2020/01/15 01:00:00 PM,22.429,,,,,
1193,2020/01/15 02:00:00 PM,22.333,,,,,
1194,2020/01/15 03:00:00 PM,22.621,,,,,
1195,2020/01/15 04:00:00 PM,22.429,,,,,
1196,2020/01/15 05:00:00 PM,22.525,,,,,
1197,2020/01/15 06:00:00 PM,22.429,,,,,
1198,2020/01/15 07:00:00 PM,20.615,,,,,
1199,2020/01/15 08:00:00 PM,20.615,,,,,
1200,2020/01/15 09:00:00 PM,16.141,,,,,
1201,2020/01/15 10:00:00 PM,11.139,,,,,
1202,2020/01/15 11:00:00 PM,10.553,,,,,
1203,2020/01/16 12:00:00 AM,10.651,,,,,
1204,2020/01/16 01:00:00 AM,10.553,,,,,
1205,2020/01/16 02:00:00 AM,10.553,,,,,
1206,2020/01/16 03:00:00 AM,10.553,,,,,
1207,2020/01/16 04:00:00 AM,10.651,,,,,
1208,2020/01/16 05:00:00 AM,10.553,,,,,
1209,2020/01/16 06:00:00 AM,10.553,,,,,
1210,2020/01/16 07:00:00 AM,10.553,,,,,
1211,2020/01/16 08:00:00 AM,10.553,,,,,
1212,2020/01/16 09:00:00 AM,14.996,,,,,
1213,2020/01/16 10:00:00 AM,19.948,,,,,
1214,2020/01/16 11:00:00 AM,22.525,,,,,
1215,2020/01/16 12:00:00 PM,21.664,,,,,
1216,2020/01/16 01:00:00 PM,21.473,,,,,
1217,2020/01/16 02:00:00 PM,21.378,,,,,
1218,2020/01/16 03:00:00 PM,21.473,,,,,
1219,2020/01/16 04:00:00 PM,21.473,,,,,
1220,2020/01/16 05:00:00 PM,21.378,,,,,
1221,2020/01/16 06:00:00 PM,21.378,,,,,
1222,2020/01/16 07:00:00 PM,20.424,,,,,
1223,2020/01/16 08:00:00 PM,20.234,,,,,
1224,2020/01/16 09:00:00 PM,16.332,,,,,
1225,2020/01/16 10:00:00 PM,11.625,,,,,
1226,2020/01/16 11:00:00 PM,10.748,,,,,
1227,2020/01/17 12:00:00 AM,10.651,,,,,
1228,2020/01/17 01:00:00 AM,10.748,,,,,
1229,2020/01/17 02:00:00 AM,10.553,,,,,
1230,2020/01/17 03:00:00 AM,10.651,,,,,
1231,2020/01/17 04:00:00 AM,10.651,,,,,
1232,2020/01/17 05:00:00 AM,10.651,,,,,
1233,2020/01/17 06:00:00 AM,10.651,,,,,
1234,2020/01/17 07:00:00 AM,10.651,,,,,
1235,2020/01/17 08:00:00 AM,10.651,,,,,
1236,2020/01/17 09:00:00 AM,14.709,,,,,
1237,2020/01/17 10:00:00 AM,19.377,,,,,
1238,2020/01/17 11:00:00 AM,23.004,,,,,
1239,2020/01/17 12:00:00 PM,22.238,,,,,
1240,2020/01/17 01:00:00 PM,22.429,,,,,
1241,2020/01/17 02:00:00 PM,22.429,,,,,
1242,2020/01/17 03:00:00 PM,22.429,,,,,
1243,2020/01/17 04:00:00 PM,22.429,,,,,
1244,2020/01/17 05:00:00 PM,22.429,,,,,
1245,2020/01/17 06:00:00 PM,22.525,,,,,
1246,2020/01/17 07:00:00 PM,20.329,,,,,
1247,2020/01/17 08:00:00 PM,20.234,,,,,
1248,2020/01/17 09:00:00 PM,16.523,,,,,
1249,2020/01/17 10:00:00 PM,11.625,,,,,
1250,2020/01/17 11:00:00 PM,10.553,,,,,
1251,2020/01/18 12:00:00 AM,10.455,,,,,
1252,2020/01/18 01:00:00 AM,10.357,,,,,
1253,2020/01/18 02:00:00 AM,10.357,,,,,
1254,2020/01/18 03:00:00 AM,10.455,,,,,
1255,2020/01/18 04:00:00 AM,10.357,,,,,
1256,2020/01/18 05:00:00 AM,10.357,,,,,
1257,2020/01/18 06:00:00 AM,10.357,,,,,
1258,2020/01/18 07:00:00 AM,10.455,,,,,
1259,2020/01/18 08:00:00 AM,10.455,,,,,
1260,2020/01/18 09:00:00 AM,14.230,,,,,
1261,2020/01/18 10:00:00 AM,18.996,,,,,
1262,2020/01/18 11:00:00 AM,22.142,,,,,
1263,2020/01/18 12:00:00 PM,22.429,,,,,
1264,2020/01/18 01:00:00 PM,22.333,,,,,
1265,2020/01/18 02:00:00 PM,22.429,,,,,
1266,2020/01/18 03:00:00 PM,22.333,,,,,
1267,2020/01/18 04:00:00 PM,22.429,,,,,
1268,2020/01/18 05:00:00 PM,22.429,,,,,
1269,2020/01/18 06:00:00 PM,22.525,,,,,
1270,2020/01/18 07:00:00 PM,20.329,,,,,
1271,2020/01/18 08:00:00 PM,20.234,,,,,
1272,2020/01/18 09:00:00 PM,16.523,,,,,
1273,2020/01/18 10:00:00 PM,11.722,,,,,
1274,2020/01/18 11:00:00 PM,10.553,,,,,
1275,2020/01/19 12:00:00 AM,10.455,,,,,
1276,2020/01/19 01:00:00 AM,10.455,,,,,
1277,2020/01/19 02:00:00 AM,10.357,,,,,
1278,2020/01/19 03:00:00 AM,10.455,,,,,
1279,2020/01/19 04:00:00 AM,10.357,,,,,
1280,2020/01/19 05:00:00 AM,10.455,,,,,
1281,2020/01/19 06:00:00 AM,10.553,,,,,
1282,2020/01/19 07:00:00 AM,10.357,,,,,
1283,2020/01/19 08:00:00 AM,10.455,,,,,
1284,2020/01/19 09:00:00 AM,14.230,,,,,
1285,2020/01/19 10:00:00 AM,18.996,,,,,
1286,2020/01/19 11:00:00 AM,22.142,,,,,
1287,2020/01/19 12:00:00 PM,22.333,,,,,
1288,2020/01/19 01:00:00 PM,22.333,,,,,
1289,2020/01/19 02:00:00 PM,22.429,,,,,
1290,2020/01/19 03:00:00 PM,22.333,,,,,
1291,2020/01/19 04:00:00 PM,22.525,,,,,
1292,2020/01/19 05:00:00 PM,22.525,,,,,
1293,2020/01/19 06:00:00 PM,22.429,,,,,
1294,2020/01/19 07:00:00 PM,20.424,,,,,
1295,2020/01/19 08:00:00 PM,20.329,,,,,
1296,2020/01/19 09:00:00 PM,16.523,,,,,
1297,2020/01/19 10:00:00 PM,11.722,,,,,
1298,2020/01/19 11:00:00 PM,10.553,,,,,
1299,2020/01/20 12:00:00 AM,10.455,,,,,
1300,2020/01/20 01:00:00 AM,10.357,,,,,
1301,2020/01/20 02:00:00 AM,10.455,,,,,
1302,2020/01/20 03:00:00 AM,10.455,,,,,
1303,2020/01/20 04:00:00 AM,10.357,,,,,
1304,2020/01/20 05:00:00 AM,10.455,,,,,
1305,2020/01/20 06:00:00 AM,10.357,,,,,
1306,2020/01/20 07:00:00 AM,10.455,,,,,
1307,2020/01/20 08:00:00 AM,10.357,,,,,
1308,2020/01/20 09:00:00 AM,14.230,,,,,
1309,2020/01/20 10:00:00 AM,19.187,,,,,
1310,2020/01/20 11:00:00 AM,22.238,,,,,
1311,2020/01/20 12:00:00 PM,22.429,,,,,
1312,2020/01/20 01:00:00 PM,22.429,,,,,
1313,2020/01/20 02:00:00 PM,22.429,,,,,
1314,2020/01/20 03:00:00 PM,22.429,,,,,
1315,2020/01/20 04:00:00 PM,22.525,,,,,
1316,2020/01/20 05:00:00 PM,22.525,,,,,
1317,2020/01/20 06:00:00 PM,22.429,,,,,
1318,2020/01/20 07:00:00 PM,20.329,,,,,
1319,2020/01/20 08:00:00 PM,20.234,,,,,
1320,2020/01/20 09:00:00 PM,16.618,,,,,
1321,2020/01/20 10:00:00 PM,11.722,,,,,
1322,2020/01/20 11:00:00 PM,10.553,,,,,
1323,2020/01/21 12:00:00 AM,10.455,,,,,
1324,2020/01/21 01:00:00 AM,10.455,,,,,
1325,2020/01/21 02:00:00 AM,10.357,,,,,
1326,2020/01/21 03:00:00 AM,10.455,,,,,
1327,2020/01/21 04:00:00 AM,10.357,,,,,
1328,2020/01/21 05:00:00 AM,10.357,,,,,
1329,2020/01/21 06:00:00 AM,10.357,,,,,
1330,2020/01/21 07:00:00 AM,10.357,,,,,
1331,2020/01/21 08:00:00 AM,10.357,,,,,
1332,2020/01/21 09:00:00 AM,14.134,,,,,
1333,2020/01/21 10:00:00 AM,18.901,,,,,
1334,2020/01/21 11:00:00 AM,22.333,,,,,
1335,2020/01/21 12:00:00 PM,22.142,,,,,
1336,2020/01/21 01:00:00 PM,22.238,,,,,
1337,2020/01/21 02:00:00 PM,22.429,,,,,
1338,2020/01/21 03:00:00 PM,22.238,,,,,
1339,2020/01/21 04:00:00 PM,22.908,,,,,
1340,2020/01/21 05:00:00 PM,22.908,,,,,
1341,2020/01/21 06:00:00 PM,22.333,,,,,
1342,2020/01/21 07:00:00 PM,20.234,,,,,
1343,2020/01/21 08:00:00 PM,20.329,,,,,
1344,2020/01/21 09:00:00 PM,16.237,,,,,
1345,2020/01/21 10:00:00 PM,11.236,,,,,
1346,2020/01/21 11:00:00 PM,10.553,,,,,
1347,2020/01/22 12:00:00 AM,10.455,,,,,
1348,2020/01/22 01:00:00 AM,10.357,,,,,
1349,2020/01/22 02:00:00 AM,10.357,,,,,
1350,2020/01/22 03:00:00 AM,10.357,,,,,
1351,2020/01/22 04:00:00 AM,10.357,,,,,
1352,2020/01/22 05:00:00 AM,10.259,,,,,
1353,2020/01/22 06:00:00 AM,10.357,,,,,
1354,2020/01/22 07:00:00 AM,10.455,,,,,
1355,2020/01/22 08:00:00 AM,10.357,,,,,
1356,2020/01/22 09:00:00 AM,14.517,,,,,
1357,2020/01/22 10:00:00 AM,19.282,,,,,
1358,2020/01/22 11:00:00 AM,22.333,,,,,
1359,2020/01/22 12:00:00 PM,22.238,,,,,
1360,2020/01/22 01:00:00 PM,22.333,,,,,
1361,2020/01/22 02:00:00 PM,22.238,,,,,
1362,2020/01/22 03:00:00 PM,22.429,,,,,
1363,2020/01/22 04:00:00 PM,22.238,,,,,
1364,2020/01/22 05:00:00 PM,22.333,,,,,
1365,2020/01/22 06:00:00 PM,22.333,,,,,
1366,2020/01/22 07:00:00 PM,20.329,,,,,
1367,2020/01/22 08:00:00 PM,20.329,,,,,
1368,2020/01/22 09:00:00 PM,16.237,,,,,
1369,2020/01/22 10:00:00 PM,11.334,,,,,
1370,2020/01/22 11:00:00 PM,10.357,,,,,
1371,2020/01/23 12:00:00 AM,10.455,,,,,
1372,2020/01/23 01:00:00 AM,10.357,,,,,
1373,2020/01/23 02:00:00 AM,10.357,,,,,
1374,2020/01/23 03:00:00 AM,10.357,,,,,
1375,2020/01/23 04:00:00 AM,10.357,,,,,
1376,2020/01/23 05:00:00 AM,10.357,,,,,
1377,2020/01/23 06:00:00 AM,10.357,,,,,
1378,2020/01/23 07:00:00 AM,10.357,,,,,
1379,2020/01/23 08:00:00 AM,10.357,,,,,
1380,2020/01/23 09:00:00 AM,14.517,,,,,
1381,2020/01/23 10:00:00 AM,19.377,,,,,
1382,2020/01/23 11:00:00 AM,22.238,,,,,
1383,2020/01/23 12:00:00 PM,22.333,,,,,
1384,2020/01/23 01:00:00 PM,22.333,,,,,
1385,2020/01/23 02:00:00 PM,22.429,,,,,
1386,2020/01/23 03:00:00 PM,22.429,,,,,
1387,2020/01/23 04:00:00 PM,22.429,,,,,
1388,2020/01/23 05:00:00 PM,22.333,,,,,
1389,2020/01/23 06:00:00 PM,22.333,,,,,
1390,2020/01/23 07:00:00 PM,20.234,,,,,
1391,2020/01/23 08:00:00 PM,20.424,,,,,
1392,2020/01/23 09:00:00 PM,16.237,,,,,
1393,2020/01/23 10:00:00 PM,11.334,,,,,
1394,2020/01/23 11:00:00 PM,10.455,,,,,
1395,2020/01/24 12:00:00 AM,10.455,,,,,
1396,2020/01/24 01:00:00 AM,10.357,,,,,
1397,2020/01/24 02:00:00 AM,10.357,,,,,
1398,2020/01/24 03:00:00 AM,10.357,,,,,
1399,2020/01/24 04:00:00 AM,10.357,,,,,
1400,2020/01/24 05:00:00 AM,10.357,,,,,
1401,2020/01/24 06:00:00 AM,10.357,,,,,
1402,2020/01/24 07:00:00 AM,10.357,,,,,
1403,2020/01/24 08:00:00 AM,10.357,,,,,
1404,2020/01/24 09:00:00 AM,14.421,,,,,
1405,2020/01/24 10:00:00 AM,19.282,,,,,
1406,2020/01/24 11:00:00 AM,22.238,,,,,
1407,2020/01/24 12:00:00 PM,22.812,,,,,
1408,2020/01/24 01:00:00 PM,22.717,,,,,
1409,2020/01/24 02:00:00 PM,22.621,,,,,
1410,2020/01/24 03:00:00 PM,22.717,,,,,
1411,2020/01/24 04:00:00 PM,22.621,,,,,
1412,2020/01/24 05:00:00 PM,22.525,,,,,
1413,2020/01/24 06:00:00 PM,22.621,,,,,
1414,2020/01/24 07:00:00 PM,20.329,,,,,
1415,2020/01/24 08:00:00 PM,20.234,,,,,
1416,2020/01/24 09:00:00 PM,16.427,,,,,
1417,2020/01/24 10:00:00 PM,11.528,,,,,
1418,2020/01/24 11:00:00 PM,10.651,,,,,
1419,2020/01/25 12:00:00 AM,10.455,,,,,
1420,2020/01/25 01:00:00 AM,10.455,,,,,
1421,2020/01/25 02:00:00 AM,10.357,,,,,
1422,2020/01/25 03:00:00 AM,10.455,,,,,
1423,2020/01/25 04:00:00 AM,10.357,,,,,
1424,2020/01/25 05:00:00 AM,10.357,,,,,
1425,2020/01/25 06:00:00 AM,10.357,,,,,
1426,2020/01/25 07:00:00 AM,10.357,,,,,
1427,2020/01/25 08:00:00 AM,10.455,,,,,
1428,2020/01/25 09:00:00 AM,14.421,,,,,
1429,2020/01/25 10:00:00 AM,19.187,,,,,
1430,2020/01/25 11:00:00 AM,22.525,,,,,
1431,2020/01/25 12:00:00 PM,22.621,,,,,
1432,2020/01/25 01:00:00 PM,22.621,,,,,
1433,2020/01/25 02:00:00 PM,22.621,,,,,
1434,2020/01/25 03:00:00 PM,22.525,,,,,
1435,2020/01/25 04:00:00 PM,22.525,,,,,
1436,2020/01/25 05:00:00 PM,22.621,,,,,
1437,2020/01/25 06:00:00 PM,22.525,,,,,
1438,2020/01/25 07:00:00 PM,20.234,,,,,
1439,2020/01/25 08:00:00 PM,20.329,,,,,
1440,2020/01/25 09:00:00 PM,16.427,,,,,
1441,2020/01/25 10:00:00 PM,11.431,,,,,
1442,2020/01/25 11:00:00 PM,10.455,,,,,
1443,2020/01/26 12:00:00 AM,10.455,,,,,
1444,2020/01/26 01:00:00 AM,10.357,,,,,
1445,2020/01/26 02:00:00 AM,10.357,,,,,
1446,2020/01/26 03:00:00 AM,10.455,,,,,
1447,2020/01/26 04:00:00 AM,10.357,,,,,
1448,2020/01/26 05:00:00 AM,10.357,,,,,
1449,2020/01/26 06:00:00 AM,10.455,,,,,
1450,2020/01/26 07:00:00 AM,10.357,,,,,
1451,2020/01/26 08:00:00 AM,10.357,,,,,
1452,2020/01/26 09:00:00 AM,14.325,,,,,
1453,2020/01/26 10:00:00 AM,19.187,,,,,
1454,2020/01/26 11:00:00 AM,22.429,,,,,
1455,2020/01/26 12:00:00 PM,22.429,,,,,
1456,2020/01/26 01:00:00 PM,22.621,,,,,
1457,2020/01/26 02:00:00 PM,22.429,,,,,
1458,2020/01/26 03:00:00 PM,22.525,,,,,
1459,2020/01/26 04:00:00 PM,22.525,,,,,
1460,2020/01/26 05:00:00 PM,22.525,,,,,
1461,2020/01/26 06:00:00 PM,22.525,,,,,
1462,2020/01/26 07:00:00 PM,20.329,,,,,
1463,2020/01/26 08:00:00 PM,20.329,,,,,
1464,2020/01/26 09:00:00 PM,16.523,,,,,
1465,2020/01/26 10:00:00 PM,11.528,,,,,
1466,2020/01/26 11:00:00 PM,10.455,,,,,
1467,2020/01/27 12:00:00 AM,10.455,,,,,
1468,2020/01/27 01:00:00 AM,10.455,,,,,
1469,2020/01/27 02:00:00 AM,10.357,,,,,
1470,2020/01/27 03:00:00 AM,10.357,,,,,
1471,2020/01/27 04:00:00 AM,10.455,,,,,
1472,2020/01/27 05:00:00 AM,10.455,,,,,
1473,2020/01/27 06:00:00 AM,10.455,,,,,
1474,2020/01/27 07:00:00 AM,10.455,,,,,
1475,2020/01/27 08:00:00 AM,10.455,,,,,
1476,2020/01/27 09:00:00 AM,14.421,,,,,
1477,2020/01/27 10:00:00 AM,19.187,,,,,
1478,2020/01/27 11:00:00 AM,23.196,,,,,
1479,2020/01/27 12:00:00 PM,22.046,,,,,
1480,2020/01/27 01:00:00 PM,22.238,,,,,
1481,2020/01/27 02:00:00 PM,22.238,,,,,
1482,2020/01/27 03:00:00 PM,22.142,,,,,
1483,2020/01/27 04:00:00 PM,22.238,,,,,
1484,2020/01/27 05:00:00 PM,22.142,,,,,
1485,2020/01/27 06:00:00 PM,22.238,,,,,
1486,2020/01/27 07:00:00 PM,20.424,,,,,
1487,2020/01/27 08:00:00 PM,20.329,,,,,
1488,2020/01/27 09:00:00 PM,16.237,,,,,
1489,2020/01/27 10:00:00 PM,11.334,,,,,
1490,2020/01/27 11:00:00 PM,10.357,,,,,
1491,2020/01/28 12:00:00 AM,10.357,,,,,
1492,2020/01/28 01:00:00 AM,10.455,,,,,
1493,2020/01/28 02:00:00 AM,10.455,,,,,
1494,2020/01/28 03:00:00 AM,10.357,,,,,
1495,2020/01/28 04:00:00 AM,10.455,,,,,
1496,2020/01/28 05:00:00 AM,10.455,,,,,
1497,2020/01/28 06:00:00 AM,10.357,,,,,
1498,2020/01/28 07:00:00 AM,10.357,,,,,
1499,2020/01/28 08:00:00 AM,10.357,,,,,
1500,2020/01/28 09:00:00 AM,14.421,,,,,
1501,2020/01/28 10:00:00 AM,19.377,,,,,
1502,2020/01/28 11:00:00 AM,22.812,,,,,
1503,2020/01/28 12:00:00 PM,22.812,,,,,
1504,2020/01/28 01:00:00 PM,22.812,,,,,
1505,2020/01/28 02:00:00 PM,22.812,,,,,
1506,2020/01/28 03:00:00 PM,22.812,,,,,
1507,2020/01/28 04:00:00 PM,22.812,,,,,
1508,2020/01/28 05:00:00 PM,22.812,,,,,
1509,2020/01/28 06:00:00 PM,22.812,,,,,
1510,2020/01/28 07:00:00 PM,20.329,,,,,
1511,2020/01/28 08:00:00 PM,20.424,,,,,
