"Plot Title: 9"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786029, SEN S/N: 9786029)","Coupler Attached (LGR S/N: 9786029)","Host Connected (LGR S/N: 9786029)","Coupler Detached (LGR S/N: 9786029)","Stopped (LGR S/N: 9786029)","End Of File (LGR S/N: 9786029)"
1018,2020/01/28 06:00:00 PM,20.138,,,,,
1019,2020/01/28 07:00:00 PM,20.234,,,,,
1020,2020/01/28 08:00:00 PM,16.523,,,,,
1021,2020/01/28 09:00:00 PM,11.625,,,,,
1022,2020/01/28 10:00:00 PM,10.357,,,,,
1023,2020/01/28 11:00:00 PM,10.357,,,,,
1024,2020/01/29 12:00:00 AM,10.259,,,,,
1025,2020/01/29 01:00:00 AM,10.259,,,,,
1026,2020/01/29 02:00:00 AM,10.259,,,,,
1027,2020/01/29 03:00:00 AM,10.259,,,,,
1028,2020/01/29 04:00:00 AM,10.259,,,,,
1029,2020/01/29 05:00:00 AM,10.259,,,,,
1030,2020/01/29 06:00:00 AM,10.259,,,,,
1031,2020/01/29 07:00:00 AM,10.259,,,,,
1032,2020/01/29 08:00:00 AM,14.038,,,,,
1033,2020/01/29 09:00:00 AM,19.282,,,,,
1034,2020/01/29 10:00:00 AM,23.004,,,,,
1035,2020/01/29 11:00:00 AM,23.196,,,,,
1036,2020/01/29 12:00:00 PM,23.196,,,,,
1037,2020/01/29 01:00:00 PM,23.292,,,,,
1038,2020/01/29 02:00:00 PM,23.292,,,,,
1039,2020/01/29 03:00:00 PM,23.484,,,,,
1040,2020/01/29 04:00:00 PM,23.484,,,,,
1041,2020/01/29 05:00:00 PM,24.448,,,,,
1042,2020/01/29 06:00:00 PM,20.329,,,,,
1043,2020/01/29 07:00:00 PM,20.329,,,,,
1044,2020/01/29 08:00:00 PM,16.523,,,,,
1045,2020/01/29 09:00:00 PM,11.722,,,,,
1046,2020/01/29 10:00:00 PM,10.748,,,,,
1047,2020/01/29 11:00:00 PM,10.748,,,,,
1048,2020/01/30 12:00:00 AM,10.748,,,,,
1049,2020/01/30 01:00:00 AM,10.651,,,,,
1050,2020/01/30 02:00:00 AM,10.651,,,,,
1051,2020/01/30 03:00:00 AM,10.748,,,,,
1052,2020/01/30 04:00:00 AM,10.651,,,,,
1053,2020/01/30 05:00:00 AM,10.748,,,,,
1054,2020/01/30 06:00:00 AM,10.651,,,,,
1055,2020/01/30 07:00:00 AM,10.651,,,,,
1056,2020/01/30 08:00:00 AM,14.421,,,,,
1057,2020/01/30 09:00:00 AM,19.187,,,,,
1058,2020/01/30 10:00:00 AM,24.351,,,,,
1059,2020/01/30 11:00:00 AM,24.738,,,,,
1060,2020/01/30 12:00:00 PM,24.738,,,,,
1061,2020/01/30 01:00:00 PM,24.641,,,,,
1062,2020/01/30 02:00:00 PM,24.641,,,,,
1063,2020/01/30 03:00:00 PM,24.641,,,,,
1064,2020/01/30 04:00:00 PM,24.641,,,,,
1065,2020/01/30 05:00:00 PM,24.641,,,,,
1066,2020/01/30 06:00:00 PM,20.329,,,,,
1067,2020/01/30 07:00:00 PM,20.234,,,,,
1068,2020/01/30 08:00:00 PM,16.332,,,,,
1069,2020/01/30 09:00:00 PM,11.722,,,,,
1070,2020/01/30 10:00:00 PM,10.651,,,,,
1071,2020/01/30 11:00:00 PM,10.651,,,,,
1072,2020/01/31 12:00:00 AM,10.748,,,,,
1073,2020/01/31 01:00:00 AM,10.651,,,,,
1074,2020/01/31 02:00:00 AM,10.651,,,,,
1075,2020/01/31 03:00:00 AM,10.651,,,,,
1076,2020/01/31 04:00:00 AM,10.651,,,,,
1077,2020/01/31 05:00:00 AM,10.651,,,,,
1078,2020/01/31 06:00:00 AM,10.651,,,,,
1079,2020/01/31 07:00:00 AM,10.651,,,,,
1080,2020/01/31 08:00:00 AM,14.517,,,,,
1081,2020/01/31 09:00:00 AM,19.377,,,,,
1082,2020/01/31 10:00:00 AM,24.738,,,,,
1083,2020/01/31 11:00:00 AM,24.641,,,,,
1084,2020/01/31 12:00:00 PM,24.738,,,,,
1085,2020/01/31 01:00:00 PM,24.641,,,,,
1086,2020/01/31 02:00:00 PM,24.641,,,,,
1087,2020/01/31 03:00:00 PM,24.738,,,,,
1088,2020/01/31 04:00:00 PM,24.738,,,,,
1089,2020/01/31 05:00:00 PM,24.641,,,,,
1090,2020/01/31 06:00:00 PM,20.329,,,,,
1091,2020/01/31 07:00:00 PM,20.234,,,,,
1092,2020/01/31 08:00:00 PM,16.427,,,,,
1093,2020/01/31 09:00:00 PM,11.528,,,,,
1094,2020/01/31 10:00:00 PM,10.651,,,,,
1095,2020/01/31 11:00:00 PM,10.651,,,,,
1096,2020/02/01 12:00:00 AM,10.748,,,,,
1097,2020/02/01 01:00:00 AM,10.651,,,,,
1098,2020/02/01 02:00:00 AM,10.651,,,,,
1099,2020/02/01 03:00:00 AM,10.651,,,,,
1100,2020/02/01 04:00:00 AM,10.651,,,,,
1101,2020/02/01 05:00:00 AM,10.651,,,,,
1102,2020/02/01 06:00:00 AM,10.651,,,,,
1103,2020/02/01 07:00:00 AM,10.651,,,,,
1104,2020/02/01 08:00:00 AM,14.517,,,,,
1105,2020/02/01 09:00:00 AM,19.377,,,,,
1106,2020/02/01 10:00:00 AM,24.738,,,,,
1107,2020/02/01 11:00:00 AM,24.641,,,,,
1108,2020/02/01 12:00:00 PM,24.641,,,,,
1109,2020/02/01 01:00:00 PM,24.641,,,,,
1110,2020/02/01 02:00:00 PM,25.319,,,,,
1111,2020/02/01 03:00:00 PM,25.708,,,,,
1112,2020/02/01 04:00:00 PM,24.351,,,,,
1113,2020/02/01 05:00:00 PM,24.255,,,,,
1114,2020/02/01 06:00:00 PM,20.234,,,,,
1115,2020/02/01 07:00:00 PM,20.329,,,,,
1116,2020/02/01 08:00:00 PM,16.427,,,,,
1117,2020/02/01 09:00:00 PM,11.722,,,,,
1118,2020/02/01 10:00:00 PM,10.651,,,,,
1119,2020/02/01 11:00:00 PM,10.651,,,,,
1120,2020/02/02 12:00:00 AM,10.651,,,,,
1121,2020/02/02 01:00:00 AM,10.651,,,,,
1122,2020/02/02 02:00:00 AM,10.651,,,,,
1123,2020/02/02 03:00:00 AM,10.651,,,,,
1124,2020/02/02 04:00:00 AM,10.748,,,,,
1125,2020/02/02 05:00:00 AM,10.748,,,,,
1126,2020/02/02 06:00:00 AM,10.651,,,,,
1127,2020/02/02 07:00:00 AM,10.748,,,,,
1128,2020/02/02 08:00:00 AM,14.421,,,,,
1129,2020/02/02 09:00:00 AM,19.187,,,,,
1130,2020/02/02 10:00:00 AM,24.351,,,,,
1131,2020/02/02 11:00:00 AM,24.255,,,,,
1132,2020/02/02 12:00:00 PM,24.255,,,,,
1133,2020/02/02 01:00:00 PM,24.255,,,,,
1134,2020/02/02 02:00:00 PM,24.255,,,,,
1135,2020/02/02 03:00:00 PM,24.351,,,,,
1136,2020/02/02 04:00:00 PM,24.255,,,,,
1137,2020/02/02 05:00:00 PM,24.351,,,,,
1138,2020/02/02 06:00:00 PM,20.329,,,,,
1139,2020/02/02 07:00:00 PM,20.234,,,,,
1140,2020/02/02 08:00:00 PM,16.618,,,,,
1141,2020/02/02 09:00:00 PM,11.819,,,,,
1142,2020/02/02 10:00:00 PM,10.651,,,,,
1143,2020/02/02 11:00:00 PM,10.748,,,,,
1144,2020/02/03 12:00:00 AM,10.748,,,,,
1145,2020/02/03 01:00:00 AM,10.748,,,,,
1146,2020/02/03 02:00:00 AM,10.748,,,,,
1147,2020/02/03 03:00:00 AM,10.748,,,,,
1148,2020/02/03 04:00:00 AM,10.748,,,,,
1149,2020/02/03 05:00:00 AM,10.651,,,,,
1150,2020/02/03 06:00:00 AM,10.651,,,,,
1151,2020/02/03 07:00:00 AM,10.651,,,,,
1152,2020/02/03 08:00:00 AM,14.421,,,,,
1153,2020/02/03 09:00:00 AM,18.996,,,,,
1154,2020/02/03 10:00:00 AM,25.513,,,,,
1155,2020/02/03 11:00:00 AM,25.125,,,,,
1156,2020/02/03 12:00:00 PM,25.028,,,,,
1157,2020/02/03 01:00:00 PM,25.125,,,,,
1158,2020/02/03 02:00:00 PM,25.028,,,,,
1159,2020/02/03 03:00:00 PM,25.028,,,,,
1160,2020/02/03 04:00:00 PM,25.028,,,,,
1161,2020/02/03 05:00:00 PM,25.125,,,,,
1162,2020/02/03 06:00:00 PM,20.234,,,,,
1163,2020/02/03 07:00:00 PM,20.329,,,,,
1164,2020/02/03 08:00:00 PM,16.332,,,,,
1165,2020/02/03 09:00:00 PM,11.528,,,,,
1166,2020/02/03 10:00:00 PM,10.651,,,,,
1167,2020/02/03 11:00:00 PM,10.651,,,,,
1168,2020/02/04 12:00:00 AM,10.748,,,,,
1169,2020/02/04 01:00:00 AM,10.651,,,,,
1170,2020/02/04 02:00:00 AM,10.651,,,,,
1171,2020/02/04 03:00:00 AM,10.651,,,,,
1172,2020/02/04 04:00:00 AM,10.651,,,,,
1173,2020/02/04 05:00:00 AM,10.748,,,,,
1174,2020/02/04 06:00:00 AM,10.651,,,,,
1175,2020/02/04 07:00:00 AM,10.651,,,,,
1176,2020/02/04 08:00:00 AM,14.517,,,,,
1177,2020/02/04 09:00:00 AM,19.472,,,,,
1178,2020/02/04 10:00:00 AM,25.222,,,,,
1179,2020/02/04 11:00:00 AM,25.028,,,,,
1180,2020/02/04 12:00:00 PM,25.028,,,,,
1181,2020/02/04 01:00:00 PM,25.028,,,,,
1182,2020/02/04 02:00:00 PM,25.028,,,,,
1183,2020/02/04 03:00:00 PM,25.028,,,,,
1184,2020/02/04 04:00:00 PM,25.028,,,,,
1185,2020/02/04 05:00:00 PM,25.028,,,,,
1186,2020/02/04 06:00:00 PM,20.234,,,,,
1187,2020/02/04 07:00:00 PM,20.234,,,,,
1188,2020/02/04 08:00:00 PM,16.427,,,,,
1189,2020/02/04 09:00:00 PM,11.528,,,,,
1190,2020/02/04 10:00:00 PM,10.553,,,,,
1191,2020/02/04 11:00:00 PM,10.651,,,,,
1192,2020/02/05 12:00:00 AM,10.651,,,,,
1193,2020/02/05 01:00:00 AM,10.651,,,,,
1194,2020/02/05 02:00:00 AM,10.651,,,,,
1195,2020/02/05 03:00:00 AM,10.651,,,,,
1196,2020/02/05 04:00:00 AM,10.651,,,,,
1197,2020/02/05 05:00:00 AM,10.651,,,,,
1198,2020/02/05 06:00:00 AM,10.651,,,,,
1199,2020/02/05 07:00:00 AM,10.651,,,,,
1200,2020/02/05 08:00:00 AM,14.517,,,,,
1201,2020/02/05 09:00:00 AM,19.472,,,,,
1202,2020/02/05 10:00:00 AM,25.125,,,,,
1203,2020/02/05 11:00:00 AM,25.125,,,,,
1204,2020/02/05 12:00:00 PM,25.125,,,,,
1205,2020/02/05 01:00:00 PM,25.028,,,,,
1206,2020/02/05 02:00:00 PM,25.125,,,,,
1207,2020/02/05 03:00:00 PM,25.028,,,,,
1208,2020/02/05 04:00:00 PM,25.028,,,,,
1209,2020/02/05 05:00:00 PM,25.028,,,,,
1210,2020/02/05 06:00:00 PM,20.234,,,,,
1211,2020/02/05 07:00:00 PM,20.234,,,,,
1212,2020/02/05 08:00:00 PM,16.427,,,,,
1213,2020/02/05 09:00:00 PM,11.528,,,,,
1214,2020/02/05 10:00:00 PM,10.553,,,,,
1215,2020/02/05 11:00:00 PM,10.651,,,,,
1216,2020/02/06 12:00:00 AM,10.651,,,,,
1217,2020/02/06 01:00:00 AM,10.651,,,,,
1218,2020/02/06 02:00:00 AM,10.651,,,,,
1219,2020/02/06 03:00:00 AM,10.651,,,,,
1220,2020/02/06 04:00:00 AM,10.651,,,,,
1221,2020/02/06 05:00:00 AM,10.651,,,,,
1222,2020/02/06 06:00:00 AM,10.651,,,,,
1223,2020/02/06 07:00:00 AM,10.651,,,,,
1224,2020/02/06 08:00:00 AM,14.517,,,,,
1225,2020/02/06 09:00:00 AM,19.377,,,,,
1226,2020/02/06 10:00:00 AM,23.196,,,,,
1227,2020/02/06 11:00:00 AM,23.196,,,,,
1228,2020/02/06 12:00:00 PM,23.196,,,,,
1229,2020/02/06 01:00:00 PM,23.196,,,,,
1230,2020/02/06 02:00:00 PM,23.869,,,,,
1231,2020/02/06 03:00:00 PM,23.677,,,,,
1232,2020/02/06 04:00:00 PM,23.677,,,,,
1233,2020/02/06 05:00:00 PM,23.677,,,,,
1234,2020/02/06 06:00:00 PM,20.138,,,,,
1235,2020/02/06 07:00:00 PM,20.138,,,,,
1236,2020/02/06 08:00:00 PM,16.046,,,,,
1237,2020/02/06 09:00:00 PM,11.041,,,,,
1238,2020/02/06 10:00:00 PM,10.161,,,,,
1239,2020/02/06 11:00:00 PM,10.161,,,,,
1240,2020/02/07 12:00:00 AM,10.063,,,,,
1241,2020/02/07 01:00:00 AM,10.063,,,,,
1242,2020/02/07 02:00:00 AM,10.161,,,,,
1243,2020/02/07 03:00:00 AM,10.161,,,,,
1244,2020/02/07 04:00:00 AM,10.161,,,,,
1245,2020/02/07 05:00:00 AM,10.063,,,,,
1246,2020/02/07 06:00:00 AM,10.063,,,,,
1247,2020/02/07 07:00:00 AM,10.161,,,,,
1248,2020/02/07 08:00:00 AM,14.230,,,,,
1249,2020/02/07 09:00:00 AM,19.092,,,,,
1250,2020/02/07 10:00:00 AM,20.424,,,,,
1251,2020/02/07 11:00:00 AM,21.282,,,,,
1252,2020/02/07 12:00:00 PM,22.142,,,,,
1253,2020/02/07 01:00:00 PM,22.238,,,,,
1254,2020/02/07 02:00:00 PM,22.333,,,,,
1255,2020/02/07 03:00:00 PM,22.333,,,,,
1256,2020/02/07 04:00:00 PM,22.142,,,,,
1257,2020/02/07 05:00:00 PM,22.621,,,,,
1258,2020/02/07 06:00:00 PM,16.808,,,,,
1259,2020/02/07 07:00:00 PM,16.713,,,,,
1260,2020/02/07 08:00:00 PM,17.570,,,,,
1261,2020/02/07 09:00:00 PM,17.950,,,,,
1262,2020/02/07 10:00:00 PM,18.996,,,,,
1263,2020/02/07 11:00:00 PM,18.806,,,,,
1264,2020/02/08 12:00:00 AM,18.616,,,,,
1265,2020/02/08 12:02:15 AM,,Logged,Logged,,,
1266,2020/02/08 12:02:21 AM,,,,,Logged,Logged
