"Plot Title: 15"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262364, SEN S/N: 2262364)","Coupler Attached (LGR S/N: 2262364)","Host Connected (LGR S/N: 2262364)","Coupler Detached (LGR S/N: 2262364)","End Of File (LGR S/N: 2262364)"
528,2020/01/08 10:00:00 AM,13.654,,,,
529,2020/01/08 11:00:00 AM,16.141,,,,
530,2020/01/08 12:00:00 PM,16.332,,,,
531,2020/01/08 01:00:00 PM,16.332,,,,
532,2020/01/08 02:00:00 PM,16.332,,,,
533,2020/01/08 03:00:00 PM,16.713,,,,
534,2020/01/08 04:00:00 PM,16.808,,,,
535,2020/01/08 05:00:00 PM,16.808,,,,
536,2020/01/08 06:00:00 PM,16.808,,,,
537,2020/01/08 07:00:00 PM,15.187,,,,
538,2020/01/08 08:00:00 PM,15.091,,,,
539,2020/01/08 09:00:00 PM,11.334,,,,
540,2020/01/08 10:00:00 PM,6.573,,,,
541,2020/01/08 11:00:00 PM,5.552,,,,
542,2020/01/09 12:00:00 AM,5.347,,,,
543,2020/01/09 01:00:00 AM,5.347,,,,
544,2020/01/09 02:00:00 AM,5.347,,,,
545,2020/01/09 03:00:00 AM,5.347,,,,
546,2020/01/09 04:00:00 AM,5.347,,,,
547,2020/01/09 05:00:00 AM,5.347,,,,
548,2020/01/09 06:00:00 AM,5.347,,,,
549,2020/01/09 07:00:00 AM,5.347,,,,
550,2020/01/09 08:00:00 AM,5.347,,,,
551,2020/01/09 09:00:00 AM,9.275,,,,
552,2020/01/09 10:00:00 AM,13.750,,,,
553,2020/01/09 11:00:00 AM,17.855,,,,
554,2020/01/09 12:00:00 PM,17.284,,,,
555,2020/01/09 01:00:00 PM,17.284,,,,
556,2020/01/09 02:00:00 PM,17.284,,,,
557,2020/01/09 03:00:00 PM,17.284,,,,
558,2020/01/09 04:00:00 PM,17.284,,,,
559,2020/01/09 05:00:00 PM,17.284,,,,
560,2020/01/09 06:00:00 PM,17.284,,,,
561,2020/01/09 07:00:00 PM,15.378,,,,
562,2020/01/09 08:00:00 PM,15.282,,,,
563,2020/01/09 09:00:00 PM,11.431,,,,
564,2020/01/09 10:00:00 PM,6.573,,,,
565,2020/01/09 11:00:00 PM,5.655,,,,
566,2020/01/10 12:00:00 AM,5.552,,,,
567,2020/01/10 01:00:00 AM,5.552,,,,
568,2020/01/10 02:00:00 AM,5.552,,,,
569,2020/01/10 03:00:00 AM,5.552,,,,
570,2020/01/10 04:00:00 AM,5.552,,,,
571,2020/01/10 05:00:00 AM,5.552,,,,
572,2020/01/10 06:00:00 AM,5.552,,,,
573,2020/01/10 07:00:00 AM,5.450,,,,
574,2020/01/10 08:00:00 AM,5.552,,,,
575,2020/01/10 09:00:00 AM,9.373,,,,
576,2020/01/10 10:00:00 AM,14.038,,,,
577,2020/01/10 11:00:00 AM,17.094,,,,
578,2020/01/10 12:00:00 PM,17.189,,,,
579,2020/01/10 01:00:00 PM,17.284,,,,
580,2020/01/10 02:00:00 PM,17.284,,,,
581,2020/01/10 03:00:00 PM,17.284,,,,
582,2020/01/10 04:00:00 PM,17.284,,,,
583,2020/01/10 05:00:00 PM,17.284,,,,
584,2020/01/10 06:00:00 PM,17.284,,,,
585,2020/01/10 07:00:00 PM,15.378,,,,
586,2020/01/10 08:00:00 PM,15.282,,,,
587,2020/01/10 09:00:00 PM,11.431,,,,
588,2020/01/10 10:00:00 PM,6.674,,,,
589,2020/01/10 11:00:00 PM,5.757,,,,
590,2020/01/11 12:00:00 AM,5.552,,,,
591,2020/01/11 01:00:00 AM,5.552,,,,
592,2020/01/11 02:00:00 AM,5.552,,,,
593,2020/01/11 03:00:00 AM,5.552,,,,
594,2020/01/11 04:00:00 AM,5.552,,,,
595,2020/01/11 05:00:00 AM,5.552,,,,
596,2020/01/11 06:00:00 AM,5.552,,,,
597,2020/01/11 07:00:00 AM,5.552,,,,
598,2020/01/11 08:00:00 AM,5.552,,,,
599,2020/01/11 09:00:00 AM,9.373,,,,
600,2020/01/11 10:00:00 AM,14.134,,,,
601,2020/01/11 11:00:00 AM,17.665,,,,
602,2020/01/11 12:00:00 PM,17.760,,,,
603,2020/01/11 01:00:00 PM,17.760,,,,
604,2020/01/11 02:00:00 PM,17.760,,,,
605,2020/01/11 03:00:00 PM,17.665,,,,
606,2020/01/11 04:00:00 PM,17.665,,,,
607,2020/01/11 05:00:00 PM,17.760,,,,
608,2020/01/11 06:00:00 PM,17.760,,,,
609,2020/01/11 07:00:00 PM,15.282,,,,
610,2020/01/11 08:00:00 PM,15.187,,,,
611,2020/01/11 09:00:00 PM,11.236,,,,
612,2020/01/11 10:00:00 PM,6.370,,,,
613,2020/01/11 11:00:00 PM,5.552,,,,
614,2020/01/12 12:00:00 AM,5.450,,,,
615,2020/01/12 01:00:00 AM,5.450,,,,
616,2020/01/12 02:00:00 AM,5.450,,,,
617,2020/01/12 03:00:00 AM,5.450,,,,
618,2020/01/12 04:00:00 AM,5.450,,,,
619,2020/01/12 05:00:00 AM,5.450,,,,
620,2020/01/12 06:00:00 AM,5.450,,,,
621,2020/01/12 07:00:00 AM,5.450,,,,
622,2020/01/12 08:00:00 AM,5.450,,,,
623,2020/01/12 09:00:00 AM,9.373,,,,
624,2020/01/12 10:00:00 AM,14.230,,,,
625,2020/01/12 11:00:00 AM,17.570,,,,
626,2020/01/12 12:00:00 PM,17.665,,,,
627,2020/01/12 01:00:00 PM,17.760,,,,
628,2020/01/12 02:00:00 PM,17.760,,,,
629,2020/01/12 03:00:00 PM,17.760,,,,
630,2020/01/12 04:00:00 PM,17.760,,,,
631,2020/01/12 05:00:00 PM,17.760,,,,
632,2020/01/12 06:00:00 PM,17.760,,,,
633,2020/01/12 07:00:00 PM,15.282,,,,
634,2020/01/12 08:00:00 PM,15.187,,,,
635,2020/01/12 09:00:00 PM,11.236,,,,
636,2020/01/12 10:00:00 PM,6.471,,,,
637,2020/01/12 11:00:00 PM,5.552,,,,
638,2020/01/13 12:00:00 AM,5.450,,,,
639,2020/01/13 01:00:00 AM,5.450,,,,
640,2020/01/13 02:00:00 AM,5.450,,,,
641,2020/01/13 03:00:00 AM,5.450,,,,
642,2020/01/13 04:00:00 AM,5.450,,,,
643,2020/01/13 05:00:00 AM,5.450,,,,
644,2020/01/13 06:00:00 AM,5.450,,,,
645,2020/01/13 07:00:00 AM,5.450,,,,
646,2020/01/13 08:00:00 AM,5.450,,,,
647,2020/01/13 09:00:00 AM,9.373,,,,
648,2020/01/13 10:00:00 AM,14.230,,,,
649,2020/01/13 11:00:00 AM,17.570,,,,
650,2020/01/13 12:00:00 PM,17.665,,,,
651,2020/01/13 01:00:00 PM,17.570,,,,
652,2020/01/13 02:00:00 PM,17.760,,,,
653,2020/01/13 03:00:00 PM,17.665,,,,
654,2020/01/13 04:00:00 PM,17.665,,,,
655,2020/01/13 05:00:00 PM,17.760,,,,
656,2020/01/13 06:00:00 PM,17.665,,,,
657,2020/01/13 07:00:00 PM,15.282,,,,
658,2020/01/13 08:00:00 PM,15.187,,,,
659,2020/01/13 09:00:00 PM,11.236,,,,
660,2020/01/13 10:00:00 PM,6.370,,,,
661,2020/01/13 11:00:00 PM,5.552,,,,
662,2020/01/14 12:00:00 AM,5.450,,,,
663,2020/01/14 01:00:00 AM,5.450,,,,
664,2020/01/14 02:00:00 AM,5.450,,,,
665,2020/01/14 03:00:00 AM,5.450,,,,
666,2020/01/14 04:00:00 AM,5.347,,,,
667,2020/01/14 05:00:00 AM,5.347,,,,
668,2020/01/14 06:00:00 AM,5.450,,,,
669,2020/01/14 07:00:00 AM,5.450,,,,
670,2020/01/14 08:00:00 AM,5.450,,,,
671,2020/01/14 09:00:00 AM,9.373,,,,
672,2020/01/14 10:00:00 AM,14.230,,,,
673,2020/01/14 11:00:00 AM,17.570,,,,
674,2020/01/14 12:00:00 PM,17.665,,,,
675,2020/01/14 01:00:00 PM,17.665,,,,
676,2020/01/14 02:00:00 PM,17.665,,,,
677,2020/01/14 03:00:00 PM,17.855,,,,
678,2020/01/14 04:00:00 PM,16.808,,,,
679,2020/01/14 05:00:00 PM,16.713,,,,
680,2020/01/14 05:08:45 PM,,Logged,Logged,,
681,2020/01/14 05:09:49 PM,,,,Logged,
682,2020/01/14 06:00:00 PM,16.903,,,,
683,2020/01/14 07:00:00 PM,15.473,,,,
684,2020/01/14 08:00:00 PM,14.900,,,,
685,2020/01/14 09:00:00 PM,10.944,,,,
686,2020/01/14 10:00:00 PM,5.860,,,,
687,2020/01/14 11:00:00 PM,5.347,,,,
688,2020/01/15 12:00:00 AM,5.244,,,,
689,2020/01/15 01:00:00 AM,5.244,,,,
690,2020/01/15 02:00:00 AM,5.244,,,,
691,2020/01/15 03:00:00 AM,5.244,,,,
692,2020/01/15 04:00:00 AM,5.244,,,,
693,2020/01/15 05:00:00 AM,5.244,,,,
694,2020/01/15 06:00:00 AM,5.244,,,,
695,2020/01/15 07:00:00 AM,5.244,,,,
696,2020/01/15 08:00:00 AM,5.244,,,,
697,2020/01/15 09:00:00 AM,9.768,,,,
698,2020/01/15 10:00:00 AM,13.846,,,,
699,2020/01/15 11:00:00 AM,18.045,,,,
700,2020/01/15 12:00:00 PM,16.999,,,,
701,2020/01/15 01:00:00 PM,16.999,,,,
702,2020/01/15 02:00:00 PM,16.903,,,,
703,2020/01/15 03:00:00 PM,17.094,,,,
704,2020/01/15 04:00:00 PM,16.999,,,,
705,2020/01/15 05:00:00 PM,16.999,,,,
706,2020/01/15 06:00:00 PM,16.999,,,,
707,2020/01/15 07:00:00 PM,15.091,,,,
708,2020/01/15 08:00:00 PM,14.996,,,,
709,2020/01/15 09:00:00 PM,10.944,,,,
710,2020/01/15 10:00:00 PM,5.860,,,,
711,2020/01/15 11:00:00 PM,5.347,,,,
712,2020/01/16 12:00:00 AM,5.244,,,,
713,2020/01/16 01:00:00 AM,5.347,,,,
714,2020/01/16 02:00:00 AM,5.347,,,,
715,2020/01/16 03:00:00 AM,5.347,,,,
716,2020/01/16 04:00:00 AM,5.347,,,,
717,2020/01/16 05:00:00 AM,5.347,,,,
718,2020/01/16 06:00:00 AM,5.244,,,,
719,2020/01/16 07:00:00 AM,5.244,,,,
720,2020/01/16 08:00:00 AM,5.347,,,,
721,2020/01/16 09:00:00 AM,9.669,,,,
722,2020/01/16 10:00:00 AM,14.421,,,,
723,2020/01/16 11:00:00 AM,16.999,,,,
724,2020/01/16 12:00:00 PM,16.713,,,,
725,2020/01/16 01:00:00 PM,16.523,,,,
726,2020/01/16 02:00:00 PM,16.523,,,,
727,2020/01/16 03:00:00 PM,16.523,,,,
728,2020/01/16 04:00:00 PM,16.427,,,,
729,2020/01/16 05:00:00 PM,16.523,,,,
730,2020/01/16 06:00:00 PM,16.999,,,,
731,2020/01/16 07:00:00 PM,15.282,,,,
732,2020/01/16 08:00:00 PM,15.187,,,,
733,2020/01/16 09:00:00 PM,10.944,,,,
734,2020/01/16 10:00:00 PM,5.962,,,,
735,2020/01/16 11:00:00 PM,5.450,,,,
736,2020/01/17 12:00:00 AM,5.244,,,,
737,2020/01/17 01:00:00 AM,5.347,,,,
738,2020/01/17 02:00:00 AM,5.244,,,,
739,2020/01/17 03:00:00 AM,5.347,,,,
740,2020/01/17 04:00:00 AM,5.347,,,,
741,2020/01/17 05:00:00 AM,5.347,,,,
742,2020/01/17 06:00:00 AM,5.347,,,,
743,2020/01/17 07:00:00 AM,5.347,,,,
744,2020/01/17 08:00:00 AM,5.450,,,,
745,2020/01/17 09:00:00 AM,9.571,,,,
746,2020/01/17 10:00:00 AM,13.654,,,,
747,2020/01/17 11:00:00 AM,17.570,,,,
748,2020/01/17 12:00:00 PM,17.094,,,,
749,2020/01/17 01:00:00 PM,17.094,,,,
750,2020/01/17 02:00:00 PM,17.094,,,,
751,2020/01/17 03:00:00 PM,16.999,,,,
752,2020/01/17 04:00:00 PM,16.999,,,,
753,2020/01/17 05:00:00 PM,17.094,,,,
754,2020/01/17 06:00:00 PM,17.094,,,,
755,2020/01/17 07:00:00 PM,15.187,,,,
756,2020/01/17 08:00:00 PM,14.996,,,,
757,2020/01/17 09:00:00 PM,10.748,,,,
758,2020/01/17 10:00:00 PM,6.064,,,,
759,2020/01/17 11:00:00 PM,5.450,,,,
760,2020/01/18 12:00:00 AM,5.347,,,,
761,2020/01/18 01:00:00 AM,5.450,,,,
762,2020/01/18 02:00:00 AM,5.347,,,,
763,2020/01/18 03:00:00 AM,5.347,,,,
764,2020/01/18 04:00:00 AM,5.450,,,,
765,2020/01/18 05:00:00 AM,5.244,,,,
766,2020/01/18 06:00:00 AM,5.347,,,,
767,2020/01/18 07:00:00 AM,5.347,,,,
768,2020/01/18 08:00:00 AM,5.347,,,,
769,2020/01/18 09:00:00 AM,9.571,,,,
770,2020/01/18 10:00:00 AM,14.421,,,,
771,2020/01/18 11:00:00 AM,16.808,,,,
772,2020/01/18 12:00:00 PM,16.999,,,,
773,2020/01/18 01:00:00 PM,16.999,,,,
774,2020/01/18 02:00:00 PM,17.094,,,,
775,2020/01/18 03:00:00 PM,16.999,,,,
776,2020/01/18 04:00:00 PM,17.094,,,,
777,2020/01/18 05:00:00 PM,17.189,,,,
778,2020/01/18 06:00:00 PM,16.999,,,,
779,2020/01/18 07:00:00 PM,14.804,,,,
780,2020/01/18 08:00:00 PM,14.709,,,,
781,2020/01/18 09:00:00 PM,12.304,,,,
782,2020/01/18 10:00:00 PM,6.166,,,,
783,2020/01/18 11:00:00 PM,5.450,,,,
784,2020/01/19 12:00:00 AM,5.347,,,,
785,2020/01/19 01:00:00 AM,5.347,,,,
786,2020/01/19 02:00:00 AM,5.347,,,,
787,2020/01/19 03:00:00 AM,5.347,,,,
788,2020/01/19 04:00:00 AM,5.244,,,,
789,2020/01/19 05:00:00 AM,5.244,,,,
790,2020/01/19 06:00:00 AM,5.347,,,,
791,2020/01/19 07:00:00 AM,5.450,,,,
792,2020/01/19 08:00:00 AM,5.347,,,,
793,2020/01/19 09:00:00 AM,9.571,,,,
794,2020/01/19 10:00:00 AM,13.846,,,,
795,2020/01/19 11:00:00 AM,16.903,,,,
796,2020/01/19 12:00:00 PM,16.999,,,,
797,2020/01/19 01:00:00 PM,17.284,,,,
798,2020/01/19 02:00:00 PM,17.189,,,,
799,2020/01/19 03:00:00 PM,16.903,,,,
800,2020/01/19 04:00:00 PM,16.618,,,,
801,2020/01/19 05:00:00 PM,16.618,,,,
802,2020/01/19 06:00:00 PM,16.427,,,,
803,2020/01/19 07:00:00 PM,14.900,,,,
804,2020/01/19 08:00:00 PM,14.804,,,,
805,2020/01/19 09:00:00 PM,11.528,,,,
806,2020/01/19 10:00:00 PM,6.674,,,,
807,2020/01/19 11:00:00 PM,5.552,,,,
808,2020/01/20 12:00:00 AM,5.347,,,,
809,2020/01/20 01:00:00 AM,5.244,,,,
810,2020/01/20 02:00:00 AM,5.244,,,,
811,2020/01/20 03:00:00 AM,5.141,,,,
812,2020/01/20 04:00:00 AM,5.244,,,,
813,2020/01/20 05:00:00 AM,5.244,,,,
814,2020/01/20 06:00:00 AM,5.244,,,,
815,2020/01/20 07:00:00 AM,5.244,,,,
816,2020/01/20 08:00:00 AM,5.141,,,,
817,2020/01/20 09:00:00 AM,8.879,,,,
818,2020/01/20 10:00:00 AM,15.282,,,,
819,2020/01/20 11:00:00 AM,16.046,,,,
820,2020/01/20 12:00:00 PM,16.237,,,,
821,2020/01/20 01:00:00 PM,16.427,,,,
822,2020/01/20 02:00:00 PM,16.427,,,,
823,2020/01/20 03:00:00 PM,16.427,,,,
824,2020/01/20 04:00:00 PM,16.427,,,,
825,2020/01/20 05:00:00 PM,16.427,,,,
826,2020/01/20 06:00:00 PM,16.523,,,,
827,2020/01/20 07:00:00 PM,15.091,,,,
828,2020/01/20 08:00:00 PM,14.996,,,,
829,2020/01/20 09:00:00 PM,11.334,,,,
830,2020/01/20 10:00:00 PM,6.573,,,,
831,2020/01/20 11:00:00 PM,5.552,,,,
832,2020/01/21 12:00:00 AM,5.347,,,,
833,2020/01/21 01:00:00 AM,5.244,,,,
834,2020/01/21 02:00:00 AM,5.141,,,,
835,2020/01/21 03:00:00 AM,5.347,,,,
836,2020/01/21 04:00:00 AM,5.244,,,,
837,2020/01/21 05:00:00 AM,5.141,,,,
838,2020/01/21 06:00:00 AM,5.141,,,,
839,2020/01/21 07:00:00 AM,5.141,,,,
840,2020/01/21 08:00:00 AM,5.244,,,,
841,2020/01/21 09:00:00 AM,9.077,,,,
842,2020/01/21 10:00:00 AM,13.076,,,,
843,2020/01/21 11:00:00 AM,16.237,,,,
844,2020/01/21 12:00:00 PM,16.618,,,,
845,2020/01/21 01:00:00 PM,16.427,,,,
846,2020/01/21 02:00:00 PM,16.427,,,,
847,2020/01/21 03:00:00 PM,16.427,,,,
848,2020/01/21 04:00:00 PM,16.427,,,,
849,2020/01/21 05:00:00 PM,16.427,,,,
850,2020/01/21 06:00:00 PM,16.427,,,,
851,2020/01/21 07:00:00 PM,14.996,,,,
852,2020/01/21 08:00:00 PM,14.996,,,,
853,2020/01/21 09:00:00 PM,11.334,,,,
854,2020/01/21 10:00:00 PM,6.573,,,,
855,2020/01/21 11:00:00 PM,5.552,,,,
856,2020/01/22 12:00:00 AM,5.347,,,,
857,2020/01/22 01:00:00 AM,5.244,,,,
858,2020/01/22 02:00:00 AM,5.141,,,,
859,2020/01/22 03:00:00 AM,5.141,,,,
860,2020/01/22 04:00:00 AM,5.244,,,,
861,2020/01/22 05:00:00 AM,5.141,,,,
862,2020/01/22 06:00:00 AM,5.141,,,,
863,2020/01/22 07:00:00 AM,5.244,,,,
864,2020/01/22 08:00:00 AM,5.141,,,,
865,2020/01/22 09:00:00 AM,9.176,,,,
866,2020/01/22 10:00:00 AM,13.461,,,,
867,2020/01/22 11:00:00 AM,16.713,,,,
868,2020/01/22 12:00:00 PM,16.999,,,,
869,2020/01/22 01:00:00 PM,17.094,,,,
870,2020/01/22 02:00:00 PM,16.332,,,,
871,2020/01/22 03:00:00 PM,16.427,,,,
872,2020/01/22 04:00:00 PM,16.237,,,,
873,2020/01/22 05:00:00 PM,16.237,,,,
874,2020/01/22 06:00:00 PM,16.332,,,,
875,2020/01/22 07:00:00 PM,15.091,,,,
876,2020/01/22 08:00:00 PM,15.091,,,,
877,2020/01/22 09:00:00 PM,11.528,,,,
878,2020/01/22 10:00:00 PM,6.978,,,,
879,2020/01/22 11:00:00 PM,5.655,,,,
880,2020/01/23 12:00:00 AM,5.347,,,,
881,2020/01/23 01:00:00 AM,5.244,,,,
882,2020/01/23 02:00:00 AM,5.141,,,,
883,2020/01/23 03:00:00 AM,5.141,,,,
884,2020/01/23 04:00:00 AM,5.141,,,,
885,2020/01/23 05:00:00 AM,5.141,,,,
886,2020/01/23 06:00:00 AM,5.141,,,,
887,2020/01/23 07:00:00 AM,5.141,,,,
888,2020/01/23 08:00:00 AM,5.244,,,,
889,2020/01/23 09:00:00 AM,8.978,,,,
890,2020/01/23 10:00:00 AM,13.461,,,,
891,2020/01/23 11:00:00 AM,16.141,,,,
892,2020/01/23 12:00:00 PM,16.808,,,,
893,2020/01/23 01:00:00 PM,16.808,,,,
894,2020/01/23 02:00:00 PM,16.808,,,,
895,2020/01/23 03:00:00 PM,16.808,,,,
896,2020/01/23 04:00:00 PM,16.713,,,,
897,2020/01/23 05:00:00 PM,16.713,,,,
898,2020/01/23 06:00:00 PM,16.713,,,,
899,2020/01/23 07:00:00 PM,15.187,,,,
900,2020/01/23 08:00:00 PM,15.187,,,,
901,2020/01/23 09:00:00 PM,11.431,,,,
902,2020/01/23 10:00:00 PM,6.775,,,,
903,2020/01/23 11:00:00 PM,5.757,,,,
904,2020/01/24 12:00:00 AM,5.552,,,,
905,2020/01/24 01:00:00 AM,5.347,,,,
906,2020/01/24 02:00:00 AM,5.347,,,,
907,2020/01/24 03:00:00 AM,5.347,,,,
908,2020/01/24 04:00:00 AM,5.347,,,,
909,2020/01/24 05:00:00 AM,5.347,,,,
910,2020/01/24 06:00:00 AM,5.347,,,,
911,2020/01/24 07:00:00 AM,5.244,,,,
912,2020/01/24 08:00:00 AM,5.347,,,,
913,2020/01/24 09:00:00 AM,9.176,,,,
914,2020/01/24 10:00:00 AM,13.846,,,,
915,2020/01/24 11:00:00 AM,16.332,,,,
916,2020/01/24 12:00:00 PM,16.618,,,,
917,2020/01/24 01:00:00 PM,16.713,,,,
918,2020/01/24 02:00:00 PM,16.713,,,,
919,2020/01/24 03:00:00 PM,16.713,,,,
920,2020/01/24 04:00:00 PM,16.713,,,,
921,2020/01/24 05:00:00 PM,16.713,,,,
922,2020/01/24 06:00:00 PM,16.713,,,,
923,2020/01/24 07:00:00 PM,15.282,,,,
924,2020/01/24 08:00:00 PM,15.187,,,,
925,2020/01/24 09:00:00 PM,11.528,,,,
926,2020/01/24 10:00:00 PM,6.775,,,,
927,2020/01/24 11:00:00 PM,5.757,,,,
928,2020/01/25 12:00:00 AM,5.450,,,,
929,2020/01/25 01:00:00 AM,5.347,,,,
930,2020/01/25 02:00:00 AM,5.347,,,,
931,2020/01/25 03:00:00 AM,5.347,,,,
932,2020/01/25 04:00:00 AM,5.347,,,,
933,2020/01/25 05:00:00 AM,5.347,,,,
934,2020/01/25 06:00:00 AM,5.347,,,,
935,2020/01/25 07:00:00 AM,5.347,,,,
936,2020/01/25 08:00:00 AM,5.347,,,,
937,2020/01/25 09:00:00 AM,9.077,,,,
938,2020/01/25 10:00:00 AM,13.654,,,,
939,2020/01/25 11:00:00 AM,16.427,,,,
940,2020/01/25 12:00:00 PM,16.808,,,,
941,2020/01/25 01:00:00 PM,16.903,,,,
942,2020/01/25 02:00:00 PM,16.903,,,,
943,2020/01/25 03:00:00 PM,17.284,,,,
944,2020/01/25 04:00:00 PM,16.523,,,,
945,2020/01/25 05:00:00 PM,16.523,,,,
946,2020/01/25 06:00:00 PM,16.427,,,,
947,2020/01/25 07:00:00 PM,15.378,,,,
948,2020/01/25 08:00:00 PM,14.804,,,,
949,2020/01/25 09:00:00 PM,12.207,,,,
950,2020/01/25 10:00:00 PM,7.079,,,,
951,2020/01/25 11:00:00 PM,5.655,,,,
952,2020/01/26 12:00:00 AM,5.347,,,,
953,2020/01/26 01:00:00 AM,5.244,,,,
954,2020/01/26 02:00:00 AM,5.244,,,,
955,2020/01/26 03:00:00 AM,5.244,,,,
956,2020/01/26 04:00:00 AM,5.244,,,,
957,2020/01/26 05:00:00 AM,5.141,,,,
958,2020/01/26 06:00:00 AM,5.244,,,,
959,2020/01/26 07:00:00 AM,5.244,,,,
960,2020/01/26 08:00:00 AM,5.244,,,,
961,2020/01/26 09:00:00 AM,8.879,,,,
962,2020/01/26 10:00:00 AM,13.558,,,,
963,2020/01/26 11:00:00 AM,15.951,,,,
964,2020/01/26 12:00:00 PM,16.237,,,,
965,2020/01/26 01:00:00 PM,16.332,,,,
966,2020/01/26 02:00:00 PM,16.427,,,,
967,2020/01/26 03:00:00 PM,16.427,,,,
968,2020/01/26 04:00:00 PM,16.427,,,,
969,2020/01/26 05:00:00 PM,16.427,,,,
970,2020/01/26 06:00:00 PM,16.427,,,,
971,2020/01/26 07:00:00 PM,15.282,,,,
972,2020/01/26 08:00:00 PM,15.091,,,,
973,2020/01/26 09:00:00 PM,11.625,,,,
974,2020/01/26 10:00:00 PM,6.978,,,,
975,2020/01/26 11:00:00 PM,5.757,,,,
976,2020/01/27 12:00:00 AM,5.347,,,,
977,2020/01/27 01:00:00 AM,5.244,,,,
978,2020/01/27 02:00:00 AM,5.244,,,,
979,2020/01/27 03:00:00 AM,5.244,,,,
980,2020/01/27 04:00:00 AM,5.244,,,,
981,2020/01/27 05:00:00 AM,5.244,,,,
982,2020/01/27 06:00:00 AM,5.244,,,,
983,2020/01/27 07:00:00 AM,5.244,,,,
984,2020/01/27 08:00:00 AM,5.141,,,,
985,2020/01/27 09:00:00 AM,8.879,,,,
986,2020/01/27 10:00:00 AM,13.269,,,,
987,2020/01/27 11:00:00 AM,16.046,,,,
988,2020/01/27 12:00:00 PM,16.141,,,,
989,2020/01/27 01:00:00 PM,16.427,,,,
990,2020/01/27 02:00:00 PM,16.427,,,,
991,2020/01/27 03:00:00 PM,16.427,,,,
992,2020/01/27 04:00:00 PM,16.427,,,,
993,2020/01/27 05:00:00 PM,16.332,,,,
994,2020/01/27 06:00:00 PM,16.427,,,,
995,2020/01/27 07:00:00 PM,15.091,,,,
996,2020/01/27 08:00:00 PM,14.996,,,,
997,2020/01/27 09:00:00 PM,11.916,,,,
998,2020/01/27 10:00:00 PM,7.079,,,,
999,2020/01/27 11:00:00 PM,5.655,,,,
1000,2020/01/28 12:00:00 AM,5.347,,,,
1001,2020/01/28 01:00:00 AM,5.244,,,,
1002,2020/01/28 02:00:00 AM,5.244,,,,
1003,2020/01/28 03:00:00 AM,5.244,,,,
1004,2020/01/28 04:00:00 AM,5.244,,,,
1005,2020/01/28 05:00:00 AM,5.244,,,,
1006,2020/01/28 06:00:00 AM,5.244,,,,
1007,2020/01/28 07:00:00 AM,5.244,,,,
1008,2020/01/28 08:00:00 AM,5.141,,,,
1009,2020/01/28 09:00:00 AM,8.779,,,,
1010,2020/01/28 10:00:00 AM,12.980,,,,
1011,2020/01/28 11:00:00 AM,16.046,,,,
1012,2020/01/28 12:00:00 PM,16.332,,,,
1013,2020/01/28 01:00:00 PM,16.332,,,,
1014,2020/01/28 02:00:00 PM,17.570,,,,
1015,2020/01/28 03:00:00 PM,17.570,,,,
1016,2020/01/28 04:00:00 PM,17.665,,,,
1017,2020/01/28 05:00:00 PM,17.570,,,,
1018,2020/01/28 06:00:00 PM,16.141,,,,
1019,2020/01/28 07:00:00 PM,15.187,,,,
1020,2020/01/28 08:00:00 PM,15.282,,,,
1021,2020/01/28 09:00:00 PM,11.625,,,,
1022,2020/01/28 10:00:00 PM,6.877,,,,
1023,2020/01/28 11:00:00 PM,5.655,,,,
1024,2020/01/29 12:00:00 AM,5.347,,,,
1025,2020/01/29 01:00:00 AM,5.244,,,,
1026,2020/01/29 02:00:00 AM,5.141,,,,
1027,2020/01/29 03:00:00 AM,5.141,,,,
1028,2020/01/29 04:00:00 AM,5.141,,,,
1029,2020/01/29 05:00:00 AM,5.244,,,,
1030,2020/01/29 06:00:00 AM,5.141,,,,
1031,2020/01/29 07:00:00 AM,5.141,,,,
1032,2020/01/29 08:00:00 AM,5.141,,,,
1033,2020/01/29 09:00:00 AM,8.978,,,,
1034,2020/01/29 10:00:00 AM,13.750,,,,
1035,2020/01/29 11:00:00 AM,15.569,,,,
1036,2020/01/29 12:00:00 PM,15.951,,,,
1037,2020/01/29 01:00:00 PM,16.046,,,,
1038,2020/01/29 02:00:00 PM,16.046,,,,
1039,2020/01/29 03:00:00 PM,16.046,,,,
1040,2020/01/29 04:00:00 PM,16.046,,,,
1041,2020/01/29 05:00:00 PM,16.046,,,,
1042,2020/01/29 06:00:00 PM,15.855,,,,
1043,2020/01/29 07:00:00 PM,15.282,,,,
1044,2020/01/29 08:00:00 PM,15.282,,,,
1045,2020/01/29 09:00:00 PM,11.625,,,,
1046,2020/01/29 10:00:00 PM,6.877,,,,
1047,2020/01/29 11:00:00 PM,5.655,,,,
1048,2020/01/30 12:00:00 AM,5.347,,,,
1049,2020/01/30 01:00:00 AM,5.347,,,,
1050,2020/01/30 02:00:00 AM,5.244,,,,
1051,2020/01/30 03:00:00 AM,5.141,,,,
1052,2020/01/30 04:00:00 AM,5.141,,,,
1053,2020/01/30 05:00:00 AM,5.141,,,,
1054,2020/01/30 06:00:00 AM,5.141,,,,
1055,2020/01/30 07:00:00 AM,5.141,,,,
1056,2020/01/30 08:00:00 AM,5.141,,,,
1057,2020/01/30 09:00:00 AM,8.879,,,,
