"Plot Title: 4"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262346, SEN S/N: 2262346)","Coupler Attached (LGR S/N: 2262346)","Host Connected (LGR S/N: 2262346)","Coupler Detached (LGR S/N: 2262346)","End Of File (LGR S/N: 2262346)"
528,2019/12/19 05:00:00 AM,10.651,,,,
529,2019/12/19 06:00:00 AM,10.553,,,,
530,2019/12/19 07:00:00 AM,10.553,,,,
531,2019/12/19 08:00:00 AM,10.553,,,,
532,2019/12/19 09:00:00 AM,14.613,,,,
533,2019/12/19 10:00:00 AM,19.377,,,,
534,2019/12/19 11:00:00 AM,22.717,,,,
535,2019/12/19 12:00:00 PM,22.812,,,,
536,2019/12/19 01:00:00 PM,22.812,,,,
537,2019/12/19 02:00:00 PM,22.812,,,,
538,2019/12/19 03:00:00 PM,22.717,,,,
539,2019/12/19 04:00:00 PM,22.812,,,,
540,2019/12/19 05:00:00 PM,22.812,,,,
541,2019/12/19 06:00:00 PM,22.908,,,,
542,2019/12/19 07:00:00 PM,20.901,,,,
543,2019/12/19 08:00:00 PM,20.615,,,,
544,2019/12/19 09:00:00 PM,17.189,,,,
545,2019/12/19 10:00:00 PM,12.594,,,,
546,2019/12/19 11:00:00 PM,11.334,,,,
547,2019/12/20 12:00:00 AM,11.139,,,,
548,2019/12/20 01:00:00 AM,11.041,,,,
549,2019/12/20 02:00:00 AM,11.041,,,,
550,2019/12/20 03:00:00 AM,11.041,,,,
551,2019/12/20 04:00:00 AM,10.944,,,,
552,2019/12/20 05:00:00 AM,10.944,,,,
553,2019/12/20 06:00:00 AM,10.944,,,,
554,2019/12/20 07:00:00 AM,10.944,,,,
555,2019/12/20 08:00:00 AM,10.944,,,,
556,2019/12/20 09:00:00 AM,14.421,,,,
557,2019/12/20 10:00:00 AM,18.901,,,,
558,2019/12/20 11:00:00 AM,23.388,,,,
559,2019/12/20 12:00:00 PM,23.677,,,,
560,2019/12/20 01:00:00 PM,23.773,,,,
561,2019/12/20 02:00:00 PM,23.581,,,,
562,2019/12/20 03:00:00 PM,23.484,,,,
563,2019/12/20 04:00:00 PM,23.677,,,,
564,2019/12/20 05:00:00 PM,23.677,,,,
565,2019/12/20 06:00:00 PM,23.773,,,,
566,2019/12/20 07:00:00 PM,20.615,,,,
567,2019/12/20 08:00:00 PM,20.424,,,,
568,2019/12/20 09:00:00 PM,16.618,,,,
569,2019/12/20 10:00:00 PM,11.722,,,,
570,2019/12/20 11:00:00 PM,10.748,,,,
571,2019/12/21 12:00:00 AM,10.651,,,,
572,2019/12/21 01:00:00 AM,10.553,,,,
573,2019/12/21 02:00:00 AM,10.553,,,,
574,2019/12/21 03:00:00 AM,10.651,,,,
575,2019/12/21 04:00:00 AM,10.553,,,,
576,2019/12/21 05:00:00 AM,10.553,,,,
577,2019/12/21 06:00:00 AM,10.553,,,,
578,2019/12/21 07:00:00 AM,10.553,,,,
579,2019/12/21 08:00:00 AM,10.553,,,,
580,2019/12/21 09:00:00 AM,14.517,,,,
581,2019/12/21 10:00:00 AM,19.187,,,,
582,2019/12/21 11:00:00 AM,22.621,,,,
583,2019/12/21 12:00:00 PM,22.812,,,,
584,2019/12/21 01:00:00 PM,22.812,,,,
585,2019/12/21 02:00:00 PM,22.908,,,,
586,2019/12/21 03:00:00 PM,22.908,,,,
587,2019/12/21 04:00:00 PM,22.908,,,,
588,2019/12/21 05:00:00 PM,22.908,,,,
589,2019/12/21 06:00:00 PM,23.004,,,,
590,2019/12/21 07:00:00 PM,20.424,,,,
591,2019/12/21 08:00:00 PM,20.424,,,,
592,2019/12/21 09:00:00 PM,16.618,,,,
593,2019/12/21 10:00:00 PM,11.819,,,,
594,2019/12/21 11:00:00 PM,10.748,,,,
595,2019/12/22 12:00:00 AM,10.651,,,,
596,2019/12/22 01:00:00 AM,10.553,,,,
597,2019/12/22 02:00:00 AM,10.651,,,,
598,2019/12/22 03:00:00 AM,10.553,,,,
599,2019/12/22 04:00:00 AM,10.553,,,,
600,2019/12/22 05:00:00 AM,10.553,,,,
601,2019/12/22 06:00:00 AM,10.553,,,,
602,2019/12/22 07:00:00 AM,10.553,,,,
603,2019/12/22 08:00:00 AM,10.553,,,,
604,2019/12/22 09:00:00 AM,14.517,,,,
605,2019/12/22 10:00:00 AM,19.187,,,,
606,2019/12/22 11:00:00 AM,22.717,,,,
607,2019/12/22 12:00:00 PM,22.812,,,,
608,2019/12/22 01:00:00 PM,22.717,,,,
609,2019/12/22 02:00:00 PM,22.621,,,,
610,2019/12/22 03:00:00 PM,23.388,,,,
611,2019/12/22 04:00:00 PM,23.484,,,,
612,2019/12/22 05:00:00 PM,23.388,,,,
613,2019/12/22 06:00:00 PM,23.292,,,,
614,2019/12/22 07:00:00 PM,20.615,,,,
615,2019/12/22 08:00:00 PM,20.519,,,,
616,2019/12/22 09:00:00 PM,17.284,,,,
617,2019/12/22 10:00:00 PM,12.787,,,,
618,2019/12/22 11:00:00 PM,11.236,,,,
619,2019/12/23 12:00:00 AM,10.944,,,,
620,2019/12/23 01:00:00 AM,10.846,,,,
621,2019/12/23 02:00:00 AM,10.748,,,,
622,2019/12/23 03:00:00 AM,10.748,,,,
623,2019/12/23 04:00:00 AM,10.748,,,,
624,2019/12/23 05:00:00 AM,10.846,,,,
625,2019/12/23 06:00:00 AM,10.748,,,,
626,2019/12/23 07:00:00 AM,10.748,,,,
627,2019/12/23 08:00:00 AM,10.748,,,,
628,2019/12/23 09:00:00 AM,14.038,,,,
629,2019/12/23 10:00:00 AM,18.521,,,,
630,2019/12/23 11:00:00 AM,22.717,,,,
631,2019/12/23 12:00:00 PM,23.004,,,,
632,2019/12/23 01:00:00 PM,23.100,,,,
633,2019/12/23 02:00:00 PM,23.196,,,,
634,2019/12/23 03:00:00 PM,23.388,,,,
635,2019/12/23 04:00:00 PM,22.717,,,,
636,2019/12/23 05:00:00 PM,22.812,,,,
637,2019/12/23 06:00:00 PM,22.908,,,,
638,2019/12/23 07:00:00 PM,20.519,,,,
639,2019/12/23 08:00:00 PM,20.424,,,,
640,2019/12/23 09:00:00 PM,16.713,,,,
641,2019/12/23 10:00:00 PM,11.819,,,,
642,2019/12/23 11:00:00 PM,10.846,,,,
643,2019/12/24 12:00:00 AM,10.748,,,,
644,2019/12/24 01:00:00 AM,10.651,,,,
645,2019/12/24 02:00:00 AM,10.651,,,,
646,2019/12/24 03:00:00 AM,10.651,,,,
647,2019/12/24 04:00:00 AM,10.553,,,,
648,2019/12/24 05:00:00 AM,10.553,,,,
649,2019/12/24 06:00:00 AM,10.651,,,,
650,2019/12/24 07:00:00 AM,10.651,,,,
651,2019/12/24 08:00:00 AM,10.651,,,,
652,2019/12/24 09:00:00 AM,14.421,,,,
653,2019/12/24 10:00:00 AM,19.187,,,,
654,2019/12/24 11:00:00 AM,22.621,,,,
655,2019/12/24 12:00:00 PM,22.621,,,,
656,2019/12/24 01:00:00 PM,21.664,,,,
657,2019/12/24 02:00:00 PM,21.664,,,,
658,2019/12/24 03:00:00 PM,21.760,,,,
659,2019/12/24 04:00:00 PM,21.664,,,,
660,2019/12/24 05:00:00 PM,21.664,,,,
661,2019/12/24 06:00:00 PM,21.664,,,,
662,2019/12/24 07:00:00 PM,20.519,,,,
663,2019/12/24 08:00:00 PM,20.519,,,,
664,2019/12/24 09:00:00 PM,16.903,,,,
665,2019/12/24 10:00:00 PM,12.207,,,,
666,2019/12/24 11:00:00 PM,10.944,,,,
667,2019/12/25 12:00:00 AM,10.748,,,,
668,2019/12/25 01:00:00 AM,10.748,,,,
669,2019/12/25 02:00:00 AM,10.651,,,,
670,2019/12/25 03:00:00 AM,10.748,,,,
671,2019/12/25 04:00:00 AM,10.651,,,,
672,2019/12/25 05:00:00 AM,10.651,,,,
673,2019/12/25 06:00:00 AM,10.748,,,,
674,2019/12/25 07:00:00 AM,10.651,,,,
675,2019/12/25 08:00:00 AM,10.748,,,,
676,2019/12/25 09:00:00 AM,14.325,,,,
677,2019/12/25 10:00:00 AM,18.996,,,,
678,2019/12/25 11:00:00 AM,21.473,,,,
679,2019/12/25 12:00:00 PM,21.569,,,,
680,2019/12/25 01:00:00 PM,21.664,,,,
681,2019/12/25 02:00:00 PM,21.760,,,,
682,2019/12/25 03:00:00 PM,21.569,,,,
683,2019/12/25 04:00:00 PM,21.664,,,,
684,2019/12/25 05:00:00 PM,21.664,,,,
685,2019/12/25 06:00:00 PM,21.664,,,,
686,2019/12/25 07:00:00 PM,20.615,,,,
687,2019/12/25 08:00:00 PM,20.615,,,,
688,2019/12/25 09:00:00 PM,16.903,,,,
689,2019/12/25 10:00:00 PM,12.110,,,,
690,2019/12/25 11:00:00 PM,10.944,,,,
691,2019/12/26 12:00:00 AM,10.748,,,,
692,2019/12/26 01:00:00 AM,10.748,,,,
693,2019/12/26 02:00:00 AM,10.651,,,,
694,2019/12/26 03:00:00 AM,10.651,,,,
695,2019/12/26 04:00:00 AM,10.748,,,,
696,2019/12/26 05:00:00 AM,10.553,,,,
697,2019/12/26 06:00:00 AM,10.651,,,,
698,2019/12/26 07:00:00 AM,10.651,,,,
699,2019/12/26 08:00:00 AM,10.651,,,,
700,2019/12/26 09:00:00 AM,14.230,,,,
701,2019/12/26 10:00:00 AM,18.996,,,,
702,2019/12/26 11:00:00 AM,21.378,,,,
703,2019/12/26 12:00:00 PM,21.569,,,,
704,2019/12/26 01:00:00 PM,21.664,,,,
705,2019/12/26 02:00:00 PM,21.760,,,,
706,2019/12/26 03:00:00 PM,23.196,,,,
707,2019/12/26 04:00:00 PM,23.966,,,,
708,2019/12/26 05:00:00 PM,23.966,,,,
709,2019/12/26 06:00:00 PM,23.966,,,,
710,2019/12/26 07:00:00 PM,20.519,,,,
711,2019/12/26 08:00:00 PM,20.519,,,,
712,2019/12/26 09:00:00 PM,16.999,,,,
713,2019/12/26 10:00:00 PM,12.304,,,,
714,2019/12/26 11:00:00 PM,10.944,,,,
715,2019/12/27 12:00:00 AM,10.748,,,,
716,2019/12/27 01:00:00 AM,10.748,,,,
717,2019/12/27 02:00:00 AM,10.748,,,,
718,2019/12/27 03:00:00 AM,10.748,,,,
719,2019/12/27 04:00:00 AM,10.651,,,,
720,2019/12/27 05:00:00 AM,10.651,,,,
721,2019/12/27 06:00:00 AM,10.651,,,,
722,2019/12/27 07:00:00 AM,10.651,,,,
723,2019/12/27 08:00:00 AM,10.748,,,,
724,2019/12/27 09:00:00 AM,14.230,,,,
725,2019/12/27 10:00:00 AM,18.806,,,,
726,2019/12/27 11:00:00 AM,23.484,,,,
727,2019/12/27 12:00:00 PM,23.677,,,,
728,2019/12/27 01:00:00 PM,23.773,,,,
729,2019/12/27 02:00:00 PM,23.773,,,,
730,2019/12/27 03:00:00 PM,23.773,,,,
731,2019/12/27 04:00:00 PM,23.773,,,,
732,2019/12/27 05:00:00 PM,23.773,,,,
733,2019/12/27 06:00:00 PM,23.773,,,,
734,2019/12/27 07:00:00 PM,20.519,,,,
735,2019/12/27 08:00:00 PM,20.519,,,,
736,2019/12/27 09:00:00 PM,16.999,,,,
737,2019/12/27 10:00:00 PM,12.304,,,,
738,2019/12/27 11:00:00 PM,10.944,,,,
739,2019/12/28 12:00:00 AM,10.748,,,,
740,2019/12/28 01:00:00 AM,10.748,,,,
741,2019/12/28 02:00:00 AM,10.651,,,,
742,2019/12/28 03:00:00 AM,10.651,,,,
743,2019/12/28 04:00:00 AM,10.651,,,,
744,2019/12/28 05:00:00 AM,10.651,,,,
745,2019/12/28 06:00:00 AM,10.748,,,,
746,2019/12/28 07:00:00 AM,10.651,,,,
747,2019/12/28 08:00:00 AM,10.651,,,,
748,2019/12/28 09:00:00 AM,14.230,,,,
749,2019/12/28 10:00:00 AM,18.806,,,,
750,2019/12/28 11:00:00 AM,23.388,,,,
751,2019/12/28 12:00:00 PM,23.677,,,,
752,2019/12/28 01:00:00 PM,23.773,,,,
753,2019/12/28 02:00:00 PM,23.773,,,,
754,2019/12/28 03:00:00 PM,23.773,,,,
755,2019/12/28 04:00:00 PM,23.773,,,,
756,2019/12/28 05:00:00 PM,23.773,,,,
757,2019/12/28 06:00:00 PM,23.581,,,,
758,2019/12/28 07:00:00 PM,20.519,,,,
759,2019/12/28 08:00:00 PM,20.519,,,,
760,2019/12/28 09:00:00 PM,16.903,,,,
761,2019/12/28 10:00:00 PM,12.304,,,,
762,2019/12/28 11:00:00 PM,10.944,,,,
763,2019/12/29 12:00:00 AM,10.748,,,,
764,2019/12/29 01:00:00 AM,10.651,,,,
765,2019/12/29 02:00:00 AM,10.748,,,,
766,2019/12/29 03:00:00 AM,10.651,,,,
767,2019/12/29 04:00:00 AM,10.651,,,,
768,2019/12/29 05:00:00 AM,10.748,,,,
769,2019/12/29 06:00:00 AM,10.748,,,,
770,2019/12/29 07:00:00 AM,10.748,,,,
771,2019/12/29 08:00:00 AM,10.651,,,,
772,2019/12/29 09:00:00 AM,14.230,,,,
773,2019/12/29 10:00:00 AM,18.806,,,,
774,2019/12/29 11:00:00 AM,23.196,,,,
775,2019/12/29 12:00:00 PM,23.388,,,,
776,2019/12/29 01:00:00 PM,24.351,,,,
777,2019/12/29 02:00:00 PM,24.351,,,,
778,2019/12/29 03:00:00 PM,22.525,,,,
779,2019/12/29 03:29:45 PM,,Logged,Logged,,Logged
