"Plot Title: 16"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786046, SEN S/N: 9786046)","Coupler Attached (LGR S/N: 9786046)","Host Connected (LGR S/N: 9786046)","Coupler Detached (LGR S/N: 9786046)","Stopped (LGR S/N: 9786046)","End Of File (LGR S/N: 9786046)"
1019,2020/01/28 02:00:00 PM,15.664,,,,,
1020,2020/01/28 03:00:00 PM,15.664,,,,,
1021,2020/01/28 04:00:00 PM,15.664,,,,,
1022,2020/01/28 05:00:00 PM,15.664,,,,,
1023,2020/01/28 06:00:00 PM,16.713,,,,,
1024,2020/01/28 07:00:00 PM,16.618,,,,,
1025,2020/01/28 08:00:00 PM,16.618,,,,,
1026,2020/01/28 09:00:00 PM,14.230,,,,,
1027,2020/01/28 10:00:00 PM,9.472,,,,,
1028,2020/01/28 11:00:00 PM,5.962,,,,,
1029,2020/01/29 12:00:00 AM,5.552,,,,,
1030,2020/01/29 01:00:00 AM,5.450,,,,,
1031,2020/01/29 02:00:00 AM,5.347,,,,,
1032,2020/01/29 03:00:00 AM,5.347,,,,,
1033,2020/01/29 04:00:00 AM,5.347,,,,,
1034,2020/01/29 05:00:00 AM,5.347,,,,,
1035,2020/01/29 06:00:00 AM,5.347,,,,,
1036,2020/01/29 07:00:00 AM,5.347,,,,,
1037,2020/01/29 08:00:00 AM,5.347,,,,,
1038,2020/01/29 09:00:00 AM,7.682,,,,,
1039,2020/01/29 10:00:00 AM,12.304,,,,,
1040,2020/01/29 11:00:00 AM,16.332,,,,,
1041,2020/01/29 12:00:00 PM,16.618,,,,,
1042,2020/01/29 01:00:00 PM,16.713,,,,,
1043,2020/01/29 02:00:00 PM,16.713,,,,,
1044,2020/01/29 03:00:00 PM,16.713,,,,,
1045,2020/01/29 04:00:00 PM,16.713,,,,,
1046,2020/01/29 05:00:00 PM,16.713,,,,,
1047,2020/01/29 06:00:00 PM,16.808,,,,,
1048,2020/01/29 07:00:00 PM,16.713,,,,,
1049,2020/01/29 08:00:00 PM,16.713,,,,,
1050,2020/01/29 09:00:00 PM,14.325,,,,,
1051,2020/01/29 10:00:00 PM,9.571,,,,,
1052,2020/01/29 11:00:00 PM,6.064,,,,,
1053,2020/01/30 12:00:00 AM,5.552,,,,,
1054,2020/01/30 01:00:00 AM,5.450,,,,,
1055,2020/01/30 02:00:00 AM,5.347,,,,,
1056,2020/01/30 03:00:00 AM,5.347,,,,,
1057,2020/01/30 04:00:00 AM,5.347,,,,,
1058,2020/01/30 05:00:00 AM,5.347,,,,,
1059,2020/01/30 06:00:00 AM,5.450,,,,,
1060,2020/01/30 07:00:00 AM,5.347,,,,,
1061,2020/01/30 08:00:00 AM,5.347,,,,,
1062,2020/01/30 09:00:00 AM,7.582,,,,,
1063,2020/01/30 10:00:00 AM,12.304,,,,,
1064,2020/01/30 11:00:00 AM,15.951,,,,,
1065,2020/01/30 12:00:00 PM,16.713,,,,,
1066,2020/01/30 01:00:00 PM,16.713,,,,,
1067,2020/01/30 02:00:00 PM,16.713,,,,,
1068,2020/01/30 03:00:00 PM,16.808,,,,,
1069,2020/01/30 04:00:00 PM,16.713,,,,,
1070,2020/01/30 05:00:00 PM,16.713,,,,,
1071,2020/01/30 06:00:00 PM,16.808,,,,,
1072,2020/01/30 07:00:00 PM,16.713,,,,,
1073,2020/01/30 08:00:00 PM,16.618,,,,,
1074,2020/01/30 09:00:00 PM,13.846,,,,,
1075,2020/01/30 10:00:00 PM,8.879,,,,,
1076,2020/01/30 11:00:00 PM,5.757,,,,,
1077,2020/01/31 12:00:00 AM,5.655,,,,,
1078,2020/01/31 01:00:00 AM,5.552,,,,,
1079,2020/01/31 02:00:00 AM,5.552,,,,,
1080,2020/01/31 03:00:00 AM,5.552,,,,,
1081,2020/01/31 04:00:00 AM,5.450,,,,,
1082,2020/01/31 05:00:00 AM,5.552,,,,,
1083,2020/01/31 06:00:00 AM,5.552,,,,,
1084,2020/01/31 07:00:00 AM,5.450,,,,,
1085,2020/01/31 08:00:00 AM,5.552,,,,,
1086,2020/01/31 09:00:00 AM,8.182,,,,,
1087,2020/01/31 10:00:00 AM,11.916,,,,,
1088,2020/01/31 11:00:00 AM,15.569,,,,,
1089,2020/01/31 12:00:00 PM,16.046,,,,,
1090,2020/01/31 01:00:00 PM,16.141,,,,,
1091,2020/01/31 02:00:00 PM,16.237,,,,,
1092,2020/01/31 03:00:00 PM,16.141,,,,,
1093,2020/01/31 04:00:00 PM,16.141,,,,,
1094,2020/01/31 05:00:00 PM,16.237,,,,,
1095,2020/01/31 06:00:00 PM,16.237,,,,,
1096,2020/01/31 07:00:00 PM,16.141,,,,,
1097,2020/01/31 08:00:00 PM,16.141,,,,,
1098,2020/01/31 09:00:00 PM,13.750,,,,,
1099,2020/01/31 10:00:00 PM,9.176,,,,,
1100,2020/01/31 11:00:00 PM,5.860,,,,,
1101,2020/02/01 12:00:00 AM,5.450,,,,,
1102,2020/02/01 01:00:00 AM,5.244,,,,,
1103,2020/02/01 02:00:00 AM,5.141,,,,,
1104,2020/02/01 03:00:00 AM,5.244,,,,,
1105,2020/02/01 04:00:00 AM,5.141,,,,,
1106,2020/02/01 05:00:00 AM,5.244,,,,,
1107,2020/02/01 06:00:00 AM,5.244,,,,,
1108,2020/02/01 07:00:00 AM,5.141,,,,,
1109,2020/02/01 08:00:00 AM,5.141,,,,,
1110,2020/02/01 09:00:00 AM,7.481,,,,,
1111,2020/02/01 10:00:00 AM,12.110,,,,,
1112,2020/02/01 11:00:00 AM,15.569,,,,,
1113,2020/02/01 12:00:00 PM,15.951,,,,,
1114,2020/02/01 01:00:00 PM,16.141,,,,,
1115,2020/02/01 02:00:00 PM,16.141,,,,,
1116,2020/02/01 03:00:00 PM,16.141,,,,,
1117,2020/02/01 04:00:00 PM,16.046,,,,,
1118,2020/02/01 05:00:00 PM,16.141,,,,,
1119,2020/02/01 06:00:00 PM,16.046,,,,,
1120,2020/02/01 07:00:00 PM,16.141,,,,,
1121,2020/02/01 08:00:00 PM,16.141,,,,,
1122,2020/02/01 09:00:00 PM,13.750,,,,,
1123,2020/02/01 10:00:00 PM,9.176,,,,,
1124,2020/02/01 11:00:00 PM,5.860,,,,,
1125,2020/02/02 12:00:00 AM,5.347,,,,,
1126,2020/02/02 01:00:00 AM,5.244,,,,,
1127,2020/02/02 02:00:00 AM,5.244,,,,,
1128,2020/02/02 03:00:00 AM,5.141,,,,,
1129,2020/02/02 04:00:00 AM,5.141,,,,,
1130,2020/02/02 05:00:00 AM,5.141,,,,,
1131,2020/02/02 06:00:00 AM,5.141,,,,,
1132,2020/02/02 07:00:00 AM,5.141,,,,,
1133,2020/02/02 08:00:00 AM,5.244,,,,,
1134,2020/02/02 09:00:00 AM,7.481,,,,,
1135,2020/02/02 10:00:00 AM,12.110,,,,,
1136,2020/02/02 11:00:00 AM,15.569,,,,,
1137,2020/02/02 12:00:00 PM,15.951,,,,,
1138,2020/02/02 01:00:00 PM,16.141,,,,,
1139,2020/02/02 02:00:00 PM,16.046,,,,,
1140,2020/02/02 03:00:00 PM,16.141,,,,,
1141,2020/02/02 04:00:00 PM,16.141,,,,,
1142,2020/02/02 05:00:00 PM,16.141,,,,,
1143,2020/02/02 06:00:00 PM,16.141,,,,,
1144,2020/02/02 07:00:00 PM,16.141,,,,,
1145,2020/02/02 08:00:00 PM,16.141,,,,,
1146,2020/02/02 09:00:00 PM,13.846,,,,,
1147,2020/02/02 10:00:00 PM,9.176,,,,,
1148,2020/02/02 11:00:00 PM,5.860,,,,,
1149,2020/02/03 12:00:00 AM,5.347,,,,,
1150,2020/02/03 01:00:00 AM,5.244,,,,,
1151,2020/02/03 02:00:00 AM,5.244,,,,,
1152,2020/02/03 03:00:00 AM,5.244,,,,,
1153,2020/02/03 04:00:00 AM,5.141,,,,,
1154,2020/02/03 05:00:00 AM,5.244,,,,,
1155,2020/02/03 06:00:00 AM,5.244,,,,,
1156,2020/02/03 07:00:00 AM,5.141,,,,,
1157,2020/02/03 08:00:00 AM,5.141,,,,,
1158,2020/02/03 09:00:00 AM,7.481,,,,,
1159,2020/02/03 10:00:00 AM,12.110,,,,,
1160,2020/02/03 11:00:00 AM,15.569,,,,,
1161,2020/02/03 12:00:00 PM,15.951,,,,,
1162,2020/02/03 01:00:00 PM,16.046,,,,,
1163,2020/02/03 02:00:00 PM,16.141,,,,,
1164,2020/02/03 03:00:00 PM,16.141,,,,,
1165,2020/02/03 04:00:00 PM,16.141,,,,,
1166,2020/02/03 05:00:00 PM,16.046,,,,,
1167,2020/02/03 06:00:00 PM,16.046,,,,,
1168,2020/02/03 07:00:00 PM,16.427,,,,,
1169,2020/02/03 08:00:00 PM,16.427,,,,,
1170,2020/02/03 09:00:00 PM,13.461,,,,,
1171,2020/02/03 10:00:00 PM,8.382,,,,,
1172,2020/02/03 11:00:00 PM,5.347,,,,,
1173,2020/02/04 12:00:00 AM,5.244,,,,,
1174,2020/02/04 01:00:00 AM,5.244,,,,,
1175,2020/02/04 02:00:00 AM,5.141,,,,,
1176,2020/02/04 03:00:00 AM,5.244,,,,,
1177,2020/02/04 04:00:00 AM,5.141,,,,,
1178,2020/02/04 05:00:00 AM,5.347,,,,,
1179,2020/02/04 06:00:00 AM,5.141,,,,,
1180,2020/02/04 07:00:00 AM,5.141,,,,,
1181,2020/02/04 08:00:00 AM,5.244,,,,,
1182,2020/02/04 09:00:00 AM,8.082,,,,,
1183,2020/02/04 10:00:00 AM,13.173,,,,,
1184,2020/02/04 11:00:00 AM,16.332,,,,,
1185,2020/02/04 12:00:00 PM,16.332,,,,,
1186,2020/02/04 01:00:00 PM,16.332,,,,,
1187,2020/02/04 02:00:00 PM,16.332,,,,,
1188,2020/02/04 03:00:00 PM,16.427,,,,,
1189,2020/02/04 04:00:00 PM,16.427,,,,,
1190,2020/02/04 05:00:00 PM,16.332,,,,,
1191,2020/02/04 06:00:00 PM,16.332,,,,,
1192,2020/02/04 07:00:00 PM,16.427,,,,,
1193,2020/02/04 08:00:00 PM,16.332,,,,,
1194,2020/02/04 09:00:00 PM,14.038,,,,,
1195,2020/02/04 10:00:00 PM,9.472,,,,,
1196,2020/02/04 11:00:00 PM,6.166,,,,,
1197,2020/02/05 12:00:00 AM,5.655,,,,,
1198,2020/02/05 01:00:00 AM,5.552,,,,,
1199,2020/02/05 02:00:00 AM,5.655,,,,,
1200,2020/02/05 03:00:00 AM,5.552,,,,,
1201,2020/02/05 04:00:00 AM,5.552,,,,,
1202,2020/02/05 05:00:00 AM,5.552,,,,,
1203,2020/02/05 06:00:00 AM,5.655,,,,,
1204,2020/02/05 07:00:00 AM,5.450,,,,,
1205,2020/02/05 08:00:00 AM,5.552,,,,,
1206,2020/02/05 09:00:00 AM,7.682,,,,,
1207,2020/02/05 10:00:00 AM,12.304,,,,,
1208,2020/02/05 11:00:00 AM,15.855,,,,,
1209,2020/02/05 12:00:00 PM,16.237,,,,,
1210,2020/02/05 01:00:00 PM,16.332,,,,,
1211,2020/02/05 02:00:00 PM,16.332,,,,,
1212,2020/02/05 03:00:00 PM,16.332,,,,,
1213,2020/02/05 04:00:00 PM,16.427,,,,,
1214,2020/02/05 05:00:00 PM,15.855,,,,,
1215,2020/02/05 06:00:00 PM,15.951,,,,,
1216,2020/02/05 07:00:00 PM,15.855,,,,,
1217,2020/02/05 08:00:00 PM,15.855,,,,,
1218,2020/02/05 09:00:00 PM,13.750,,,,,
1219,2020/02/05 10:00:00 PM,9.275,,,,,
1220,2020/02/05 11:00:00 PM,6.064,,,,,
1221,2020/02/06 12:00:00 AM,5.552,,,,,
1222,2020/02/06 01:00:00 AM,5.347,,,,,
1223,2020/02/06 02:00:00 AM,5.450,,,,,
1224,2020/02/06 03:00:00 AM,5.347,,,,,
1225,2020/02/06 04:00:00 AM,5.347,,,,,
1226,2020/02/06 05:00:00 AM,5.450,,,,,
1227,2020/02/06 06:00:00 AM,5.347,,,,,
1228,2020/02/06 07:00:00 AM,5.244,,,,,
1229,2020/02/06 08:00:00 AM,5.347,,,,,
1230,2020/02/06 09:00:00 AM,7.481,,,,,
1231,2020/02/06 10:00:00 AM,11.916,,,,,
1232,2020/02/06 11:00:00 AM,16.999,,,,,
1233,2020/02/06 12:00:00 PM,16.999,,,,,
1234,2020/02/06 01:00:00 PM,16.903,,,,,
1235,2020/02/06 02:00:00 PM,17.094,,,,,
1236,2020/02/06 03:00:00 PM,16.999,,,,,
1237,2020/02/06 04:00:00 PM,16.999,,,,,
1238,2020/02/06 05:00:00 PM,16.999,,,,,
1239,2020/02/06 06:00:00 PM,17.094,,,,,
1240,2020/02/06 07:00:00 PM,16.903,,,,,
1241,2020/02/06 08:00:00 PM,16.903,,,,,
1242,2020/02/06 09:00:00 PM,14.038,,,,,
1243,2020/02/06 10:00:00 PM,8.978,,,,,
1244,2020/02/06 11:00:00 PM,5.552,,,,,
1245,2020/02/07 12:00:00 AM,5.552,,,,,
1246,2020/02/07 01:00:00 AM,5.450,,,,,
1247,2020/02/07 02:00:00 AM,5.450,,,,,
1248,2020/02/07 03:00:00 AM,5.552,,,,,
1249,2020/02/07 04:00:00 AM,5.450,,,,,
1250,2020/02/07 05:00:00 AM,5.552,,,,,
1251,2020/02/07 06:00:00 AM,5.450,,,,,
1252,2020/02/07 07:00:00 AM,5.347,,,,,
1253,2020/02/07 08:00:00 AM,5.552,,,,,
1254,2020/02/07 09:00:00 AM,8.182,,,,,
1255,2020/02/07 10:00:00 AM,13.173,,,,,
1256,2020/02/07 11:00:00 AM,17.094,,,,,
1257,2020/02/07 12:00:00 PM,16.713,,,,,
1258,2020/02/07 01:00:00 PM,16.141,,,,,
1259,2020/02/07 02:00:00 PM,16.141,,,,,
1260,2020/02/07 03:00:00 PM,16.141,,,,,
1261,2020/02/07 04:00:00 PM,16.141,,,,,
1262,2020/02/07 05:00:00 PM,16.141,,,,,
1263,2020/02/07 06:00:00 PM,16.141,,,,,
1264,2020/02/07 07:00:00 PM,16.141,,,,,
1265,2020/02/07 08:00:00 PM,16.141,,,,,
1266,2020/02/07 09:00:00 PM,13.461,,,,,
1267,2020/02/07 10:00:00 PM,8.581,,,,,
1268,2020/02/07 11:00:00 PM,5.655,,,,,
1269,2020/02/08 12:00:00 AM,5.552,,,,,
1270,2020/02/08 01:00:00 AM,5.450,,,,,
1271,2020/02/08 02:00:00 AM,5.552,,,,,
1272,2020/02/08 03:00:00 AM,5.450,,,,,
1273,2020/02/08 04:00:00 AM,5.347,,,,,
1274,2020/02/08 05:00:00 AM,5.450,,,,,
1275,2020/02/08 06:00:00 AM,5.450,,,,,
1276,2020/02/08 07:00:00 AM,5.347,,,,,
1277,2020/02/08 08:00:00 AM,5.450,,,,,
1278,2020/02/08 09:00:00 AM,7.983,,,,,
1279,2020/02/08 10:00:00 AM,12.787,,,,,
1280,2020/02/08 11:00:00 AM,15.951,,,,,
1281,2020/02/08 12:00:00 PM,16.141,,,,,
1282,2020/02/08 01:00:00 PM,16.237,,,,,
1283,2020/02/08 02:00:00 PM,16.141,,,,,
1284,2020/02/08 03:00:00 PM,16.141,,,,,
1285,2020/02/08 04:00:00 PM,16.237,,,,,
1286,2020/02/08 05:00:00 PM,16.237,,,,,
1287,2020/02/08 06:00:00 PM,16.237,,,,,
1288,2020/02/08 06:40:42 PM,,,Logged,,,
1289,2020/02/08 06:40:43 PM,,Logged,,,,
1290,2020/02/08 06:41:03 PM,,,,Logged,,
1291,2020/02/08 07:00:00 PM,16.237,,,,,
1292,2020/02/08 08:00:00 PM,15.187,,,,,
1293,2020/02/08 09:00:00 PM,10.944,,,,,
1294,2020/02/08 10:00:00 PM,6.064,,,,,
1295,2020/02/08 11:00:00 PM,5.244,,,,,
1296,2020/02/09 12:00:00 AM,5.141,,,,,
1297,2020/02/09 01:00:00 AM,5.141,,,,,
1298,2020/02/09 02:00:00 AM,5.037,,,,,
1299,2020/02/09 03:00:00 AM,5.141,,,,,
1300,2020/02/09 04:00:00 AM,5.141,,,,,
1301,2020/02/09 05:00:00 AM,5.141,,,,,
1302,2020/02/09 06:00:00 AM,5.141,,,,,
1303,2020/02/09 07:00:00 AM,5.141,,,,,
1304,2020/02/09 08:00:00 AM,5.141,,,,,
1305,2020/02/09 09:00:00 AM,9.176,,,,,
1306,2020/02/09 10:00:00 AM,14.038,,,,,
1307,2020/02/09 11:00:00 AM,14.996,,,,,
1308,2020/02/09 12:00:00 PM,15.091,,,,,
1309,2020/02/09 01:00:00 PM,15.187,,,,,
1310,2020/02/09 02:00:00 PM,15.187,,,,,
1311,2020/02/09 03:00:00 PM,15.091,,,,,
1312,2020/02/09 04:00:00 PM,15.187,,,,,
1313,2020/02/09 05:00:00 PM,15.187,,,,,
1314,2020/02/09 06:00:00 PM,15.187,,,,,
1315,2020/02/09 07:00:00 PM,15.187,,,,,
1316,2020/02/09 08:00:00 PM,15.187,,,,,
1317,2020/02/09 09:00:00 PM,11.041,,,,,
1318,2020/02/09 10:00:00 PM,6.166,,,,,
1319,2020/02/09 11:00:00 PM,5.244,,,,,
1320,2020/02/10 12:00:00 AM,5.141,,,,,
1321,2020/02/10 01:00:00 AM,5.141,,,,,
1322,2020/02/10 02:00:00 AM,5.141,,,,,
1323,2020/02/10 03:00:00 AM,5.141,,,,,
1324,2020/02/10 04:00:00 AM,5.141,,,,,
1325,2020/02/10 05:00:00 AM,5.141,,,,,
1326,2020/02/10 06:00:00 AM,5.141,,,,,
1327,2020/02/10 07:00:00 AM,5.141,,,,,
1328,2020/02/10 08:00:00 AM,5.141,,,,,
1329,2020/02/10 09:00:00 AM,9.176,,,,,
1330,2020/02/10 10:00:00 AM,14.038,,,,,
1331,2020/02/10 11:00:00 AM,15.855,,,,,
1332,2020/02/10 12:00:00 PM,15.855,,,,,
1333,2020/02/10 01:00:00 PM,15.855,,,,,
1334,2020/02/10 02:00:00 PM,15.855,,,,,
1335,2020/02/10 03:00:00 PM,15.760,,,,,
1336,2020/02/10 04:00:00 PM,15.855,,,,,
1337,2020/02/10 05:00:00 PM,15.855,,,,,
1338,2020/02/10 06:00:00 PM,15.855,,,,,
1339,2020/02/10 07:00:00 PM,15.855,,,,,
1340,2020/02/10 08:00:00 PM,15.855,,,,,
1341,2020/02/10 09:00:00 PM,12.207,,,,,
1342,2020/02/10 10:00:00 PM,7.381,,,,,
1343,2020/02/10 11:00:00 PM,5.552,,,,,
1344,2020/02/11 12:00:00 AM,5.347,,,,,
1345,2020/02/11 01:00:00 AM,5.244,,,,,
1346,2020/02/11 02:00:00 AM,5.244,,,,,
1347,2020/02/11 03:00:00 AM,5.244,,,,,
1348,2020/02/11 04:00:00 AM,5.244,,,,,
1349,2020/02/11 05:00:00 AM,5.141,,,,,
1350,2020/02/11 06:00:00 AM,5.244,,,,,
1351,2020/02/11 07:00:00 AM,5.244,,,,,
1352,2020/02/11 08:00:00 AM,5.244,,,,,
1353,2020/02/11 09:00:00 AM,8.879,,,,,
1354,2020/02/11 10:00:00 AM,13.365,,,,,
1355,2020/02/11 11:00:00 AM,15.473,,,,,
1356,2020/02/11 12:00:00 PM,15.760,,,,,
1357,2020/02/11 01:00:00 PM,15.855,,,,,
1358,2020/02/11 02:00:00 PM,15.855,,,,,
1359,2020/02/11 03:00:00 PM,15.855,,,,,
1360,2020/02/11 04:00:00 PM,15.855,,,,,
1361,2020/02/11 05:00:00 PM,15.855,,,,,
1362,2020/02/11 06:00:00 PM,15.855,,,,,
1363,2020/02/11 07:00:00 PM,15.855,,,,,
1364,2020/02/11 08:00:00 PM,15.855,,,,,
1365,2020/02/11 09:00:00 PM,12.207,,,,,
1366,2020/02/11 10:00:00 PM,7.481,,,,,
1367,2020/02/11 11:00:00 PM,5.655,,,,,
1368,2020/02/12 12:00:00 AM,5.347,,,,,
1369,2020/02/12 01:00:00 AM,5.244,,,,,
1370,2020/02/12 02:00:00 AM,5.244,,,,,
1371,2020/02/12 03:00:00 AM,5.244,,,,,
1372,2020/02/12 04:00:00 AM,5.141,,,,,
1373,2020/02/12 05:00:00 AM,5.244,,,,,
1374,2020/02/12 06:00:00 AM,5.141,,,,,
1375,2020/02/12 07:00:00 AM,5.141,,,,,
1376,2020/02/12 08:00:00 AM,5.244,,,,,
1377,2020/02/12 09:00:00 AM,8.779,,,,,
1378,2020/02/12 10:00:00 AM,13.461,,,,,
1379,2020/02/12 11:00:00 AM,15.473,,,,,
1380,2020/02/12 12:00:00 PM,15.760,,,,,
1381,2020/02/12 01:00:00 PM,15.760,,,,,
1382,2020/02/12 02:00:00 PM,15.760,,,,,
1383,2020/02/12 03:00:00 PM,15.760,,,,,
1384,2020/02/12 04:00:00 PM,15.855,,,,,
1385,2020/02/12 05:00:00 PM,15.855,,,,,
1386,2020/02/12 06:00:00 PM,15.855,,,,,
1387,2020/02/12 07:00:00 PM,15.855,,,,,
1388,2020/02/12 08:00:00 PM,15.855,,,,,
1389,2020/02/12 09:00:00 PM,12.207,,,,,
1390,2020/02/12 10:00:00 PM,7.481,,,,,
1391,2020/02/12 11:00:00 PM,5.552,,,,,
1392,2020/02/13 12:00:00 AM,5.347,,,,,
1393,2020/02/13 01:00:00 AM,5.244,,,,,
1394,2020/02/13 02:00:00 AM,5.244,,,,,
1395,2020/02/13 03:00:00 AM,5.141,,,,,
1396,2020/02/13 04:00:00 AM,5.141,,,,,
1397,2020/02/13 05:00:00 AM,5.141,,,,,
1398,2020/02/13 06:00:00 AM,5.141,,,,,
1399,2020/02/13 07:00:00 AM,5.141,,,,,
1400,2020/02/13 08:00:00 AM,5.141,,,,,
1401,2020/02/13 09:00:00 AM,8.978,,,,,
1402,2020/02/13 10:00:00 AM,13.461,,,,,
1403,2020/02/13 11:00:00 AM,16.618,,,,,
1404,2020/02/13 12:00:00 PM,16.237,,,,,
1405,2020/02/13 01:00:00 PM,16.046,,,,,
1406,2020/02/13 02:00:00 PM,16.046,,,,,
1407,2020/02/13 03:00:00 PM,15.951,,,,,
1408,2020/02/13 04:00:00 PM,15.951,,,,,
1409,2020/02/13 05:00:00 PM,15.951,,,,,
1410,2020/02/13 06:00:00 PM,15.951,,,,,
1411,2020/02/13 07:00:00 PM,15.951,,,,,
1412,2020/02/13 08:00:00 PM,15.951,,,,,
1413,2020/02/13 09:00:00 PM,12.304,,,,,
1414,2020/02/13 10:00:00 PM,7.481,,,,,
1415,2020/02/13 11:00:00 PM,5.655,,,,,
1416,2020/02/14 12:00:00 AM,5.450,,,,,
1417,2020/02/14 01:00:00 AM,5.450,,,,,
1418,2020/02/14 02:00:00 AM,5.347,,,,,
1419,2020/02/14 03:00:00 AM,5.347,,,,,
1420,2020/02/14 04:00:00 AM,5.347,,,,,
1421,2020/02/14 05:00:00 AM,5.347,,,,,
1422,2020/02/14 06:00:00 AM,5.347,,,,,
1423,2020/02/14 07:00:00 AM,5.347,,,,,
1424,2020/02/14 08:00:00 AM,5.347,,,,,
1425,2020/02/14 09:00:00 AM,9.077,,,,,
1426,2020/02/14 10:00:00 AM,13.846,,,,,
1427,2020/02/14 11:00:00 AM,15.760,,,,,
1428,2020/02/14 12:00:00 PM,15.951,,,,,
1429,2020/02/14 01:00:00 PM,15.951,,,,,
1430,2020/02/14 02:00:00 PM,16.046,,,,,
1431,2020/02/14 03:00:00 PM,16.046,,,,,
1432,2020/02/14 04:00:00 PM,15.951,,,,,
1433,2020/02/14 05:00:00 PM,15.951,,,,,
1434,2020/02/14 06:00:00 PM,15.951,,,,,
1435,2020/02/14 07:00:00 PM,15.951,,,,,
1436,2020/02/14 08:00:00 PM,15.951,,,,,
1437,2020/02/14 09:00:00 PM,12.304,,,,,
1438,2020/02/14 10:00:00 PM,7.481,,,,,
1439,2020/02/14 11:00:00 PM,5.655,,,,,
1440,2020/02/15 12:00:00 AM,5.450,,,,,
1441,2020/02/15 01:00:00 AM,5.450,,,,,
1442,2020/02/15 02:00:00 AM,5.347,,,,,
1443,2020/02/15 03:00:00 AM,5.347,,,,,
1444,2020/02/15 04:00:00 AM,5.347,,,,,
1445,2020/02/15 05:00:00 AM,5.347,,,,,
1446,2020/02/15 06:00:00 AM,5.347,,,,,
1447,2020/02/15 07:00:00 AM,5.450,,,,,
1448,2020/02/15 08:00:00 AM,5.450,,,,,
1449,2020/02/15 09:00:00 AM,9.077,,,,,
1450,2020/02/15 10:00:00 AM,13.846,,,,,
1451,2020/02/15 11:00:00 AM,15.760,,,,,
1452,2020/02/15 12:00:00 PM,15.855,,,,,
1453,2020/02/15 01:00:00 PM,15.951,,,,,
1454,2020/02/15 02:00:00 PM,15.951,,,,,
1455,2020/02/15 03:00:00 PM,15.951,,,,,
1456,2020/02/15 04:00:00 PM,16.046,,,,,
1457,2020/02/15 05:00:00 PM,15.951,,,,,
1458,2020/02/15 06:00:00 PM,15.951,,,,,
1459,2020/02/15 07:00:00 PM,15.951,,,,,
1460,2020/02/15 08:00:00 PM,15.951,,,,,
1461,2020/02/15 09:00:00 PM,12.304,,,,,
1462,2020/02/15 10:00:00 PM,7.481,,,,,
1463,2020/02/15 11:00:00 PM,5.655,,,,,
1464,2020/02/16 12:00:00 AM,5.450,,,,,
1465,2020/02/16 01:00:00 AM,5.450,,,,,
1466,2020/02/16 02:00:00 AM,5.450,,,,,
1467,2020/02/16 03:00:00 AM,5.450,,,,,
1468,2020/02/16 04:00:00 AM,5.347,,,,,
1469,2020/02/16 05:00:00 AM,5.450,,,,,
1470,2020/02/16 06:00:00 AM,5.450,,,,,
1471,2020/02/16 07:00:00 AM,5.347,,,,,
1472,2020/02/16 08:00:00 AM,5.347,,,,,
1473,2020/02/16 09:00:00 AM,9.077,,,,,
1474,2020/02/16 10:00:00 AM,13.846,,,,,
1475,2020/02/16 11:00:00 AM,16.523,,,,,
1476,2020/02/16 12:00:00 PM,16.523,,,,,
1477,2020/02/16 01:00:00 PM,16.618,,,,,
1478,2020/02/16 02:00:00 PM,16.523,,,,,
1479,2020/02/16 03:00:00 PM,16.141,,,,,
1480,2020/02/16 04:00:00 PM,16.046,,,,,
1481,2020/02/16 05:00:00 PM,16.046,,,,,
1482,2020/02/16 06:00:00 PM,16.046,,,,,
1483,2020/02/16 07:00:00 PM,16.046,,,,,
1484,2020/02/16 08:00:00 PM,16.046,,,,,
1485,2020/02/16 09:00:00 PM,12.304,,,,,
1486,2020/02/16 10:00:00 PM,7.481,,,,,
1487,2020/02/16 11:00:00 PM,5.450,,,,,
1488,2020/02/17 12:00:00 AM,5.244,,,,,
1489,2020/02/17 01:00:00 AM,5.244,,,,,
1490,2020/02/17 02:00:00 AM,5.141,,,,,
1491,2020/02/17 03:00:00 AM,5.141,,,,,
1492,2020/02/17 04:00:00 AM,5.141,,,,,
1493,2020/02/17 05:00:00 AM,5.141,,,,,
1494,2020/02/17 06:00:00 AM,5.244,,,,,
1495,2020/02/17 07:00:00 AM,5.141,,,,,
1496,2020/02/17 08:00:00 AM,5.244,,,,,
1497,2020/02/17 09:00:00 AM,8.978,,,,,
1498,2020/02/17 10:00:00 AM,13.750,,,,,
1499,2020/02/17 11:00:00 AM,15.855,,,,,
1500,2020/02/17 12:00:00 PM,15.951,,,,,
1501,2020/02/17 01:00:00 PM,15.951,,,,,
1502,2020/02/17 02:00:00 PM,16.046,,,,,
1503,2020/02/17 03:00:00 PM,16.046,,,,,
1504,2020/02/17 04:00:00 PM,16.046,,,,,
1505,2020/02/17 05:00:00 PM,16.046,,,,,
1506,2020/02/17 06:00:00 PM,16.046,,,,,
1507,2020/02/17 07:00:00 PM,16.046,,,,,
1508,2020/02/17 08:00:00 PM,16.046,,,,,
1509,2020/02/17 09:00:00 PM,12.304,,,,,
1510,2020/02/17 10:00:00 PM,7.481,,,,,
1511,2020/02/17 11:00:00 PM,5.450,,,,,
1512,2020/02/18 12:00:00 AM,5.244,,,,,
