"Plot Title: 12"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262376, SEN S/N: 2262376)","Coupler Attached (LGR S/N: 2262376)","Host Connected (LGR S/N: 2262376)","Coupler Detached (LGR S/N: 2262376)","Stopped (LGR S/N: 2262376)","End Of File (LGR S/N: 2262376)"
1018,2020/01/08 05:08:00 PM,21.855,,,,,
1019,2020/01/08 06:08:00 PM,21.855,,,,,
1020,2020/01/08 07:08:00 PM,21.760,,,,,
1021,2020/01/08 08:08:00 PM,21.569,,,,,
1022,2020/01/08 09:08:00 PM,16.808,,,,,
1023,2020/01/08 10:08:00 PM,11.139,,,,,
1024,2020/01/08 11:08:00 PM,10.651,,,,,
1025,2020/01/09 12:08:00 AM,10.553,,,,,
1026,2020/01/09 01:08:00 AM,10.553,,,,,
1027,2020/01/09 02:08:00 AM,10.553,,,,,
1028,2020/01/09 03:08:00 AM,10.553,,,,,
1029,2020/01/09 04:08:00 AM,10.553,,,,,
1030,2020/01/09 05:08:00 AM,10.455,,,,,
1031,2020/01/09 06:08:00 AM,10.553,,,,,
1032,2020/01/09 07:08:00 AM,10.553,,,,,
1033,2020/01/09 08:08:00 AM,10.748,,,,,
1034,2020/01/09 09:08:00 AM,15.378,,,,,
1035,2020/01/09 10:08:00 AM,21.378,,,,,
1036,2020/01/09 11:08:00 AM,22.429,,,,,
1037,2020/01/09 12:08:00 PM,20.805,,,,,
1038,2020/01/09 01:08:00 PM,21.187,,,,,
1039,2020/01/09 02:08:00 PM,21.378,,,,,
1040,2020/01/09 03:08:00 PM,21.473,,,,,
1041,2020/01/09 04:08:00 PM,21.473,,,,,
1042,2020/01/09 05:08:00 PM,21.473,,,,,
1043,2020/01/09 06:08:00 PM,21.473,,,,,
1044,2020/01/09 07:08:00 PM,21.378,,,,,
1045,2020/01/09 08:08:00 PM,21.091,,,,,
1046,2020/01/09 09:08:00 PM,16.523,,,,,
1047,2020/01/09 10:08:00 PM,11.041,,,,,
1048,2020/01/09 11:08:00 PM,10.553,,,,,
1049,2020/01/10 12:08:00 AM,10.553,,,,,
1050,2020/01/10 01:08:00 AM,10.553,,,,,
1051,2020/01/10 02:08:00 AM,10.455,,,,,
1052,2020/01/10 03:08:00 AM,10.455,,,,,
1053,2020/01/10 04:08:00 AM,10.455,,,,,
1054,2020/01/10 05:08:00 AM,10.455,,,,,
1055,2020/01/10 06:08:00 AM,10.455,,,,,
1056,2020/01/10 07:08:00 AM,10.455,,,,,
1057,2020/01/10 08:08:00 AM,10.553,,,,,
1058,2020/01/10 09:08:00 AM,15.282,,,,,
1059,2020/01/10 10:08:00 AM,20.996,,,,,
1060,2020/01/10 11:08:00 AM,21.473,,,,,
1061,2020/01/10 12:08:00 PM,21.473,,,,,
1062,2020/01/10 01:08:00 PM,21.473,,,,,
1063,2020/01/10 02:08:00 PM,21.473,,,,,
1064,2020/01/10 03:08:00 PM,21.473,,,,,
1065,2020/01/10 04:08:00 PM,21.473,,,,,
1066,2020/01/10 05:08:00 PM,21.473,,,,,
1067,2020/01/10 06:08:00 PM,21.473,,,,,
1068,2020/01/10 07:08:00 PM,21.473,,,,,
1069,2020/01/10 08:08:00 PM,21.187,,,,,
1070,2020/01/10 09:08:00 PM,16.523,,,,,
1071,2020/01/10 10:08:00 PM,11.041,,,,,
1072,2020/01/10 11:08:00 PM,10.651,,,,,
1073,2020/01/11 12:08:00 AM,10.455,,,,,
1074,2020/01/11 01:08:00 AM,10.455,,,,,
1075,2020/01/11 02:08:00 AM,10.455,,,,,
1076,2020/01/11 03:08:00 AM,10.553,,,,,
1077,2020/01/11 04:08:00 AM,10.553,,,,,
1078,2020/01/11 05:08:00 AM,10.553,,,,,
1079,2020/01/11 06:08:00 AM,10.455,,,,,
1080,2020/01/11 07:08:00 AM,10.553,,,,,
1081,2020/01/11 08:08:00 AM,10.553,,,,,
1082,2020/01/11 09:08:00 AM,15.282,,,,,
1083,2020/01/11 10:08:00 AM,20.996,,,,,
1084,2020/01/11 11:08:00 AM,21.378,,,,,
1085,2020/01/11 12:08:00 PM,21.473,,,,,
1086,2020/01/11 01:08:00 PM,21.473,,,,,
1087,2020/01/11 02:08:00 PM,21.473,,,,,
1088,2020/01/11 03:08:00 PM,21.664,,,,,
1089,2020/01/11 04:08:00 PM,21.569,,,,,
1090,2020/01/11 05:08:00 PM,22.812,,,,,
1091,2020/01/11 06:08:00 PM,21.951,,,,,
1092,2020/01/11 07:08:00 PM,21.855,,,,,
1093,2020/01/11 08:08:00 PM,21.569,,,,,
1094,2020/01/11 09:08:00 PM,16.903,,,,,
1095,2020/01/11 10:08:00 PM,11.139,,,,,
1096,2020/01/11 11:08:00 PM,10.651,,,,,
1097,2020/01/12 12:08:00 AM,10.553,,,,,
1098,2020/01/12 01:08:00 AM,10.553,,,,,
1099,2020/01/12 02:08:00 AM,10.553,,,,,
1100,2020/01/12 03:08:00 AM,10.553,,,,,
1101,2020/01/12 04:08:00 AM,10.553,,,,,
1102,2020/01/12 05:08:00 AM,10.553,,,,,
1103,2020/01/12 06:08:00 AM,10.455,,,,,
1104,2020/01/12 07:08:00 AM,10.553,,,,,
1105,2020/01/12 08:08:00 AM,10.748,,,,,
1106,2020/01/12 09:08:00 AM,15.378,,,,,
1107,2020/01/12 10:08:00 AM,21.473,,,,,
1108,2020/01/12 11:08:00 AM,21.951,,,,,
1109,2020/01/12 12:08:00 PM,22.046,,,,,
1110,2020/01/12 01:08:00 PM,21.951,,,,,
1111,2020/01/12 02:08:00 PM,21.855,,,,,
1112,2020/01/12 03:08:00 PM,22.046,,,,,
1113,2020/01/12 04:08:00 PM,22.046,,,,,
1114,2020/01/12 05:08:00 PM,21.951,,,,,
1115,2020/01/12 06:08:00 PM,21.951,,,,,
1116,2020/01/12 07:08:00 PM,21.951,,,,,
1117,2020/01/12 08:08:00 PM,21.664,,,,,
1118,2020/01/12 09:08:00 PM,16.999,,,,,
1119,2020/01/12 10:08:00 PM,11.139,,,,,
1120,2020/01/12 11:08:00 PM,10.651,,,,,
1121,2020/01/13 12:08:00 AM,10.651,,,,,
1122,2020/01/13 01:08:00 AM,10.553,,,,,
1123,2020/01/13 02:08:00 AM,10.553,,,,,
1124,2020/01/13 03:08:00 AM,10.553,,,,,
1125,2020/01/13 04:08:00 AM,10.553,,,,,
1126,2020/01/13 05:08:00 AM,10.553,,,,,
1127,2020/01/13 06:08:00 AM,10.553,,,,,
1128,2020/01/13 07:08:00 AM,10.553,,,,,
1129,2020/01/13 08:08:00 AM,10.748,,,,,
1130,2020/01/13 09:08:00 AM,15.378,,,,,
1131,2020/01/13 10:08:00 AM,21.473,,,,,
1132,2020/01/13 11:08:00 AM,22.046,,,,,
1133,2020/01/13 12:08:00 PM,22.046,,,,,
1134,2020/01/13 01:08:00 PM,22.046,,,,,
1135,2020/01/13 02:08:00 PM,21.951,,,,,
1136,2020/01/13 03:08:00 PM,21.951,,,,,
1137,2020/01/13 04:08:00 PM,21.951,,,,,
1138,2020/01/13 05:08:00 PM,21.855,,,,,
1139,2020/01/13 06:08:00 PM,21.951,,,,,
1140,2020/01/13 07:08:00 PM,21.951,,,,,
1141,2020/01/13 08:08:00 PM,21.664,,,,,
1142,2020/01/13 09:08:00 PM,16.903,,,,,
1143,2020/01/13 10:08:00 PM,11.139,,,,,
1144,2020/01/13 11:08:00 PM,10.553,,,,,
1145,2020/01/14 12:08:00 AM,10.553,,,,,
1146,2020/01/14 01:08:00 AM,10.553,,,,,
1147,2020/01/14 02:08:00 AM,10.553,,,,,
1148,2020/01/14 03:08:00 AM,10.553,,,,,
1149,2020/01/14 04:08:00 AM,10.553,,,,,
1150,2020/01/14 05:08:00 AM,10.553,,,,,
1151,2020/01/14 06:08:00 AM,10.553,,,,,
1152,2020/01/14 07:08:00 AM,10.553,,,,,
1153,2020/01/14 08:08:00 AM,10.651,,,,,
1154,2020/01/14 09:08:00 AM,15.378,,,,,
1155,2020/01/14 10:08:00 AM,21.473,,,,,
1156,2020/01/14 11:08:00 AM,22.046,,,,,
1157,2020/01/14 12:08:00 PM,22.142,,,,,
1158,2020/01/14 01:08:00 PM,22.046,,,,,
1159,2020/01/14 02:08:00 PM,20.615,,,,,
1160,2020/01/14 03:08:00 PM,20.615,,,,,
1161,2020/01/14 04:08:00 PM,21.473,,,,,
1162,2020/01/14 05:08:00 PM,21.569,,,,,
1163,2020/01/14 05:10:58 PM,,Logged,,,,
1164,2020/01/14 05:10:59 PM,,,,Logged,,
1165,2020/01/14 05:11:36 PM,,Logged,Logged,,,
1166,2020/01/14 05:11:59 PM,,,,Logged,,
1167,2020/01/14 06:08:00 PM,21.664,,,,,
1168,2020/01/14 07:08:00 PM,16.618,,,,,
1169,2020/01/14 08:08:00 PM,11.625,,,,,
1170,2020/01/14 09:08:00 PM,10.748,,,,,
1171,2020/01/14 10:08:00 PM,10.553,,,,,
1172,2020/01/14 11:08:00 PM,10.553,,,,,
1173,2020/01/15 12:08:00 AM,10.553,,,,,
1174,2020/01/15 01:08:00 AM,10.455,,,,,
1175,2020/01/15 02:08:00 AM,10.553,,,,,
1176,2020/01/15 03:08:00 AM,10.455,,,,,
1177,2020/01/15 04:08:00 AM,10.455,,,,,
1178,2020/01/15 05:08:00 AM,10.455,,,,,
1179,2020/01/15 06:08:00 AM,10.455,,,,,
1180,2020/01/15 07:08:00 AM,10.455,,,,,
1181,2020/01/15 08:08:00 AM,10.651,,,,,
1182,2020/01/15 09:08:00 AM,14.804,,,,,
1183,2020/01/15 10:08:00 AM,19.567,,,,,
1184,2020/01/15 11:08:00 AM,20.519,,,,,
1185,2020/01/15 12:08:00 PM,20.710,,,,,
1186,2020/01/15 01:08:00 PM,20.805,,,,,
1187,2020/01/15 02:08:00 PM,20.805,,,,,
1188,2020/01/15 03:08:00 PM,20.710,,,,,
1189,2020/01/15 04:08:00 PM,20.805,,,,,
1190,2020/01/15 05:08:00 PM,20.805,,,,,
1191,2020/01/15 06:08:00 PM,20.519,,,,,
1192,2020/01/15 07:08:00 PM,16.332,,,,,
1193,2020/01/15 08:08:00 PM,11.431,,,,,
1194,2020/01/15 09:08:00 PM,10.748,,,,,
1195,2020/01/15 10:08:00 PM,10.553,,,,,
1196,2020/01/15 11:08:00 PM,10.553,,,,,
1197,2020/01/16 12:08:00 AM,10.553,,,,,
1198,2020/01/16 01:08:00 AM,10.553,,,,,
1199,2020/01/16 02:08:00 AM,10.455,,,,,
1200,2020/01/16 03:08:00 AM,10.455,,,,,
1201,2020/01/16 04:08:00 AM,10.455,,,,,
1202,2020/01/16 05:08:00 AM,10.455,,,,,
1203,2020/01/16 06:08:00 AM,10.455,,,,,
1204,2020/01/16 07:08:00 AM,10.455,,,,,
1205,2020/01/16 08:08:00 AM,10.748,,,,,
1206,2020/01/16 09:08:00 AM,14.900,,,,,
1207,2020/01/16 10:08:00 AM,20.519,,,,,
1208,2020/01/16 11:08:00 AM,20.805,,,,,
1209,2020/01/16 12:08:00 PM,20.805,,,,,
1210,2020/01/16 01:08:00 PM,20.805,,,,,
1211,2020/01/16 02:08:00 PM,20.805,,,,,
1212,2020/01/16 03:08:00 PM,20.805,,,,,
1213,2020/01/16 04:08:00 PM,20.710,,,,,
1214,2020/01/16 05:08:00 PM,20.805,,,,,
1215,2020/01/16 06:08:00 PM,20.615,,,,,
1216,2020/01/16 07:08:00 PM,16.523,,,,,
1217,2020/01/16 08:08:00 PM,11.431,,,,,
1218,2020/01/16 09:08:00 PM,10.455,,,,,
1219,2020/01/16 10:08:00 PM,10.259,,,,,
1220,2020/01/16 11:08:00 PM,10.161,,,,,
1221,2020/01/17 12:08:00 AM,10.161,,,,,
1222,2020/01/17 01:08:00 AM,10.161,,,,,
1223,2020/01/17 02:08:00 AM,10.161,,,,,
1224,2020/01/17 03:08:00 AM,10.161,,,,,
1225,2020/01/17 04:08:00 AM,10.161,,,,,
1226,2020/01/17 05:08:00 AM,10.161,,,,,
1227,2020/01/17 06:08:00 AM,10.161,,,,,
1228,2020/01/17 07:08:00 AM,10.161,,,,,
1229,2020/01/17 08:08:00 AM,10.357,,,,,
1230,2020/01/17 09:08:00 AM,14.517,,,,,
1231,2020/01/17 10:08:00 AM,19.567,,,,,
1232,2020/01/17 11:08:00 AM,20.519,,,,,
1233,2020/01/17 12:08:00 PM,20.710,,,,,
1234,2020/01/17 01:08:00 PM,20.805,,,,,
1235,2020/01/17 02:08:00 PM,20.710,,,,,
1236,2020/01/17 03:08:00 PM,20.805,,,,,
1237,2020/01/17 04:08:00 PM,20.805,,,,,
1238,2020/01/17 05:08:00 PM,20.901,,,,,
1239,2020/01/17 06:08:00 PM,20.710,,,,,
1240,2020/01/17 07:08:00 PM,16.427,,,,,
1241,2020/01/17 08:08:00 PM,11.334,,,,,
1242,2020/01/17 09:08:00 PM,10.455,,,,,
1243,2020/01/17 10:08:00 PM,10.259,,,,,
1244,2020/01/17 11:08:00 PM,10.161,,,,,
1245,2020/01/18 12:08:00 AM,10.161,,,,,
1246,2020/01/18 01:08:00 AM,10.161,,,,,
1247,2020/01/18 02:08:00 AM,10.161,,,,,
1248,2020/01/18 03:08:00 AM,10.161,,,,,
1249,2020/01/18 04:08:00 AM,10.161,,,,,
1250,2020/01/18 05:08:00 AM,10.161,,,,,
1251,2020/01/18 06:08:00 AM,10.161,,,,,
1252,2020/01/18 07:08:00 AM,10.161,,,,,
1253,2020/01/18 08:08:00 AM,10.357,,,,,
1254,2020/01/18 09:08:00 AM,14.709,,,,,
1255,2020/01/18 10:08:00 AM,19.758,,,,,
1256,2020/01/18 11:08:00 AM,20.710,,,,,
1257,2020/01/18 12:08:00 PM,20.805,,,,,
1258,2020/01/18 01:08:00 PM,21.760,,,,,
1259,2020/01/18 02:08:00 PM,21.760,,,,,
1260,2020/01/18 03:08:00 PM,21.091,,,,,
1261,2020/01/18 04:08:00 PM,20.805,,,,,
1262,2020/01/18 05:08:00 PM,20.805,,,,,
1263,2020/01/18 06:08:00 PM,20.615,,,,,
1264,2020/01/18 07:08:00 PM,16.618,,,,,
1265,2020/01/18 08:08:00 PM,11.722,,,,,
1266,2020/01/18 09:08:00 PM,10.748,,,,,
1267,2020/01/18 10:08:00 PM,10.553,,,,,
1268,2020/01/18 11:08:00 PM,10.455,,,,,
1269,2020/01/19 12:08:00 AM,10.455,,,,,
1270,2020/01/19 01:08:00 AM,10.455,,,,,
1271,2020/01/19 02:08:00 AM,10.357,,,,,
1272,2020/01/19 03:08:00 AM,10.455,,,,,
1273,2020/01/19 04:08:00 AM,10.455,,,,,
1274,2020/01/19 05:08:00 AM,10.455,,,,,
1275,2020/01/19 06:08:00 AM,10.455,,,,,
1276,2020/01/19 07:08:00 AM,10.357,,,,,
1277,2020/01/19 08:08:00 AM,10.553,,,,,
1278,2020/01/19 09:08:00 AM,14.709,,,,,
1279,2020/01/19 10:08:00 AM,19.567,,,,,
1280,2020/01/19 11:08:00 AM,20.519,,,,,
1281,2020/01/19 12:08:00 PM,20.710,,,,,
1282,2020/01/19 01:08:00 PM,20.805,,,,,
1283,2020/01/19 02:08:00 PM,20.805,,,,,
1284,2020/01/19 03:08:00 PM,20.805,,,,,
1285,2020/01/19 04:08:00 PM,20.805,,,,,
1286,2020/01/19 05:08:00 PM,20.805,,,,,
1287,2020/01/19 06:08:00 PM,20.710,,,,,
1288,2020/01/19 07:08:00 PM,16.618,,,,,
1289,2020/01/19 08:08:00 PM,11.722,,,,,
1290,2020/01/19 09:08:00 PM,10.748,,,,,
1291,2020/01/19 10:08:00 PM,10.553,,,,,
1292,2020/01/19 11:08:00 PM,10.455,,,,,
1293,2020/01/20 12:08:00 AM,10.455,,,,,
1294,2020/01/20 01:08:00 AM,10.455,,,,,
1295,2020/01/20 02:08:00 AM,10.357,,,,,
1296,2020/01/20 03:08:00 AM,10.455,,,,,
1297,2020/01/20 04:08:00 AM,10.357,,,,,
1298,2020/01/20 05:08:00 AM,10.357,,,,,
1299,2020/01/20 06:08:00 AM,10.455,,,,,
1300,2020/01/20 07:08:00 AM,10.455,,,,,
1301,2020/01/20 08:08:00 AM,10.553,,,,,
1302,2020/01/20 09:08:00 AM,14.709,,,,,
1303,2020/01/20 10:08:00 AM,19.472,,,,,
1304,2020/01/20 11:08:00 AM,20.615,,,,,
1305,2020/01/20 12:08:00 PM,21.951,,,,,
1306,2020/01/20 01:08:00 PM,21.760,,,,,
1307,2020/01/20 02:08:00 PM,21.855,,,,,
1308,2020/01/20 03:08:00 PM,21.855,,,,,
1309,2020/01/20 04:08:00 PM,21.855,,,,,
1310,2020/01/20 05:08:00 PM,21.855,,,,,
1311,2020/01/20 06:08:00 PM,21.760,,,,,
1312,2020/01/20 07:08:00 PM,17.475,,,,,
1313,2020/01/20 08:08:00 PM,12.110,,,,,
1314,2020/01/20 09:08:00 PM,10.553,,,,,
1315,2020/01/20 10:08:00 PM,10.357,,,,,
1316,2020/01/20 11:08:00 PM,10.259,,,,,
1317,2020/01/21 12:08:00 AM,10.259,,,,,
1318,2020/01/21 01:08:00 AM,10.259,,,,,
1319,2020/01/21 02:08:00 AM,10.259,,,,,
1320,2020/01/21 03:08:00 AM,10.259,,,,,
1321,2020/01/21 04:08:00 AM,10.259,,,,,
1322,2020/01/21 05:08:00 AM,10.259,,,,,
1323,2020/01/21 06:08:00 AM,10.259,,,,,
1324,2020/01/21 07:08:00 AM,10.259,,,,,
1325,2020/01/21 08:08:00 AM,10.357,,,,,
1326,2020/01/21 09:08:00 AM,14.613,,,,,
1327,2020/01/21 10:08:00 AM,19.853,,,,,
1328,2020/01/21 11:08:00 AM,21.569,,,,,
1329,2020/01/21 12:08:00 PM,21.760,,,,,
1330,2020/01/21 01:08:00 PM,21.760,,,,,
1331,2020/01/21 02:08:00 PM,21.855,,,,,
1332,2020/01/21 03:08:00 PM,21.855,,,,,
1333,2020/01/21 04:08:00 PM,21.855,,,,,
1334,2020/01/21 05:08:00 PM,21.855,,,,,
1335,2020/01/21 06:08:00 PM,21.760,,,,,
1336,2020/01/21 07:08:00 PM,17.475,,,,,
1337,2020/01/21 08:08:00 PM,12.110,,,,,
1338,2020/01/21 09:08:00 PM,10.553,,,,,
1339,2020/01/21 10:08:00 PM,10.357,,,,,
1340,2020/01/21 11:08:00 PM,10.259,,,,,
1341,2020/01/22 12:08:00 AM,10.259,,,,,
1342,2020/01/22 01:08:00 AM,10.259,,,,,
1343,2020/01/22 02:08:00 AM,10.259,,,,,
1344,2020/01/22 03:08:00 AM,10.259,,,,,
1345,2020/01/22 04:08:00 AM,10.259,,,,,
1346,2020/01/22 05:08:00 AM,10.259,,,,,
1347,2020/01/22 06:08:00 AM,10.259,,,,,
1348,2020/01/22 07:08:00 AM,10.259,,,,,
1349,2020/01/22 08:08:00 AM,10.357,,,,,
1350,2020/01/22 09:08:00 AM,14.613,,,,,
1351,2020/01/22 10:08:00 AM,19.853,,,,,
1352,2020/01/22 11:08:00 AM,21.569,,,,,
1353,2020/01/22 12:08:00 PM,21.664,,,,,
1354,2020/01/22 01:08:00 PM,21.664,,,,,
1355,2020/01/22 02:08:00 PM,21.760,,,,,
1356,2020/01/22 03:08:00 PM,21.760,,,,,
1357,2020/01/22 04:08:00 PM,21.760,,,,,
1358,2020/01/22 05:08:00 PM,21.760,,,,,
1359,2020/01/22 06:08:00 PM,21.664,,,,,
1360,2020/01/22 07:08:00 PM,17.379,,,,,
1361,2020/01/22 08:08:00 PM,12.013,,,,,
1362,2020/01/22 09:08:00 PM,10.455,,,,,
1363,2020/01/22 10:08:00 PM,10.357,,,,,
1364,2020/01/22 11:08:00 PM,10.259,,,,,
1365,2020/01/23 12:08:00 AM,10.259,,,,,
1366,2020/01/23 01:08:00 AM,10.259,,,,,
1367,2020/01/23 02:08:00 AM,10.259,,,,,
1368,2020/01/23 03:08:00 AM,10.259,,,,,
1369,2020/01/23 04:08:00 AM,10.259,,,,,
1370,2020/01/23 05:08:00 AM,10.259,,,,,
1371,2020/01/23 06:08:00 AM,10.259,,,,,
1372,2020/01/23 07:08:00 AM,10.259,,,,,
1373,2020/01/23 08:08:00 AM,10.357,,,,,
1374,2020/01/23 09:08:00 AM,14.996,,,,,
1375,2020/01/23 10:08:00 AM,20.234,,,,,
1376,2020/01/23 11:08:00 AM,21.282,,,,,
1377,2020/01/23 12:08:00 PM,21.282,,,,,
1378,2020/01/23 01:08:00 PM,21.282,,,,,
1379,2020/01/23 02:08:00 PM,21.282,,,,,
1380,2020/01/23 03:08:00 PM,21.569,,,,,
1381,2020/01/23 04:08:00 PM,21.473,,,,,
1382,2020/01/23 05:08:00 PM,21.473,,,,,
1383,2020/01/23 06:08:00 PM,21.473,,,,,
1384,2020/01/23 07:08:00 PM,16.427,,,,,
1385,2020/01/23 08:08:00 PM,11.139,,,,,
1386,2020/01/23 09:08:00 PM,10.357,,,,,
1387,2020/01/23 10:08:00 PM,10.259,,,,,
1388,2020/01/23 11:08:00 PM,10.259,,,,,
1389,2020/01/24 12:08:00 AM,10.259,,,,,
1390,2020/01/24 01:08:00 AM,10.259,,,,,
1391,2020/01/24 02:08:00 AM,10.259,,,,,
1392,2020/01/24 03:08:00 AM,10.161,,,,,
1393,2020/01/24 04:08:00 AM,10.259,,,,,
1394,2020/01/24 05:08:00 AM,10.161,,,,,
1395,2020/01/24 06:08:00 AM,10.161,,,,,
1396,2020/01/24 07:08:00 AM,10.161,,,,,
1397,2020/01/24 08:08:00 AM,10.455,,,,,
1398,2020/01/24 09:08:00 AM,14.900,,,,,
1399,2020/01/24 10:08:00 AM,19.948,,,,,
1400,2020/01/24 11:08:00 AM,20.901,,,,,
1401,2020/01/24 12:08:00 PM,20.996,,,,,
1402,2020/01/24 01:08:00 PM,20.996,,,,,
1403,2020/01/24 02:08:00 PM,20.996,,,,,
1404,2020/01/24 03:08:00 PM,20.996,,,,,
1405,2020/01/24 04:08:00 PM,21.091,,,,,
1406,2020/01/24 05:08:00 PM,21.091,,,,,
1407,2020/01/24 06:08:00 PM,20.901,,,,,
1408,2020/01/24 07:08:00 PM,16.427,,,,,
1409,2020/01/24 08:08:00 PM,11.139,,,,,
1410,2020/01/24 09:08:00 PM,10.357,,,,,
1411,2020/01/24 10:08:00 PM,10.259,,,,,
1412,2020/01/24 11:08:00 PM,10.259,,,,,
1413,2020/01/25 12:08:00 AM,10.259,,,,,
1414,2020/01/25 01:08:00 AM,10.161,,,,,
1415,2020/01/25 02:08:00 AM,10.161,,,,,
1416,2020/01/25 03:08:00 AM,10.161,,,,,
1417,2020/01/25 04:08:00 AM,10.161,,,,,
1418,2020/01/25 05:08:00 AM,10.259,,,,,
1419,2020/01/25 06:08:00 AM,10.161,,,,,
1420,2020/01/25 07:08:00 AM,10.259,,,,,
1421,2020/01/25 08:08:00 AM,10.455,,,,,
1422,2020/01/25 09:08:00 AM,14.900,,,,,
1423,2020/01/25 10:08:00 AM,19.948,,,,,
1424,2020/01/25 11:08:00 AM,20.901,,,,,
1425,2020/01/25 12:08:00 PM,20.996,,,,,
1426,2020/01/25 01:08:00 PM,20.996,,,,,
1427,2020/01/25 02:08:00 PM,21.091,,,,,
1428,2020/01/25 03:08:00 PM,21.091,,,,,
1429,2020/01/25 04:08:00 PM,20.996,,,,,
1430,2020/01/25 05:08:00 PM,20.996,,,,,
1431,2020/01/25 06:08:00 PM,20.805,,,,,
1432,2020/01/25 07:08:00 PM,16.332,,,,,
1433,2020/01/25 08:08:00 PM,11.139,,,,,
1434,2020/01/25 09:08:00 PM,10.357,,,,,
1435,2020/01/25 10:08:00 PM,10.259,,,,,
1436,2020/01/25 11:08:00 PM,10.259,,,,,
1437,2020/01/26 12:08:00 AM,10.161,,,,,
1438,2020/01/26 01:08:00 AM,10.161,,,,,
1439,2020/01/26 02:08:00 AM,10.161,,,,,
1440,2020/01/26 03:08:00 AM,10.161,,,,,
1441,2020/01/26 04:08:00 AM,10.161,,,,,
1442,2020/01/26 05:08:00 AM,10.161,,,,,
1443,2020/01/26 06:08:00 AM,10.161,,,,,
1444,2020/01/26 07:08:00 AM,10.161,,,,,
1445,2020/01/26 08:08:00 AM,10.357,,,,,
1446,2020/01/26 09:08:00 AM,14.900,,,,,
1447,2020/01/26 10:08:00 AM,20.043,,,,,
1448,2020/01/26 11:08:00 AM,20.901,,,,,
1449,2020/01/26 12:08:00 PM,20.996,,,,,
1450,2020/01/26 01:08:00 PM,20.996,,,,,
1451,2020/01/26 02:08:00 PM,20.996,,,,,
1452,2020/01/26 03:08:00 PM,21.664,,,,,
1453,2020/01/26 04:08:00 PM,21.951,,,,,
1454,2020/01/26 05:08:00 PM,21.951,,,,,
1455,2020/01/26 06:08:00 PM,21.473,,,,,
1456,2020/01/26 07:08:00 PM,17.094,,,,,
1457,2020/01/26 08:08:00 PM,11.722,,,,,
1458,2020/01/26 09:08:00 PM,10.455,,,,,
1459,2020/01/26 10:08:00 PM,10.357,,,,,
1460,2020/01/26 11:08:00 PM,10.259,,,,,
1461,2020/01/27 12:08:00 AM,10.357,,,,,
1462,2020/01/27 01:08:00 AM,10.259,,,,,
1463,2020/01/27 02:08:00 AM,10.259,,,,,
1464,2020/01/27 03:08:00 AM,10.259,,,,,
1465,2020/01/27 04:08:00 AM,10.259,,,,,
1466,2020/01/27 05:08:00 AM,10.259,,,,,
1467,2020/01/27 06:08:00 AM,10.259,,,,,
1468,2020/01/27 07:08:00 AM,10.259,,,,,
1469,2020/01/27 08:08:00 AM,10.455,,,,,
1470,2020/01/27 09:08:00 AM,14.709,,,,,
1471,2020/01/27 10:08:00 AM,19.948,,,,,
1472,2020/01/27 11:08:00 AM,21.378,,,,,
1473,2020/01/27 12:08:00 PM,21.473,,,,,
1474,2020/01/27 01:08:00 PM,21.473,,,,,
1475,2020/01/27 02:08:00 PM,21.473,,,,,
1476,2020/01/27 03:08:00 PM,21.473,,,,,
1477,2020/01/27 04:08:00 PM,21.473,,,,,
1478,2020/01/27 05:08:00 PM,21.473,,,,,
1479,2020/01/27 06:08:00 PM,21.473,,,,,
1480,2020/01/27 07:08:00 PM,17.094,,,,,
1481,2020/01/27 08:08:00 PM,11.722,,,,,
1482,2020/01/27 09:08:00 PM,10.455,,,,,
1483,2020/01/27 10:08:00 PM,10.357,,,,,
1484,2020/01/27 11:08:00 PM,10.357,,,,,
1485,2020/01/28 12:08:00 AM,10.259,,,,,
1486,2020/01/28 01:08:00 AM,10.259,,,,,
1487,2020/01/28 02:08:00 AM,10.259,,,,,
1488,2020/01/28 03:08:00 AM,10.259,,,,,
1489,2020/01/28 04:08:00 AM,10.259,,,,,
1490,2020/01/28 05:08:00 AM,10.259,,,,,
1491,2020/01/28 06:08:00 AM,10.259,,,,,
1492,2020/01/28 07:08:00 AM,10.259,,,,,
1493,2020/01/28 08:08:00 AM,10.455,,,,,
1494,2020/01/28 09:08:00 AM,14.709,,,,,
1495,2020/01/28 10:08:00 AM,19.948,,,,,
1496,2020/01/28 11:08:00 AM,21.378,,,,,
1497,2020/01/28 12:08:00 PM,21.473,,,,,
1498,2020/01/28 01:08:00 PM,21.473,,,,,
1499,2020/01/28 02:08:00 PM,21.473,,,,,
1500,2020/01/28 03:08:00 PM,21.473,,,,,
1501,2020/01/28 04:08:00 PM,21.473,,,,,
1502,2020/01/28 05:08:00 PM,20.615,,,,,
1503,2020/01/28 06:08:00 PM,20.615,,,,,
1504,2020/01/28 07:08:00 PM,20.615,,,,,
1505,2020/01/28 08:08:00 PM,20.519,,,,,
1506,2020/01/28 09:08:00 PM,16.618,,,,,
1507,2020/01/28 10:08:00 PM,11.625,,,,,
1508,2020/01/28 11:08:00 PM,10.748,,,,,
1509,2020/01/29 12:08:00 AM,10.357,,,,,
1510,2020/01/29 01:08:00 AM,10.455,,,,,
1511,2020/01/29 02:08:00 AM,10.259,,,,,
