"Plot Title: 8"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262354, SEN S/N: 2262354)","Coupler Attached (LGR S/N: 2262354)","Host Connected (LGR S/N: 2262354)","Coupler Detached (LGR S/N: 2262354)","Stopped (LGR S/N: 2262354)","End Of File (LGR S/N: 2262354)"
1018,2020/01/08 03:00:00 PM,21.187,,,,,
1019,2020/01/08 04:00:00 PM,21.187,,,,,
1020,2020/01/08 05:00:00 PM,21.187,,,,,
1021,2020/01/08 06:00:00 PM,21.187,,,,,
1022,2020/01/08 07:00:00 PM,21.091,,,,,
1023,2020/01/08 08:00:00 PM,15.855,,,,,
1024,2020/01/08 09:00:00 PM,8.481,,,,,
1025,2020/01/08 10:00:00 PM,5.450,,,,,
1026,2020/01/08 11:00:00 PM,5.552,,,,,
1027,2020/01/09 12:00:00 AM,5.552,,,,,
1028,2020/01/09 01:00:00 AM,5.552,,,,,
1029,2020/01/09 02:00:00 AM,5.552,,,,,
1030,2020/01/09 03:00:00 AM,5.552,,,,,
1031,2020/01/09 04:00:00 AM,5.552,,,,,
1032,2020/01/09 05:00:00 AM,5.552,,,,,
1033,2020/01/09 06:00:00 AM,5.552,,,,,
1034,2020/01/09 07:00:00 AM,5.655,,,,,
1035,2020/01/09 08:00:00 AM,10.553,,,,,
1036,2020/01/09 09:00:00 AM,17.950,,,,,
1037,2020/01/09 10:00:00 AM,21.282,,,,,
1038,2020/01/09 11:00:00 AM,21.187,,,,,
1039,2020/01/09 12:00:00 PM,21.187,,,,,
1040,2020/01/09 01:00:00 PM,21.187,,,,,
1041,2020/01/09 02:00:00 PM,21.951,,,,,
1042,2020/01/09 03:00:00 PM,22.812,,,,,
1043,2020/01/09 04:00:00 PM,19.662,,,,,
1044,2020/01/09 05:00:00 PM,19.567,,,,,
1045,2020/01/09 06:00:00 PM,19.567,,,,,
1046,2020/01/09 07:00:00 PM,18.996,,,,,
1047,2020/01/09 08:00:00 PM,14.230,,,,,
1048,2020/01/09 09:00:00 PM,7.481,,,,,
1049,2020/01/09 10:00:00 PM,5.450,,,,,
1050,2020/01/09 11:00:00 PM,5.347,,,,,
1051,2020/01/10 12:00:00 AM,5.347,,,,,
1052,2020/01/10 01:00:00 AM,5.347,,,,,
1053,2020/01/10 02:00:00 AM,5.347,,,,,
1054,2020/01/10 03:00:00 AM,5.347,,,,,
1055,2020/01/10 04:00:00 AM,5.450,,,,,
1056,2020/01/10 05:00:00 AM,5.347,,,,,
1057,2020/01/10 06:00:00 AM,5.450,,,,,
1058,2020/01/10 07:00:00 AM,5.552,,,,,
1059,2020/01/10 08:00:00 AM,10.161,,,,,
1060,2020/01/10 09:00:00 AM,16.618,,,,,
1061,2020/01/10 10:00:00 AM,18.996,,,,,
1062,2020/01/10 11:00:00 AM,18.996,,,,,
1063,2020/01/10 12:00:00 PM,19.092,,,,,
1064,2020/01/10 01:00:00 PM,19.092,,,,,
1065,2020/01/10 02:00:00 PM,19.092,,,,,
1066,2020/01/10 03:00:00 PM,19.092,,,,,
1067,2020/01/10 04:00:00 PM,19.092,,,,,
1068,2020/01/10 05:00:00 PM,19.092,,,,,
1069,2020/01/10 06:00:00 PM,19.092,,,,,
1070,2020/01/10 07:00:00 PM,18.996,,,,,
1071,2020/01/10 08:00:00 PM,14.230,,,,,
1072,2020/01/10 09:00:00 PM,7.582,,,,,
1073,2020/01/10 10:00:00 PM,5.450,,,,,
1074,2020/01/10 11:00:00 PM,5.347,,,,,
1075,2020/01/11 12:00:00 AM,5.450,,,,,
1076,2020/01/11 01:00:00 AM,5.347,,,,,
1077,2020/01/11 02:00:00 AM,5.347,,,,,
1078,2020/01/11 03:00:00 AM,5.347,,,,,
1079,2020/01/11 04:00:00 AM,5.347,,,,,
1080,2020/01/11 05:00:00 AM,5.347,,,,,
1081,2020/01/11 06:00:00 AM,5.347,,,,,
1082,2020/01/11 07:00:00 AM,5.450,,,,,
1083,2020/01/11 08:00:00 AM,10.063,,,,,
1084,2020/01/11 09:00:00 AM,16.618,,,,,
1085,2020/01/11 10:00:00 AM,18.996,,,,,
1086,2020/01/11 11:00:00 AM,18.996,,,,,
1087,2020/01/11 12:00:00 PM,18.996,,,,,
1088,2020/01/11 01:00:00 PM,18.996,,,,,
1089,2020/01/11 02:00:00 PM,19.092,,,,,
1090,2020/01/11 03:00:00 PM,18.996,,,,,
1091,2020/01/11 04:00:00 PM,18.996,,,,,
1092,2020/01/11 05:00:00 PM,18.996,,,,,
1093,2020/01/11 06:00:00 PM,18.996,,,,,
1094,2020/01/11 07:00:00 PM,18.996,,,,,
1095,2020/01/11 08:00:00 PM,14.230,,,,,
1096,2020/01/11 09:00:00 PM,7.481,,,,,
1097,2020/01/11 10:00:00 PM,5.450,,,,,
1098,2020/01/11 11:00:00 PM,5.450,,,,,
1099,2020/01/12 12:00:00 AM,5.347,,,,,
1100,2020/01/12 01:00:00 AM,5.347,,,,,
1101,2020/01/12 02:00:00 AM,5.347,,,,,
1102,2020/01/12 03:00:00 AM,5.347,,,,,
1103,2020/01/12 04:00:00 AM,5.347,,,,,
1104,2020/01/12 05:00:00 AM,5.244,,,,,
1105,2020/01/12 06:00:00 AM,5.450,,,,,
1106,2020/01/12 07:00:00 AM,5.450,,,,,
1107,2020/01/12 08:00:00 AM,10.063,,,,,
1108,2020/01/12 09:00:00 AM,16.713,,,,,
1109,2020/01/12 10:00:00 AM,18.996,,,,,
1110,2020/01/12 11:00:00 AM,18.996,,,,,
1111,2020/01/12 12:00:00 PM,18.901,,,,,
1112,2020/01/12 01:00:00 PM,18.996,,,,,
1113,2020/01/12 02:00:00 PM,18.996,,,,,
1114,2020/01/12 03:00:00 PM,18.996,,,,,
1115,2020/01/12 04:00:00 PM,21.378,,,,,
1116,2020/01/12 05:00:00 PM,21.473,,,,,
1117,2020/01/12 06:00:00 PM,21.473,,,,,
1118,2020/01/12 07:00:00 PM,21.378,,,,,
1119,2020/01/12 08:00:00 PM,16.808,,,,,
1120,2020/01/12 09:00:00 PM,9.373,,,,,
1121,2020/01/12 10:00:00 PM,5.655,,,,,
1122,2020/01/12 11:00:00 PM,5.552,,,,,
1123,2020/01/13 12:00:00 AM,5.552,,,,,
1124,2020/01/13 01:00:00 AM,5.552,,,,,
1125,2020/01/13 02:00:00 AM,5.552,,,,,
1126,2020/01/13 03:00:00 AM,5.552,,,,,
1127,2020/01/13 04:00:00 AM,5.450,,,,,
1128,2020/01/13 05:00:00 AM,5.552,,,,,
1129,2020/01/13 06:00:00 AM,5.552,,,,,
1130,2020/01/13 07:00:00 AM,5.655,,,,,
1131,2020/01/13 08:00:00 AM,10.063,,,,,
1132,2020/01/13 09:00:00 AM,17.379,,,,,
1133,2020/01/13 10:00:00 AM,21.282,,,,,
1134,2020/01/13 11:00:00 AM,22.238,,,,,
1135,2020/01/13 12:00:00 PM,21.855,,,,,
1136,2020/01/13 01:00:00 PM,21.855,,,,,
1137,2020/01/13 02:00:00 PM,21.855,,,,,
1138,2020/01/13 03:00:00 PM,21.855,,,,,
1139,2020/01/13 04:00:00 PM,21.855,,,,,
1140,2020/01/13 05:00:00 PM,21.855,,,,,
1141,2020/01/13 06:00:00 PM,21.855,,,,,
1142,2020/01/13 07:00:00 PM,21.664,,,,,
1143,2020/01/13 08:00:00 PM,16.999,,,,,
1144,2020/01/13 09:00:00 PM,9.472,,,,,
1145,2020/01/13 10:00:00 PM,5.552,,,,,
1146,2020/01/13 11:00:00 PM,5.552,,,,,
1147,2020/01/14 12:00:00 AM,5.450,,,,,
1148,2020/01/14 01:00:00 AM,5.552,,,,,
1149,2020/01/14 02:00:00 AM,5.552,,,,,
1150,2020/01/14 03:00:00 AM,5.552,,,,,
1151,2020/01/14 04:00:00 AM,5.552,,,,,
1152,2020/01/14 05:00:00 AM,5.552,,,,,
1153,2020/01/14 06:00:00 AM,5.552,,,,,
1154,2020/01/14 07:00:00 AM,5.757,,,,,
1155,2020/01/14 08:00:00 AM,10.357,,,,,
1156,2020/01/14 09:00:00 AM,17.760,,,,,
1157,2020/01/14 10:00:00 AM,20.234,,,,,
1158,2020/01/14 11:00:00 AM,20.138,,,,,
1159,2020/01/14 12:00:00 PM,20.138,,,,,
1160,2020/01/14 01:00:00 PM,20.138,,,,,
1161,2020/01/14 02:00:00 PM,20.138,,,,,
1162,2020/01/14 03:00:00 PM,20.043,,,,,
1163,2020/01/14 04:00:00 PM,23.292,,,,,
1164,2020/01/14 05:00:00 PM,21.378,,,,,
1165,2020/01/14 05:05:36 PM,,Logged,Logged,,,
1166,2020/01/14 05:06:03 PM,,,,Logged,,
1167,2020/01/14 05:08:12 PM,,Logged,,,,
1168,2020/01/14 05:08:14 PM,,,,Logged,,
1169,2020/01/14 06:00:00 PM,15.187,,,,,
1170,2020/01/14 07:00:00 PM,15.187,,,,,
1171,2020/01/14 08:00:00 PM,10.846,,,,,
1172,2020/01/14 09:00:00 PM,5.757,,,,,
1173,2020/01/14 10:00:00 PM,5.141,,,,,
1174,2020/01/14 11:00:00 PM,5.244,,,,,
1175,2020/01/15 12:00:00 AM,5.244,,,,,
1176,2020/01/15 01:00:00 AM,5.244,,,,,
1177,2020/01/15 02:00:00 AM,5.244,,,,,
1178,2020/01/15 03:00:00 AM,5.244,,,,,
1179,2020/01/15 04:00:00 AM,5.244,,,,,
1180,2020/01/15 05:00:00 AM,5.244,,,,,
1181,2020/01/15 06:00:00 AM,5.141,,,,,
1182,2020/01/15 07:00:00 AM,5.244,,,,,
1183,2020/01/15 08:00:00 AM,9.669,,,,,
1184,2020/01/15 09:00:00 AM,14.613,,,,,
1185,2020/01/15 10:00:00 AM,18.806,,,,,
1186,2020/01/15 11:00:00 AM,18.711,,,,,
1187,2020/01/15 12:00:00 PM,18.616,,,,,
1188,2020/01/15 01:00:00 PM,18.616,,,,,
1189,2020/01/15 02:00:00 PM,18.616,,,,,
1190,2020/01/15 03:00:00 PM,18.616,,,,,
1191,2020/01/15 04:00:00 PM,18.616,,,,,
1192,2020/01/15 05:00:00 PM,18.616,,,,,
1193,2020/01/15 06:00:00 PM,15.187,,,,,
1194,2020/01/15 07:00:00 PM,15.187,,,,,
1195,2020/01/15 08:00:00 PM,10.846,,,,,
1196,2020/01/15 09:00:00 PM,5.860,,,,,
1197,2020/01/15 10:00:00 PM,5.244,,,,,
1198,2020/01/15 11:00:00 PM,5.141,,,,,
1199,2020/01/16 12:00:00 AM,5.244,,,,,
1200,2020/01/16 01:00:00 AM,5.244,,,,,
1201,2020/01/16 02:00:00 AM,5.244,,,,,
1202,2020/01/16 03:00:00 AM,5.244,,,,,
1203,2020/01/16 04:00:00 AM,5.244,,,,,
1204,2020/01/16 05:00:00 AM,5.244,,,,,
1205,2020/01/16 06:00:00 AM,5.244,,,,,
1206,2020/01/16 07:00:00 AM,5.141,,,,,
1207,2020/01/16 08:00:00 AM,9.669,,,,,
1208,2020/01/16 09:00:00 AM,14.709,,,,,
1209,2020/01/16 10:00:00 AM,18.806,,,,,
1210,2020/01/16 11:00:00 AM,18.711,,,,,
1211,2020/01/16 12:00:00 PM,18.616,,,,,
1212,2020/01/16 01:00:00 PM,18.616,,,,,
1213,2020/01/16 02:00:00 PM,18.616,,,,,
1214,2020/01/16 03:00:00 PM,18.521,,,,,
1215,2020/01/16 04:00:00 PM,18.616,,,,,
1216,2020/01/16 05:00:00 PM,18.616,,,,,
1217,2020/01/16 06:00:00 PM,15.187,,,,,
1218,2020/01/16 07:00:00 PM,15.187,,,,,
1219,2020/01/16 08:00:00 PM,10.748,,,,,
1220,2020/01/16 09:00:00 PM,5.860,,,,,
1221,2020/01/16 10:00:00 PM,5.141,,,,,
1222,2020/01/16 11:00:00 PM,5.244,,,,,
1223,2020/01/17 12:00:00 AM,5.141,,,,,
1224,2020/01/17 01:00:00 AM,5.244,,,,,
1225,2020/01/17 02:00:00 AM,5.141,,,,,
1226,2020/01/17 03:00:00 AM,5.244,,,,,
1227,2020/01/17 04:00:00 AM,5.141,,,,,
1228,2020/01/17 05:00:00 AM,5.244,,,,,
1229,2020/01/17 06:00:00 AM,5.244,,,,,
1230,2020/01/17 07:00:00 AM,5.141,,,,,
1231,2020/01/17 08:00:00 AM,9.669,,,,,
1232,2020/01/17 09:00:00 AM,13.846,,,,,
1233,2020/01/17 10:00:00 AM,16.332,,,,,
1234,2020/01/17 11:00:00 AM,16.523,,,,,
1235,2020/01/17 12:00:00 PM,16.808,,,,,
1236,2020/01/17 01:00:00 PM,16.903,,,,,
1237,2020/01/17 02:00:00 PM,16.903,,,,,
1238,2020/01/17 03:00:00 PM,16.903,,,,,
1239,2020/01/17 04:00:00 PM,16.808,,,,,
1240,2020/01/17 05:00:00 PM,16.903,,,,,
1241,2020/01/17 06:00:00 PM,15.282,,,,,
1242,2020/01/17 07:00:00 PM,15.187,,,,,
1243,2020/01/17 08:00:00 PM,11.528,,,,,
1244,2020/01/17 09:00:00 PM,6.674,,,,,
1245,2020/01/17 10:00:00 PM,5.450,,,,,
1246,2020/01/17 11:00:00 PM,5.244,,,,,
1247,2020/01/18 12:00:00 AM,5.141,,,,,
1248,2020/01/18 01:00:00 AM,5.141,,,,,
1249,2020/01/18 02:00:00 AM,5.244,,,,,
1250,2020/01/18 03:00:00 AM,5.141,,,,,
1251,2020/01/18 04:00:00 AM,5.141,,,,,
1252,2020/01/18 05:00:00 AM,5.141,,,,,
1253,2020/01/18 06:00:00 AM,5.141,,,,,
1254,2020/01/18 07:00:00 AM,5.141,,,,,
1255,2020/01/18 08:00:00 AM,8.879,,,,,
1256,2020/01/18 09:00:00 AM,13.558,,,,,
1257,2020/01/18 10:00:00 AM,16.618,,,,,
1258,2020/01/18 11:00:00 AM,16.713,,,,,
1259,2020/01/18 12:00:00 PM,16.903,,,,,
1260,2020/01/18 01:00:00 PM,16.808,,,,,
1261,2020/01/18 02:00:00 PM,16.903,,,,,
1262,2020/01/18 03:00:00 PM,16.903,,,,,
1263,2020/01/18 04:00:00 PM,17.665,,,,,
1264,2020/01/18 05:00:00 PM,18.616,,,,,
1265,2020/01/18 06:00:00 PM,16.046,,,,,
1266,2020/01/18 07:00:00 PM,15.378,,,,,
1267,2020/01/18 08:00:00 PM,11.916,,,,,
1268,2020/01/18 09:00:00 PM,7.179,,,,,
1269,2020/01/18 10:00:00 PM,5.655,,,,,
1270,2020/01/18 11:00:00 PM,5.347,,,,,
1271,2020/01/19 12:00:00 AM,5.244,,,,,
1272,2020/01/19 01:00:00 AM,5.244,,,,,
1273,2020/01/19 02:00:00 AM,5.141,,,,,
1274,2020/01/19 03:00:00 AM,5.141,,,,,
1275,2020/01/19 04:00:00 AM,5.141,,,,,
1276,2020/01/19 05:00:00 AM,5.141,,,,,
1277,2020/01/19 06:00:00 AM,5.141,,,,,
1278,2020/01/19 07:00:00 AM,5.141,,,,,
1279,2020/01/19 08:00:00 AM,8.581,,,,,
1280,2020/01/19 09:00:00 AM,13.173,,,,,
1281,2020/01/19 10:00:00 AM,16.808,,,,,
1282,2020/01/19 11:00:00 AM,17.094,,,,,
1283,2020/01/19 12:00:00 PM,17.189,,,,,
1284,2020/01/19 01:00:00 PM,17.284,,,,,
1285,2020/01/19 02:00:00 PM,17.189,,,,,
1286,2020/01/19 03:00:00 PM,17.284,,,,,
1287,2020/01/19 04:00:00 PM,17.189,,,,,
1288,2020/01/19 05:00:00 PM,17.094,,,,,
1289,2020/01/19 06:00:00 PM,15.187,,,,,
1290,2020/01/19 07:00:00 PM,15.187,,,,,
1291,2020/01/19 08:00:00 PM,11.722,,,,,
1292,2020/01/19 09:00:00 PM,6.978,,,,,
1293,2020/01/19 10:00:00 PM,5.552,,,,,
1294,2020/01/19 11:00:00 PM,5.244,,,,,
1295,2020/01/20 12:00:00 AM,5.244,,,,,
1296,2020/01/20 01:00:00 AM,5.141,,,,,
1297,2020/01/20 02:00:00 AM,5.141,,,,,
1298,2020/01/20 03:00:00 AM,5.141,,,,,
1299,2020/01/20 04:00:00 AM,5.141,,,,,
1300,2020/01/20 05:00:00 AM,5.141,,,,,
1301,2020/01/20 06:00:00 AM,5.141,,,,,
1302,2020/01/20 07:00:00 AM,5.141,,,,,
1303,2020/01/20 08:00:00 AM,8.680,,,,,
1304,2020/01/20 09:00:00 AM,13.461,,,,,
1305,2020/01/20 10:00:00 AM,17.570,,,,,
1306,2020/01/20 11:00:00 AM,16.903,,,,,
1307,2020/01/20 12:00:00 PM,16.903,,,,,
1308,2020/01/20 01:00:00 PM,16.999,,,,,
1309,2020/01/20 02:00:00 PM,16.999,,,,,
1310,2020/01/20 03:00:00 PM,16.999,,,,,
1311,2020/01/20 04:00:00 PM,16.999,,,,,
1312,2020/01/20 05:00:00 PM,16.999,,,,,
1313,2020/01/20 06:00:00 PM,15.187,,,,,
1314,2020/01/20 07:00:00 PM,15.187,,,,,
1315,2020/01/20 08:00:00 PM,11.722,,,,,
1316,2020/01/20 09:00:00 PM,6.978,,,,,
1317,2020/01/20 10:00:00 PM,5.552,,,,,
1318,2020/01/20 11:00:00 PM,5.244,,,,,
1319,2020/01/21 12:00:00 AM,5.244,,,,,
1320,2020/01/21 01:00:00 AM,5.244,,,,,
1321,2020/01/21 02:00:00 AM,5.141,,,,,
1322,2020/01/21 03:00:00 AM,5.244,,,,,
1323,2020/01/21 04:00:00 AM,5.141,,,,,
1324,2020/01/21 05:00:00 AM,5.141,,,,,
1325,2020/01/21 06:00:00 AM,5.141,,,,,
1326,2020/01/21 07:00:00 AM,5.141,,,,,
1327,2020/01/21 08:00:00 AM,8.680,,,,,
1328,2020/01/21 09:00:00 AM,13.461,,,,,
1329,2020/01/21 10:00:00 AM,19.187,,,,,
1330,2020/01/21 11:00:00 AM,17.855,,,,,
1331,2020/01/21 12:00:00 PM,18.616,,,,,
1332,2020/01/21 01:00:00 PM,17.379,,,,,
1333,2020/01/21 02:00:00 PM,17.475,,,,,
1334,2020/01/21 03:00:00 PM,17.570,,,,,
1335,2020/01/21 04:00:00 PM,17.570,,,,,
1336,2020/01/21 05:00:00 PM,17.475,,,,,
1337,2020/01/21 06:00:00 PM,15.282,,,,,
1338,2020/01/21 07:00:00 PM,15.187,,,,,
1339,2020/01/21 08:00:00 PM,11.625,,,,,
1340,2020/01/21 09:00:00 PM,6.775,,,,,
1341,2020/01/21 10:00:00 PM,5.450,,,,,
1342,2020/01/21 11:00:00 PM,5.347,,,,,
1343,2020/01/22 12:00:00 AM,5.244,,,,,
1344,2020/01/22 01:00:00 AM,5.244,,,,,
1345,2020/01/22 02:00:00 AM,5.244,,,,,
1346,2020/01/22 03:00:00 AM,5.244,,,,,
1347,2020/01/22 04:00:00 AM,5.244,,,,,
1348,2020/01/22 05:00:00 AM,5.244,,,,,
1349,2020/01/22 06:00:00 AM,5.244,,,,,
1350,2020/01/22 07:00:00 AM,5.244,,,,,
1351,2020/01/22 08:00:00 AM,8.879,,,,,
1352,2020/01/22 09:00:00 AM,13.750,,,,,
1353,2020/01/22 10:00:00 AM,17.094,,,,,
1354,2020/01/22 11:00:00 AM,17.284,,,,,
1355,2020/01/22 12:00:00 PM,17.379,,,,,
1356,2020/01/22 01:00:00 PM,17.379,,,,,
1357,2020/01/22 02:00:00 PM,17.379,,,,,
1358,2020/01/22 03:00:00 PM,17.475,,,,,
1359,2020/01/22 04:00:00 PM,17.379,,,,,
1360,2020/01/22 05:00:00 PM,17.379,,,,,
1361,2020/01/22 06:00:00 PM,15.282,,,,,
1362,2020/01/22 07:00:00 PM,15.187,,,,,
1363,2020/01/22 08:00:00 PM,11.528,,,,,
1364,2020/01/22 09:00:00 PM,6.775,,,,,
1365,2020/01/22 10:00:00 PM,5.552,,,,,
1366,2020/01/22 11:00:00 PM,5.347,,,,,
1367,2020/01/23 12:00:00 AM,5.244,,,,,
1368,2020/01/23 01:00:00 AM,5.244,,,,,
1369,2020/01/23 02:00:00 AM,5.244,,,,,
1370,2020/01/23 03:00:00 AM,5.244,,,,,
1371,2020/01/23 04:00:00 AM,5.244,,,,,
1372,2020/01/23 05:00:00 AM,5.244,,,,,
1373,2020/01/23 06:00:00 AM,5.244,,,,,
1374,2020/01/23 07:00:00 AM,5.244,,,,,
1375,2020/01/23 08:00:00 AM,8.879,,,,,
1376,2020/01/23 09:00:00 AM,13.750,,,,,
1377,2020/01/23 10:00:00 AM,17.094,,,,,
1378,2020/01/23 11:00:00 AM,17.284,,,,,
1379,2020/01/23 12:00:00 PM,17.379,,,,,
1380,2020/01/23 01:00:00 PM,17.379,,,,,
1381,2020/01/23 02:00:00 PM,17.379,,,,,
1382,2020/01/23 03:00:00 PM,17.475,,,,,
1383,2020/01/23 04:00:00 PM,17.475,,,,,
1384,2020/01/23 05:00:00 PM,17.379,,,,,
1385,2020/01/23 06:00:00 PM,15.282,,,,,
1386,2020/01/23 07:00:00 PM,15.187,,,,,
1387,2020/01/23 08:00:00 PM,11.625,,,,,
1388,2020/01/23 09:00:00 PM,6.775,,,,,
1389,2020/01/23 10:00:00 PM,5.450,,,,,
1390,2020/01/23 11:00:00 PM,5.347,,,,,
1391,2020/01/24 12:00:00 AM,5.244,,,,,
1392,2020/01/24 01:00:00 AM,5.244,,,,,
1393,2020/01/24 02:00:00 AM,5.244,,,,,
1394,2020/01/24 03:00:00 AM,5.244,,,,,
1395,2020/01/24 04:00:00 AM,5.244,,,,,
1396,2020/01/24 05:00:00 AM,5.244,,,,,
1397,2020/01/24 06:00:00 AM,5.244,,,,,
1398,2020/01/24 07:00:00 AM,5.244,,,,,
1399,2020/01/24 08:00:00 AM,8.879,,,,,
1400,2020/01/24 09:00:00 AM,13.750,,,,,
1401,2020/01/24 10:00:00 AM,19.092,,,,,
1402,2020/01/24 11:00:00 AM,19.282,,,,,
1403,2020/01/24 12:00:00 PM,17.760,,,,,
1404,2020/01/24 01:00:00 PM,17.760,,,,,
1405,2020/01/24 02:00:00 PM,17.760,,,,,
1406,2020/01/24 03:00:00 PM,17.665,,,,,
1407,2020/01/24 04:00:00 PM,17.665,,,,,
1408,2020/01/24 05:00:00 PM,17.665,,,,,
1409,2020/01/24 06:00:00 PM,15.282,,,,,
1410,2020/01/24 07:00:00 PM,15.282,,,,,
1411,2020/01/24 08:00:00 PM,11.528,,,,,
1412,2020/01/24 09:00:00 PM,6.573,,,,,
1413,2020/01/24 10:00:00 PM,5.450,,,,,
1414,2020/01/24 11:00:00 PM,5.347,,,,,
1415,2020/01/25 12:00:00 AM,5.244,,,,,
1416,2020/01/25 01:00:00 AM,5.244,,,,,
1417,2020/01/25 02:00:00 AM,5.244,,,,,
1418,2020/01/25 03:00:00 AM,5.244,,,,,
1419,2020/01/25 04:00:00 AM,5.244,,,,,
1420,2020/01/25 05:00:00 AM,5.244,,,,,
1421,2020/01/25 06:00:00 AM,5.244,,,,,
1422,2020/01/25 07:00:00 AM,5.244,,,,,
1423,2020/01/25 08:00:00 AM,8.978,,,,,
1424,2020/01/25 09:00:00 AM,13.846,,,,,
1425,2020/01/25 10:00:00 AM,17.379,,,,,
1426,2020/01/25 11:00:00 AM,17.570,,,,,
1427,2020/01/25 12:00:00 PM,17.665,,,,,
1428,2020/01/25 01:00:00 PM,17.665,,,,,
1429,2020/01/25 02:00:00 PM,17.665,,,,,
1430,2020/01/25 03:00:00 PM,17.665,,,,,
1431,2020/01/25 04:00:00 PM,17.665,,,,,
1432,2020/01/25 05:00:00 PM,17.665,,,,,
1433,2020/01/25 06:00:00 PM,15.282,,,,,
1434,2020/01/25 07:00:00 PM,15.187,,,,,
1435,2020/01/25 08:00:00 PM,11.431,,,,,
1436,2020/01/25 09:00:00 PM,6.573,,,,,
1437,2020/01/25 10:00:00 PM,5.450,,,,,
1438,2020/01/25 11:00:00 PM,5.347,,,,,
1439,2020/01/26 12:00:00 AM,5.244,,,,,
1440,2020/01/26 01:00:00 AM,5.244,,,,,
1441,2020/01/26 02:00:00 AM,5.244,,,,,
1442,2020/01/26 03:00:00 AM,5.244,,,,,
1443,2020/01/26 04:00:00 AM,5.244,,,,,
1444,2020/01/26 05:00:00 AM,5.244,,,,,
1445,2020/01/26 06:00:00 AM,5.244,,,,,
1446,2020/01/26 07:00:00 AM,5.244,,,,,
1447,2020/01/26 08:00:00 AM,8.978,,,,,
1448,2020/01/26 09:00:00 AM,13.846,,,,,
1449,2020/01/26 10:00:00 AM,17.284,,,,,
1450,2020/01/26 11:00:00 AM,17.379,,,,,
1451,2020/01/26 12:00:00 PM,17.475,,,,,
1452,2020/01/26 01:00:00 PM,17.475,,,,,
1453,2020/01/26 02:00:00 PM,17.570,,,,,
1454,2020/01/26 03:00:00 PM,17.570,,,,,
1455,2020/01/26 04:00:00 PM,17.570,,,,,
1456,2020/01/26 05:00:00 PM,17.570,,,,,
1457,2020/01/26 06:00:00 PM,15.282,,,,,
1458,2020/01/26 07:00:00 PM,15.282,,,,,
1459,2020/01/26 08:00:00 PM,11.334,,,,,
1460,2020/01/26 09:00:00 PM,6.471,,,,,
1461,2020/01/26 10:00:00 PM,5.450,,,,,
1462,2020/01/26 11:00:00 PM,5.347,,,,,
1463,2020/01/27 12:00:00 AM,5.347,,,,,
1464,2020/01/27 01:00:00 AM,5.244,,,,,
1465,2020/01/27 02:00:00 AM,5.244,,,,,
1466,2020/01/27 03:00:00 AM,5.244,,,,,
1467,2020/01/27 04:00:00 AM,5.244,,,,,
1468,2020/01/27 05:00:00 AM,5.347,,,,,
1469,2020/01/27 06:00:00 AM,5.244,,,,,
1470,2020/01/27 07:00:00 AM,5.244,,,,,
1471,2020/01/27 08:00:00 AM,9.373,,,,,
1472,2020/01/27 09:00:00 AM,14.230,,,,,
1473,2020/01/27 10:00:00 AM,18.236,,,,,
1474,2020/01/27 11:00:00 AM,17.094,,,,,
1475,2020/01/27 12:00:00 PM,17.189,,,,,
1476,2020/01/27 01:00:00 PM,17.284,,,,,
1477,2020/01/27 02:00:00 PM,17.189,,,,,
1478,2020/01/27 03:00:00 PM,17.284,,,,,
1479,2020/01/27 04:00:00 PM,17.189,,,,,
1480,2020/01/27 05:00:00 PM,17.189,,,,,
1481,2020/01/27 06:00:00 PM,15.187,,,,,
1482,2020/01/27 07:00:00 PM,15.187,,,,,
1483,2020/01/27 08:00:00 PM,11.528,,,,,
1484,2020/01/27 09:00:00 PM,6.775,,,,,
1485,2020/01/27 10:00:00 PM,5.450,,,,,
1486,2020/01/27 11:00:00 PM,5.347,,,,,
1487,2020/01/28 12:00:00 AM,5.244,,,,,
1488,2020/01/28 01:00:00 AM,5.244,,,,,
1489,2020/01/28 02:00:00 AM,5.244,,,,,
1490,2020/01/28 03:00:00 AM,5.244,,,,,
1491,2020/01/28 04:00:00 AM,5.244,,,,,
1492,2020/01/28 05:00:00 AM,5.244,,,,,
1493,2020/01/28 06:00:00 AM,5.244,,,,,
1494,2020/01/28 07:00:00 AM,5.244,,,,,
1495,2020/01/28 08:00:00 AM,8.879,,,,,
1496,2020/01/28 09:00:00 AM,13.750,,,,,
1497,2020/01/28 10:00:00 AM,18.331,,,,,
1498,2020/01/28 11:00:00 AM,17.950,,,,,
1499,2020/01/28 12:00:00 PM,17.760,,,,,
1500,2020/01/28 01:00:00 PM,17.760,,,,,
1501,2020/01/28 02:00:00 PM,17.760,,,,,
1502,2020/01/28 03:00:00 PM,17.665,,,,,
1503,2020/01/28 04:00:00 PM,17.760,,,,,
1504,2020/01/28 05:00:00 PM,17.760,,,,,
1505,2020/01/28 06:00:00 PM,15.664,,,,,
1506,2020/01/28 07:00:00 PM,15.473,,,,,
1507,2020/01/28 08:00:00 PM,11.334,,,,,
1508,2020/01/28 09:00:00 PM,6.674,,,,,
1509,2020/01/28 10:00:00 PM,5.860,,,,,
1510,2020/01/28 11:00:00 PM,5.655,,,,,
1511,2020/01/29 12:00:00 AM,5.552,,,,,
