"Plot Title: 9"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786029, SEN S/N: 9786029)","Coupler Attached (LGR S/N: 9786029)","Host Connected (LGR S/N: 9786029)","Coupler Detached (LGR S/N: 9786029)","End Of File (LGR S/N: 9786029)"
46,2019/12/19 10:00:00 AM,4.207,,,,
47,2019/12/19 11:00:00 AM,4.207,,,,
48,2019/12/19 12:00:00 PM,4.207,,,,
49,2019/12/19 01:00:00 PM,4.207,,,,
50,2019/12/19 02:00:00 PM,4.207,,,,
51,2019/12/19 03:00:00 PM,4.207,,,,
52,2019/12/19 04:00:00 PM,4.207,,,,
53,2019/12/19 05:00:00 PM,4.207,,,,
54,2019/12/19 06:00:00 PM,4.207,,,,
55,2019/12/19 07:00:00 PM,4.207,,,,
56,2019/12/19 08:00:00 PM,4.207,,,,
57,2019/12/19 09:00:00 PM,4.207,,,,
58,2019/12/19 10:00:00 PM,4.207,,,,
59,2019/12/19 11:00:00 PM,4.207,,,,
60,2019/12/20 12:00:00 AM,4.207,,,,
61,2019/12/20 01:00:00 AM,4.207,,,,
62,2019/12/20 02:00:00 AM,4.207,,,,
63,2019/12/20 03:00:00 AM,4.207,,,,
64,2019/12/20 04:00:00 AM,4.207,,,,
65,2019/12/20 05:00:00 AM,4.207,,,,
66,2019/12/20 06:00:00 AM,4.207,,,,
67,2019/12/20 07:00:00 AM,4.207,,,,
68,2019/12/20 08:00:00 AM,4.207,,,,
69,2019/12/20 09:00:00 AM,4.207,,,,
70,2019/12/20 10:00:00 AM,4.207,,,,
71,2019/12/20 11:00:00 AM,4.207,,,,
72,2019/12/20 12:00:00 PM,4.207,,,,
73,2019/12/20 01:00:00 PM,4.207,,,,
74,2019/12/20 02:00:00 PM,4.207,,,,
75,2019/12/20 03:00:00 PM,4.207,,,,
76,2019/12/20 04:00:00 PM,4.207,,,,
77,2019/12/20 05:00:00 PM,4.207,,,,
78,2019/12/20 06:00:00 PM,4.207,,,,
79,2019/12/20 07:00:00 PM,4.207,,,,
80,2019/12/20 08:00:00 PM,4.207,,,,
81,2019/12/20 09:00:00 PM,4.207,,,,
82,2019/12/20 10:00:00 PM,4.207,,,,
83,2019/12/20 11:00:00 PM,4.207,,,,
84,2019/12/21 12:00:00 AM,4.207,,,,
85,2019/12/21 01:00:00 AM,4.207,,,,
86,2019/12/21 02:00:00 AM,4.207,,,,
87,2019/12/21 03:00:00 AM,4.207,,,,
88,2019/12/21 04:00:00 AM,4.207,,,,
89,2019/12/21 05:00:00 AM,4.207,,,,
90,2019/12/21 06:00:00 AM,4.207,,,,
91,2019/12/21 07:00:00 AM,4.207,,,,
92,2019/12/21 08:00:00 AM,4.207,,,,
93,2019/12/21 09:00:00 AM,4.207,,,,
94,2019/12/21 10:00:00 AM,4.207,,,,
95,2019/12/21 11:00:00 AM,4.207,,,,
96,2019/12/21 12:00:00 PM,4.207,,,,
97,2019/12/21 01:00:00 PM,4.207,,,,
98,2019/12/21 02:00:00 PM,4.207,,,,
99,2019/12/21 03:00:00 PM,4.207,,,,
100,2019/12/21 04:00:00 PM,4.207,,,,
101,2019/12/21 05:00:00 PM,4.207,,,,
102,2019/12/21 06:00:00 PM,4.207,,,,
103,2019/12/21 07:00:00 PM,4.207,,,,
104,2019/12/21 08:00:00 PM,4.207,,,,
105,2019/12/21 09:00:00 PM,4.207,,,,
106,2019/12/21 10:00:00 PM,4.207,,,,
107,2019/12/21 11:00:00 PM,4.207,,,,
108,2019/12/22 12:00:00 AM,4.207,,,,
109,2019/12/22 01:00:00 AM,4.207,,,,
110,2019/12/22 02:00:00 AM,4.207,,,,
111,2019/12/22 03:00:00 AM,4.207,,,,
112,2019/12/22 04:00:00 AM,4.207,,,,
113,2019/12/22 05:00:00 AM,4.207,,,,
114,2019/12/22 06:00:00 AM,4.207,,,,
115,2019/12/22 07:00:00 AM,4.207,,,,
116,2019/12/22 08:00:00 AM,4.207,,,,
117,2019/12/22 09:00:00 AM,4.207,,,,
118,2019/12/22 10:00:00 AM,4.207,,,,
119,2019/12/22 11:00:00 AM,4.207,,,,
120,2019/12/22 12:00:00 PM,4.207,,,,
121,2019/12/22 01:00:00 PM,4.207,,,,
122,2019/12/22 02:00:00 PM,4.207,,,,
123,2019/12/22 03:00:00 PM,4.207,,,,
124,2019/12/22 04:00:00 PM,4.207,,,,
125,2019/12/22 05:00:00 PM,4.207,,,,
126,2019/12/22 06:00:00 PM,4.207,,,,
127,2019/12/22 07:00:00 PM,4.207,,,,
128,2019/12/22 08:00:00 PM,4.207,,,,
129,2019/12/22 09:00:00 PM,4.207,,,,
130,2019/12/22 10:00:00 PM,4.207,,,,
131,2019/12/22 11:00:00 PM,4.207,,,,
132,2019/12/23 12:00:00 AM,4.207,,,,
133,2019/12/23 01:00:00 AM,4.207,,,,
134,2019/12/23 02:00:00 AM,4.207,,,,
135,2019/12/23 03:00:00 AM,4.207,,,,
136,2019/12/23 04:00:00 AM,4.207,,,,
137,2019/12/23 05:00:00 AM,4.207,,,,
138,2019/12/23 06:00:00 AM,4.207,,,,
139,2019/12/23 07:00:00 AM,4.207,,,,
140,2019/12/23 08:00:00 AM,4.207,,,,
141,2019/12/23 09:00:00 AM,4.207,,,,
142,2019/12/23 10:00:00 AM,7.280,,,,
143,2019/12/23 11:00:00 AM,19.472,,,,
144,2019/12/23 12:00:00 PM,20.805,,,,
145,2019/12/23 01:00:00 PM,22.429,,,,
146,2019/12/23 02:00:00 PM,22.717,,,,
147,2019/12/23 03:00:00 PM,22.812,,,,
148,2019/12/23 04:00:00 PM,22.812,,,,
149,2019/12/23 05:00:00 PM,22.812,,,,
150,2019/12/23 06:00:00 PM,22.812,,,,
151,2019/12/23 07:00:00 PM,20.234,,,,
152,2019/12/23 08:00:00 PM,20.234,,,,
153,2019/12/23 09:00:00 PM,17.284,,,,
154,2019/12/23 10:00:00 PM,12.594,,,,
155,2019/12/23 11:00:00 PM,10.748,,,,
156,2019/12/24 12:00:00 AM,10.455,,,,
157,2019/12/24 01:00:00 AM,10.455,,,,
158,2019/12/24 02:00:00 AM,10.455,,,,
159,2019/12/24 03:00:00 AM,10.455,,,,
160,2019/12/24 04:00:00 AM,10.455,,,,
161,2019/12/24 05:00:00 AM,10.455,,,,
162,2019/12/24 06:00:00 AM,10.455,,,,
163,2019/12/24 07:00:00 AM,10.455,,,,
164,2019/12/24 08:00:00 AM,10.455,,,,
165,2019/12/24 09:00:00 AM,13.365,,,,
166,2019/12/24 10:00:00 AM,18.045,,,,
167,2019/12/24 11:00:00 AM,22.525,,,,
168,2019/12/24 12:00:00 PM,22.717,,,,
169,2019/12/24 01:00:00 PM,22.717,,,,
170,2019/12/24 02:00:00 PM,22.717,,,,
171,2019/12/24 03:00:00 PM,22.812,,,,
172,2019/12/24 04:00:00 PM,22.717,,,,
173,2019/12/24 05:00:00 PM,22.717,,,,
174,2019/12/24 06:00:00 PM,22.717,,,,
175,2019/12/24 07:00:00 PM,20.234,,,,
176,2019/12/24 08:00:00 PM,20.234,,,,
177,2019/12/24 09:00:00 PM,17.284,,,,
178,2019/12/24 10:00:00 PM,12.594,,,,
179,2019/12/24 11:00:00 PM,10.748,,,,
180,2019/12/25 12:00:00 AM,10.553,,,,
181,2019/12/25 01:00:00 AM,10.455,,,,
182,2019/12/25 02:00:00 AM,10.455,,,,
183,2019/12/25 03:00:00 AM,10.455,,,,
184,2019/12/25 04:00:00 AM,10.455,,,,
185,2019/12/25 05:00:00 AM,10.455,,,,
186,2019/12/25 06:00:00 AM,10.455,,,,
187,2019/12/25 07:00:00 AM,10.455,,,,
188,2019/12/25 08:00:00 AM,10.455,,,,
189,2019/12/25 09:00:00 AM,13.365,,,,
190,2019/12/25 10:00:00 AM,18.045,,,,
191,2019/12/25 11:00:00 AM,22.525,,,,
192,2019/12/25 12:00:00 PM,22.621,,,,
193,2019/12/25 01:00:00 PM,22.717,,,,
194,2019/12/25 02:00:00 PM,22.717,,,,
195,2019/12/25 03:00:00 PM,22.717,,,,
196,2019/12/25 04:00:00 PM,22.717,,,,
197,2019/12/25 05:00:00 PM,22.717,,,,
198,2019/12/25 06:00:00 PM,22.717,,,,
199,2019/12/25 07:00:00 PM,20.234,,,,
200,2019/12/25 08:00:00 PM,20.234,,,,
201,2019/12/25 09:00:00 PM,17.284,,,,
202,2019/12/25 10:00:00 PM,12.497,,,,
203,2019/12/25 11:00:00 PM,10.748,,,,
204,2019/12/26 12:00:00 AM,10.553,,,,
205,2019/12/26 01:00:00 AM,10.455,,,,
206,2019/12/26 02:00:00 AM,10.455,,,,
207,2019/12/26 03:00:00 AM,10.455,,,,
208,2019/12/26 04:00:00 AM,10.357,,,,
209,2019/12/26 05:00:00 AM,10.357,,,,
210,2019/12/26 06:00:00 AM,10.357,,,,
211,2019/12/26 07:00:00 AM,10.357,,,,
212,2019/12/26 08:00:00 AM,10.357,,,,
213,2019/12/26 09:00:00 AM,13.365,,,,
214,2019/12/26 10:00:00 AM,18.045,,,,
215,2019/12/26 11:00:00 AM,22.429,,,,
216,2019/12/26 12:00:00 PM,22.621,,,,
217,2019/12/26 01:00:00 PM,22.717,,,,
218,2019/12/26 02:00:00 PM,22.717,,,,
219,2019/12/26 03:00:00 PM,22.717,,,,
220,2019/12/26 04:00:00 PM,22.717,,,,
221,2019/12/26 05:00:00 PM,22.717,,,,
222,2019/12/26 06:00:00 PM,22.717,,,,
223,2019/12/26 07:00:00 PM,20.234,,,,
224,2019/12/26 08:00:00 PM,20.234,,,,
225,2019/12/26 09:00:00 PM,17.284,,,,
226,2019/12/26 10:00:00 PM,12.497,,,,
227,2019/12/26 11:00:00 PM,10.748,,,,
228,2019/12/27 12:00:00 AM,10.455,,,,
229,2019/12/27 01:00:00 AM,10.455,,,,
230,2019/12/27 02:00:00 AM,10.357,,,,
231,2019/12/27 03:00:00 AM,10.357,,,,
232,2019/12/27 04:00:00 AM,10.455,,,,
233,2019/12/27 05:00:00 AM,10.357,,,,
234,2019/12/27 06:00:00 AM,10.357,,,,
235,2019/12/27 07:00:00 AM,10.357,,,,
236,2019/12/27 08:00:00 AM,10.357,,,,
237,2019/12/27 09:00:00 AM,13.365,,,,
238,2019/12/27 10:00:00 AM,18.045,,,,
239,2019/12/27 11:00:00 AM,22.429,,,,
240,2019/12/27 12:00:00 PM,22.621,,,,
241,2019/12/27 01:00:00 PM,22.621,,,,
242,2019/12/27 02:00:00 PM,22.621,,,,
243,2019/12/27 03:00:00 PM,21.569,,,,
244,2019/12/27 04:00:00 PM,21.760,,,,
245,2019/12/27 05:00:00 PM,21.760,,,,
246,2019/12/27 06:00:00 PM,21.760,,,,
247,2019/12/27 07:00:00 PM,20.138,,,,
248,2019/12/27 08:00:00 PM,20.138,,,,
249,2019/12/27 09:00:00 PM,17.094,,,,
250,2019/12/27 10:00:00 PM,12.401,,,,
251,2019/12/27 11:00:00 PM,10.651,,,,
252,2019/12/28 12:00:00 AM,10.357,,,,
253,2019/12/28 01:00:00 AM,10.357,,,,
254,2019/12/28 02:00:00 AM,10.259,,,,
255,2019/12/28 03:00:00 AM,10.259,,,,
256,2019/12/28 04:00:00 AM,10.259,,,,
257,2019/12/28 05:00:00 AM,10.259,,,,
258,2019/12/28 06:00:00 AM,10.259,,,,
259,2019/12/28 07:00:00 AM,10.259,,,,
260,2019/12/28 08:00:00 AM,10.259,,,,
261,2019/12/28 09:00:00 AM,13.365,,,,
262,2019/12/28 10:00:00 AM,17.950,,,,
263,2019/12/28 11:00:00 AM,21.473,,,,
264,2019/12/28 12:00:00 PM,21.664,,,,
265,2019/12/28 01:00:00 PM,21.760,,,,
266,2019/12/28 02:00:00 PM,21.760,,,,
267,2019/12/28 03:00:00 PM,21.760,,,,
268,2019/12/28 04:00:00 PM,21.855,,,,
269,2019/12/28 05:00:00 PM,21.951,,,,
270,2019/12/28 06:00:00 PM,21.855,,,,
271,2019/12/28 07:00:00 PM,20.234,,,,
272,2019/12/28 08:00:00 PM,20.138,,,,
273,2019/12/28 09:00:00 PM,17.094,,,,
274,2019/12/28 10:00:00 PM,12.497,,,,
275,2019/12/28 11:00:00 PM,10.651,,,,
276,2019/12/29 12:00:00 AM,10.455,,,,
277,2019/12/29 01:00:00 AM,10.357,,,,
278,2019/12/29 02:00:00 AM,10.357,,,,
279,2019/12/29 03:00:00 AM,10.357,,,,
280,2019/12/29 04:00:00 AM,10.357,,,,
281,2019/12/29 05:00:00 AM,10.357,,,,
282,2019/12/29 06:00:00 AM,10.357,,,,
283,2019/12/29 07:00:00 AM,10.357,,,,
284,2019/12/29 08:00:00 AM,10.357,,,,
285,2019/12/29 09:00:00 AM,13.365,,,,
286,2019/12/29 10:00:00 AM,18.045,,,,
287,2019/12/29 11:00:00 AM,21.569,,,,
288,2019/12/29 12:00:00 PM,21.855,,,,
289,2019/12/29 01:00:00 PM,21.855,,,,
290,2019/12/29 02:00:00 PM,21.855,,,,
291,2019/12/29 03:00:00 PM,21.855,,,,
292,2019/12/29 03:38:14 PM,,Logged,Logged,,
293,2019/12/29 03:39:14 PM,,,,Logged,
294,2019/12/29 04:00:00 PM,21.951,,,,
295,2019/12/29 05:00:00 PM,21.855,,,,
296,2019/12/29 06:00:00 PM,21.855,,,,
297,2019/12/29 07:00:00 PM,20.043,,,,
298,2019/12/29 08:00:00 PM,20.043,,,,
299,2019/12/29 09:00:00 PM,16.903,,,,
300,2019/12/29 10:00:00 PM,12.207,,,,
301,2019/12/29 11:00:00 PM,10.553,,,,
302,2019/12/30 12:00:00 AM,10.357,,,,
303,2019/12/30 01:00:00 AM,10.259,,,,
304,2019/12/30 02:00:00 AM,10.259,,,,
305,2019/12/30 03:00:00 AM,10.259,,,,
306,2019/12/30 04:00:00 AM,10.259,,,,
307,2019/12/30 05:00:00 AM,10.259,,,,
308,2019/12/30 06:00:00 AM,10.259,,,,
309,2019/12/30 07:00:00 AM,10.259,,,,
310,2019/12/30 08:00:00 AM,10.259,,,,
311,2019/12/30 09:00:00 AM,13.461,,,,
312,2019/12/30 10:00:00 AM,18.140,,,,
313,2019/12/30 11:00:00 AM,21.569,,,,
314,2019/12/30 12:00:00 PM,21.760,,,,
315,2019/12/30 01:00:00 PM,21.855,,,,
316,2019/12/30 02:00:00 PM,22.621,,,,
317,2019/12/30 03:00:00 PM,22.429,,,,
318,2019/12/30 04:00:00 PM,22.429,,,,
319,2019/12/30 05:00:00 PM,22.429,,,,
320,2019/12/30 06:00:00 PM,22.333,,,,
321,2019/12/30 07:00:00 PM,20.424,,,,
322,2019/12/30 08:00:00 PM,20.329,,,,
323,2019/12/30 09:00:00 PM,16.618,,,,
324,2019/12/30 10:00:00 PM,11.916,,,,
325,2019/12/30 11:00:00 PM,10.748,,,,
326,2019/12/31 12:00:00 AM,10.455,,,,
327,2019/12/31 01:00:00 AM,10.455,,,,
328,2019/12/31 02:00:00 AM,10.455,,,,
329,2019/12/31 03:00:00 AM,10.455,,,,
330,2019/12/31 04:00:00 AM,10.455,,,,
331,2019/12/31 05:00:00 AM,10.455,,,,
332,2019/12/31 06:00:00 AM,10.455,,,,
333,2019/12/31 07:00:00 AM,10.455,,,,
334,2019/12/31 08:00:00 AM,10.455,,,,
335,2019/12/31 09:00:00 AM,14.230,,,,
336,2019/12/31 10:00:00 AM,18.806,,,,
337,2019/12/31 11:00:00 AM,22.238,,,,
338,2019/12/31 12:00:00 PM,22.429,,,,
339,2019/12/31 01:00:00 PM,22.429,,,,
340,2019/12/31 02:00:00 PM,22.525,,,,
341,2019/12/31 03:00:00 PM,22.429,,,,
342,2019/12/31 04:00:00 PM,22.429,,,,
343,2019/12/31 05:00:00 PM,22.333,,,,
344,2019/12/31 06:00:00 PM,21.951,,,,
345,2019/12/31 07:00:00 PM,20.329,,,,
346,2019/12/31 08:00:00 PM,20.329,,,,
347,2019/12/31 09:00:00 PM,16.523,,,,
348,2019/12/31 10:00:00 PM,11.722,,,,
349,2019/12/31 11:00:00 PM,10.651,,,,
350,2020/01/01 12:00:00 AM,10.455,,,,
351,2020/01/01 01:00:00 AM,10.455,,,,
352,2020/01/01 02:00:00 AM,10.455,,,,
353,2020/01/01 03:00:00 AM,10.357,,,,
354,2020/01/01 04:00:00 AM,10.357,,,,
355,2020/01/01 05:00:00 AM,10.357,,,,
356,2020/01/01 06:00:00 AM,10.357,,,,
357,2020/01/01 07:00:00 AM,10.455,,,,
358,2020/01/01 08:00:00 AM,10.357,,,,
359,2020/01/01 09:00:00 AM,14.325,,,,
360,2020/01/01 10:00:00 AM,18.996,,,,
361,2020/01/01 11:00:00 AM,21.951,,,,
362,2020/01/01 12:00:00 PM,22.046,,,,
363,2020/01/01 01:00:00 PM,22.142,,,,
364,2020/01/01 02:00:00 PM,22.046,,,,
365,2020/01/01 03:00:00 PM,23.388,,,,
366,2020/01/01 04:00:00 PM,23.292,,,,
367,2020/01/01 05:00:00 PM,23.292,,,,
368,2020/01/01 06:00:00 PM,23.196,,,,
369,2020/01/01 07:00:00 PM,20.329,,,,
370,2020/01/01 08:00:00 PM,20.329,,,,
371,2020/01/01 09:00:00 PM,16.713,,,,
372,2020/01/01 10:00:00 PM,12.013,,,,
373,2020/01/01 11:00:00 PM,10.846,,,,
374,2020/01/02 12:00:00 AM,10.651,,,,
375,2020/01/02 01:00:00 AM,10.651,,,,
376,2020/01/02 02:00:00 AM,10.553,,,,
377,2020/01/02 03:00:00 AM,10.553,,,,
378,2020/01/02 04:00:00 AM,10.553,,,,
379,2020/01/02 05:00:00 AM,10.553,,,,
380,2020/01/02 06:00:00 AM,10.553,,,,
381,2020/01/02 07:00:00 AM,10.553,,,,
382,2020/01/02 08:00:00 AM,10.553,,,,
383,2020/01/02 09:00:00 AM,14.134,,,,
384,2020/01/02 10:00:00 AM,18.901,,,,
385,2020/01/02 11:00:00 AM,23.004,,,,
386,2020/01/02 12:00:00 PM,23.100,,,,
387,2020/01/02 01:00:00 PM,23.100,,,,
388,2020/01/02 02:00:00 PM,24.158,,,,
389,2020/01/02 03:00:00 PM,22.621,,,,
390,2020/01/02 04:00:00 PM,22.429,,,,
391,2020/01/02 05:00:00 PM,22.429,,,,
392,2020/01/02 06:00:00 PM,22.333,,,,
393,2020/01/02 07:00:00 PM,20.329,,,,
394,2020/01/02 08:00:00 PM,20.234,,,,
395,2020/01/02 09:00:00 PM,16.999,,,,
396,2020/01/02 10:00:00 PM,12.401,,,,
397,2020/01/02 11:00:00 PM,10.944,,,,
398,2020/01/03 12:00:00 AM,10.651,,,,
399,2020/01/03 01:00:00 AM,10.651,,,,
400,2020/01/03 02:00:00 AM,10.553,,,,
401,2020/01/03 03:00:00 AM,10.553,,,,
402,2020/01/03 04:00:00 AM,10.553,,,,
403,2020/01/03 05:00:00 AM,10.553,,,,
404,2020/01/03 06:00:00 AM,10.553,,,,
405,2020/01/03 07:00:00 AM,10.553,,,,
406,2020/01/03 08:00:00 AM,10.553,,,,
407,2020/01/03 09:00:00 AM,13.846,,,,
408,2020/01/03 10:00:00 AM,18.426,,,,
409,2020/01/03 11:00:00 AM,21.951,,,,
410,2020/01/03 12:00:00 PM,22.238,,,,
411,2020/01/03 01:00:00 PM,22.333,,,,
412,2020/01/03 02:00:00 PM,22.238,,,,
413,2020/01/03 03:00:00 PM,22.333,,,,
414,2020/01/03 04:00:00 PM,22.238,,,,
415,2020/01/03 05:00:00 PM,22.333,,,,
416,2020/01/03 06:00:00 PM,22.238,,,,
417,2020/01/03 07:00:00 PM,20.329,,,,
418,2020/01/03 08:00:00 PM,20.234,,,,
419,2020/01/03 09:00:00 PM,16.618,,,,
420,2020/01/03 10:00:00 PM,11.819,,,,
421,2020/01/03 11:00:00 PM,10.651,,,,
422,2020/01/04 12:00:00 AM,10.455,,,,
423,2020/01/04 01:00:00 AM,10.455,,,,
424,2020/01/04 02:00:00 AM,10.455,,,,
425,2020/01/04 03:00:00 AM,10.357,,,,
426,2020/01/04 04:00:00 AM,10.357,,,,
427,2020/01/04 05:00:00 AM,10.455,,,,
428,2020/01/04 06:00:00 AM,10.357,,,,
429,2020/01/04 07:00:00 AM,10.357,,,,
430,2020/01/04 08:00:00 AM,10.455,,,,
431,2020/01/04 09:00:00 AM,14.134,,,,
432,2020/01/04 10:00:00 AM,18.901,,,,
433,2020/01/04 11:00:00 AM,22.046,,,,
434,2020/01/04 12:00:00 PM,22.046,,,,
435,2020/01/04 01:00:00 PM,22.238,,,,
436,2020/01/04 02:00:00 PM,22.238,,,,
437,2020/01/04 03:00:00 PM,22.142,,,,
438,2020/01/04 04:00:00 PM,22.238,,,,
439,2020/01/04 05:00:00 PM,22.142,,,,
440,2020/01/04 06:00:00 PM,22.046,,,,
441,2020/01/04 07:00:00 PM,20.329,,,,
442,2020/01/04 08:00:00 PM,20.329,,,,
443,2020/01/04 09:00:00 PM,16.713,,,,
444,2020/01/04 10:00:00 PM,12.110,,,,
445,2020/01/04 11:00:00 PM,10.846,,,,
446,2020/01/05 12:00:00 AM,10.455,,,,
447,2020/01/05 01:00:00 AM,10.553,,,,
448,2020/01/05 02:00:00 AM,10.455,,,,
449,2020/01/05 03:00:00 AM,10.357,,,,
450,2020/01/05 04:00:00 AM,10.455,,,,
451,2020/01/05 05:00:00 AM,10.357,,,,
452,2020/01/05 06:00:00 AM,10.455,,,,
453,2020/01/05 07:00:00 AM,10.455,,,,
454,2020/01/05 08:00:00 AM,10.553,,,,
455,2020/01/05 09:00:00 AM,14.134,,,,
456,2020/01/05 10:00:00 AM,18.711,,,,
457,2020/01/05 11:00:00 AM,21.760,,,,
458,2020/01/05 12:00:00 PM,21.855,,,,
459,2020/01/05 01:00:00 PM,21.951,,,,
460,2020/01/05 02:00:00 PM,21.760,,,,
461,2020/01/05 03:00:00 PM,21.569,,,,
462,2020/01/05 04:00:00 PM,23.484,,,,
463,2020/01/05 05:00:00 PM,23.292,,,,
464,2020/01/05 06:00:00 PM,23.388,,,,
465,2020/01/05 07:00:00 PM,20.329,,,,
466,2020/01/05 08:00:00 PM,20.234,,,,
467,2020/01/05 09:00:00 PM,16.903,,,,
468,2020/01/05 10:00:00 PM,12.110,,,,
469,2020/01/05 11:00:00 PM,10.748,,,,
470,2020/01/06 12:00:00 AM,10.455,,,,
471,2020/01/06 01:00:00 AM,10.455,,,,
472,2020/01/06 02:00:00 AM,10.455,,,,
473,2020/01/06 03:00:00 AM,10.455,,,,
474,2020/01/06 04:00:00 AM,10.455,,,,
475,2020/01/06 05:00:00 AM,10.455,,,,
476,2020/01/06 06:00:00 AM,10.455,,,,
477,2020/01/06 07:00:00 AM,10.455,,,,
478,2020/01/06 08:00:00 AM,10.455,,,,
479,2020/01/06 09:00:00 AM,13.942,,,,
480,2020/01/06 10:00:00 AM,18.616,,,,
481,2020/01/06 11:00:00 AM,23.004,,,,
482,2020/01/06 12:00:00 PM,23.196,,,,
483,2020/01/06 01:00:00 PM,23.292,,,,
484,2020/01/06 02:00:00 PM,23.292,,,,
485,2020/01/06 03:00:00 PM,23.292,,,,
486,2020/01/06 04:00:00 PM,23.388,,,,
487,2020/01/06 05:00:00 PM,23.292,,,,
488,2020/01/06 06:00:00 PM,23.292,,,,
489,2020/01/06 07:00:00 PM,20.329,,,,
490,2020/01/06 08:00:00 PM,20.234,,,,
491,2020/01/06 09:00:00 PM,16.808,,,,
492,2020/01/06 10:00:00 PM,12.110,,,,
493,2020/01/06 11:00:00 PM,10.748,,,,
494,2020/01/07 12:00:00 AM,10.455,,,,
495,2020/01/07 01:00:00 AM,10.455,,,,
496,2020/01/07 02:00:00 AM,10.455,,,,
497,2020/01/07 03:00:00 AM,10.455,,,,
498,2020/01/07 04:00:00 AM,10.455,,,,
499,2020/01/07 05:00:00 AM,10.357,,,,
500,2020/01/07 06:00:00 AM,10.455,,,,
501,2020/01/07 07:00:00 AM,10.455,,,,
502,2020/01/07 08:00:00 AM,10.455,,,,
503,2020/01/07 09:00:00 AM,13.942,,,,
504,2020/01/07 10:00:00 AM,18.616,,,,
505,2020/01/07 11:00:00 AM,23.100,,,,
506,2020/01/07 12:00:00 PM,23.292,,,,
507,2020/01/07 01:00:00 PM,23.292,,,,
508,2020/01/07 02:00:00 PM,23.292,,,,
509,2020/01/07 03:00:00 PM,23.388,,,,
510,2020/01/07 04:00:00 PM,23.388,,,,
511,2020/01/07 05:00:00 PM,23.388,,,,
512,2020/01/07 06:00:00 PM,23.388,,,,
513,2020/01/07 07:00:00 PM,20.329,,,,
514,2020/01/07 08:00:00 PM,20.329,,,,
515,2020/01/07 09:00:00 PM,16.808,,,,
516,2020/01/07 10:00:00 PM,12.110,,,,
517,2020/01/07 11:00:00 PM,10.748,,,,
518,2020/01/08 12:00:00 AM,10.553,,,,
519,2020/01/08 01:00:00 AM,10.455,,,,
520,2020/01/08 02:00:00 AM,10.455,,,,
521,2020/01/08 03:00:00 AM,10.455,,,,
522,2020/01/08 04:00:00 AM,10.357,,,,
523,2020/01/08 05:00:00 AM,10.455,,,,
524,2020/01/08 06:00:00 AM,10.455,,,,
525,2020/01/08 07:00:00 AM,10.455,,,,
526,2020/01/08 08:00:00 AM,10.553,,,,
527,2020/01/08 09:00:00 AM,13.942,,,,
