"Plot Title: 13"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262353, SEN S/N: 2262353)","Coupler Attached (LGR S/N: 2262353)","Host Connected (LGR S/N: 2262353)","Coupler Detached (LGR S/N: 2262353)","End Of File (LGR S/N: 2262353)"
528,2020/01/08 10:00:00 AM,14.038,,,,
529,2020/01/08 11:00:00 AM,16.713,,,,
530,2020/01/08 12:00:00 PM,16.808,,,,
531,2020/01/08 01:00:00 PM,16.808,,,,
532,2020/01/08 02:00:00 PM,16.808,,,,
533,2020/01/08 03:00:00 PM,17.189,,,,
534,2020/01/08 04:00:00 PM,16.999,,,,
535,2020/01/08 05:00:00 PM,16.999,,,,
536,2020/01/08 06:00:00 PM,16.999,,,,
537,2020/01/08 07:00:00 PM,15.187,,,,
538,2020/01/08 08:00:00 PM,15.091,,,,
539,2020/01/08 09:00:00 PM,11.236,,,,
540,2020/01/08 10:00:00 PM,6.370,,,,
541,2020/01/08 11:00:00 PM,5.552,,,,
542,2020/01/09 12:00:00 AM,5.347,,,,
543,2020/01/09 01:00:00 AM,5.347,,,,
544,2020/01/09 02:00:00 AM,5.347,,,,
545,2020/01/09 03:00:00 AM,5.347,,,,
546,2020/01/09 04:00:00 AM,5.347,,,,
547,2020/01/09 05:00:00 AM,5.347,,,,
548,2020/01/09 06:00:00 AM,5.347,,,,
549,2020/01/09 07:00:00 AM,5.347,,,,
550,2020/01/09 08:00:00 AM,5.347,,,,
551,2020/01/09 09:00:00 AM,9.472,,,,
552,2020/01/09 10:00:00 AM,14.325,,,,
553,2020/01/09 11:00:00 AM,17.284,,,,
554,2020/01/09 12:00:00 PM,16.808,,,,
555,2020/01/09 01:00:00 PM,16.618,,,,
556,2020/01/09 02:00:00 PM,16.523,,,,
557,2020/01/09 03:00:00 PM,16.523,,,,
558,2020/01/09 04:00:00 PM,16.523,,,,
559,2020/01/09 05:00:00 PM,16.523,,,,
560,2020/01/09 06:00:00 PM,16.523,,,,
561,2020/01/09 07:00:00 PM,15.187,,,,
562,2020/01/09 08:00:00 PM,15.187,,,,
563,2020/01/09 09:00:00 PM,11.139,,,,
564,2020/01/09 10:00:00 PM,6.370,,,,
565,2020/01/09 11:00:00 PM,5.347,,,,
566,2020/01/10 12:00:00 AM,5.244,,,,
567,2020/01/10 01:00:00 AM,5.244,,,,
568,2020/01/10 02:00:00 AM,5.244,,,,
569,2020/01/10 03:00:00 AM,5.244,,,,
570,2020/01/10 04:00:00 AM,5.244,,,,
571,2020/01/10 05:00:00 AM,5.244,,,,
572,2020/01/10 06:00:00 AM,5.244,,,,
573,2020/01/10 07:00:00 AM,5.141,,,,
574,2020/01/10 08:00:00 AM,5.244,,,,
575,2020/01/10 09:00:00 AM,9.176,,,,
576,2020/01/10 10:00:00 AM,13.942,,,,
577,2020/01/10 11:00:00 AM,16.427,,,,
578,2020/01/10 12:00:00 PM,16.523,,,,
579,2020/01/10 01:00:00 PM,16.523,,,,
580,2020/01/10 02:00:00 PM,16.523,,,,
581,2020/01/10 03:00:00 PM,16.523,,,,
582,2020/01/10 04:00:00 PM,16.523,,,,
583,2020/01/10 05:00:00 PM,16.523,,,,
584,2020/01/10 06:00:00 PM,16.618,,,,
585,2020/01/10 07:00:00 PM,15.187,,,,
586,2020/01/10 08:00:00 PM,15.091,,,,
587,2020/01/10 09:00:00 PM,11.139,,,,
588,2020/01/10 10:00:00 PM,6.370,,,,
589,2020/01/10 11:00:00 PM,5.347,,,,
590,2020/01/11 12:00:00 AM,5.244,,,,
591,2020/01/11 01:00:00 AM,5.244,,,,
592,2020/01/11 02:00:00 AM,5.244,,,,
593,2020/01/11 03:00:00 AM,5.244,,,,
594,2020/01/11 04:00:00 AM,5.244,,,,
595,2020/01/11 05:00:00 AM,5.244,,,,
596,2020/01/11 06:00:00 AM,5.244,,,,
597,2020/01/11 07:00:00 AM,5.244,,,,
598,2020/01/11 08:00:00 AM,5.244,,,,
599,2020/01/11 09:00:00 AM,9.176,,,,
600,2020/01/11 10:00:00 AM,13.942,,,,
601,2020/01/11 11:00:00 AM,17.189,,,,
602,2020/01/11 12:00:00 PM,17.189,,,,
603,2020/01/11 01:00:00 PM,16.999,,,,
604,2020/01/11 02:00:00 PM,16.903,,,,
605,2020/01/11 03:00:00 PM,16.903,,,,
606,2020/01/11 04:00:00 PM,16.903,,,,
607,2020/01/11 05:00:00 PM,16.903,,,,
608,2020/01/11 06:00:00 PM,16.903,,,,
609,2020/01/11 07:00:00 PM,15.187,,,,
610,2020/01/11 08:00:00 PM,15.187,,,,
611,2020/01/11 09:00:00 PM,11.041,,,,
612,2020/01/11 10:00:00 PM,6.166,,,,
613,2020/01/11 11:00:00 PM,5.347,,,,
614,2020/01/12 12:00:00 AM,5.347,,,,
615,2020/01/12 01:00:00 AM,5.347,,,,
616,2020/01/12 02:00:00 AM,5.244,,,,
617,2020/01/12 03:00:00 AM,5.244,,,,
618,2020/01/12 04:00:00 AM,5.347,,,,
619,2020/01/12 05:00:00 AM,5.244,,,,
620,2020/01/12 06:00:00 AM,5.244,,,,
621,2020/01/12 07:00:00 AM,5.244,,,,
622,2020/01/12 08:00:00 AM,5.244,,,,
623,2020/01/12 09:00:00 AM,9.373,,,,
624,2020/01/12 10:00:00 AM,14.230,,,,
625,2020/01/12 11:00:00 AM,16.808,,,,
626,2020/01/12 12:00:00 PM,16.808,,,,
627,2020/01/12 01:00:00 PM,16.808,,,,
628,2020/01/12 02:00:00 PM,16.808,,,,
629,2020/01/12 03:00:00 PM,16.808,,,,
630,2020/01/12 04:00:00 PM,16.808,,,,
631,2020/01/12 05:00:00 PM,16.808,,,,
632,2020/01/12 06:00:00 PM,16.808,,,,
633,2020/01/12 07:00:00 PM,15.187,,,,
634,2020/01/12 08:00:00 PM,15.187,,,,
635,2020/01/12 09:00:00 PM,11.139,,,,
636,2020/01/12 10:00:00 PM,6.268,,,,
637,2020/01/12 11:00:00 PM,5.347,,,,
638,2020/01/13 12:00:00 AM,5.347,,,,
639,2020/01/13 01:00:00 AM,5.244,,,,
640,2020/01/13 02:00:00 AM,5.244,,,,
641,2020/01/13 03:00:00 AM,5.244,,,,
642,2020/01/13 04:00:00 AM,5.244,,,,
643,2020/01/13 05:00:00 AM,5.244,,,,
644,2020/01/13 06:00:00 AM,5.347,,,,
645,2020/01/13 07:00:00 AM,5.244,,,,
646,2020/01/13 08:00:00 AM,5.244,,,,
647,2020/01/13 09:00:00 AM,9.373,,,,
648,2020/01/13 10:00:00 AM,14.230,,,,
649,2020/01/13 11:00:00 AM,16.713,,,,
650,2020/01/13 12:00:00 PM,16.808,,,,
651,2020/01/13 01:00:00 PM,16.713,,,,
652,2020/01/13 02:00:00 PM,16.808,,,,
653,2020/01/13 03:00:00 PM,16.808,,,,
654,2020/01/13 04:00:00 PM,16.808,,,,
655,2020/01/13 05:00:00 PM,16.808,,,,
656,2020/01/13 06:00:00 PM,16.808,,,,
657,2020/01/13 07:00:00 PM,15.187,,,,
658,2020/01/13 08:00:00 PM,15.187,,,,
659,2020/01/13 09:00:00 PM,11.139,,,,
660,2020/01/13 10:00:00 PM,6.268,,,,
661,2020/01/13 11:00:00 PM,5.450,,,,
662,2020/01/14 12:00:00 AM,5.347,,,,
663,2020/01/14 01:00:00 AM,5.347,,,,
664,2020/01/14 02:00:00 AM,5.244,,,,
665,2020/01/14 03:00:00 AM,5.244,,,,
666,2020/01/14 04:00:00 AM,5.244,,,,
667,2020/01/14 05:00:00 AM,5.244,,,,
668,2020/01/14 06:00:00 AM,5.244,,,,
669,2020/01/14 07:00:00 AM,5.244,,,,
670,2020/01/14 08:00:00 AM,5.244,,,,
671,2020/01/14 09:00:00 AM,9.275,,,,
672,2020/01/14 10:00:00 AM,14.134,,,,
673,2020/01/14 11:00:00 AM,16.618,,,,
674,2020/01/14 12:00:00 PM,16.808,,,,
675,2020/01/14 01:00:00 PM,16.713,,,,
676,2020/01/14 02:00:00 PM,16.808,,,,
677,2020/01/14 03:00:00 PM,16.999,,,,
678,2020/01/14 04:00:00 PM,16.713,,,,
679,2020/01/14 05:00:00 PM,16.618,,,,
680,2020/01/14 05:09:20 PM,,,Logged,,
681,2020/01/14 05:09:21 PM,,Logged,,,
682,2020/01/14 05:09:44 PM,,,,Logged,
683,2020/01/14 06:00:00 PM,16.713,,,,
684,2020/01/14 07:00:00 PM,15.664,,,,
685,2020/01/14 08:00:00 PM,14.996,,,,
686,2020/01/14 09:00:00 PM,11.041,,,,
687,2020/01/14 10:00:00 PM,5.962,,,,
688,2020/01/14 11:00:00 PM,5.347,,,,
689,2020/01/15 12:00:00 AM,5.347,,,,
690,2020/01/15 01:00:00 AM,5.347,,,,
691,2020/01/15 02:00:00 AM,5.347,,,,
692,2020/01/15 03:00:00 AM,5.347,,,,
693,2020/01/15 04:00:00 AM,5.347,,,,
694,2020/01/15 05:00:00 AM,5.347,,,,
695,2020/01/15 06:00:00 AM,5.347,,,,
696,2020/01/15 07:00:00 AM,5.347,,,,
697,2020/01/15 08:00:00 AM,5.347,,,,
698,2020/01/15 09:00:00 AM,9.768,,,,
699,2020/01/15 10:00:00 AM,13.942,,,,
700,2020/01/15 11:00:00 AM,17.950,,,,
701,2020/01/15 12:00:00 PM,16.903,,,,
702,2020/01/15 01:00:00 PM,16.808,,,,
703,2020/01/15 02:00:00 PM,16.808,,,,
704,2020/01/15 03:00:00 PM,16.999,,,,
705,2020/01/15 04:00:00 PM,16.903,,,,
706,2020/01/15 05:00:00 PM,16.903,,,,
707,2020/01/15 06:00:00 PM,16.903,,,,
708,2020/01/15 07:00:00 PM,15.091,,,,
709,2020/01/15 08:00:00 PM,15.091,,,,
710,2020/01/15 09:00:00 PM,11.139,,,,
711,2020/01/15 10:00:00 PM,5.962,,,,
712,2020/01/15 11:00:00 PM,5.347,,,,
713,2020/01/16 12:00:00 AM,5.347,,,,
714,2020/01/16 01:00:00 AM,5.347,,,,
715,2020/01/16 02:00:00 AM,5.347,,,,
716,2020/01/16 03:00:00 AM,5.347,,,,
717,2020/01/16 04:00:00 AM,5.347,,,,
718,2020/01/16 05:00:00 AM,5.347,,,,
719,2020/01/16 06:00:00 AM,5.347,,,,
720,2020/01/16 07:00:00 AM,5.347,,,,
721,2020/01/16 08:00:00 AM,5.450,,,,
722,2020/01/16 09:00:00 AM,9.669,,,,
723,2020/01/16 10:00:00 AM,14.325,,,,
724,2020/01/16 11:00:00 AM,17.855,,,,
725,2020/01/16 12:00:00 PM,17.379,,,,
726,2020/01/16 01:00:00 PM,17.189,,,,
727,2020/01/16 02:00:00 PM,17.189,,,,
728,2020/01/16 03:00:00 PM,17.189,,,,
729,2020/01/16 04:00:00 PM,17.189,,,,
730,2020/01/16 05:00:00 PM,16.903,,,,
731,2020/01/16 06:00:00 PM,17.094,,,,
732,2020/01/16 07:00:00 PM,15.378,,,,
733,2020/01/16 08:00:00 PM,15.187,,,,
734,2020/01/16 09:00:00 PM,11.431,,,,
735,2020/01/16 10:00:00 PM,6.674,,,,
736,2020/01/16 11:00:00 PM,5.655,,,,
737,2020/01/17 12:00:00 AM,5.347,,,,
738,2020/01/17 01:00:00 AM,5.347,,,,
739,2020/01/17 02:00:00 AM,5.244,,,,
740,2020/01/17 03:00:00 AM,5.244,,,,
741,2020/01/17 04:00:00 AM,5.347,,,,
742,2020/01/17 05:00:00 AM,5.347,,,,
743,2020/01/17 06:00:00 AM,5.347,,,,
744,2020/01/17 07:00:00 AM,5.244,,,,
745,2020/01/17 08:00:00 AM,5.347,,,,
746,2020/01/17 09:00:00 AM,9.373,,,,
747,2020/01/17 10:00:00 AM,13.365,,,,
748,2020/01/17 11:00:00 AM,16.808,,,,
749,2020/01/17 12:00:00 PM,16.523,,,,
750,2020/01/17 01:00:00 PM,16.523,,,,
751,2020/01/17 02:00:00 PM,16.523,,,,
752,2020/01/17 03:00:00 PM,16.523,,,,
753,2020/01/17 04:00:00 PM,16.618,,,,
754,2020/01/17 05:00:00 PM,16.618,,,,
755,2020/01/17 06:00:00 PM,16.618,,,,
756,2020/01/17 07:00:00 PM,15.282,,,,
757,2020/01/17 08:00:00 PM,14.996,,,,
758,2020/01/17 09:00:00 PM,11.236,,,,
759,2020/01/17 10:00:00 PM,6.573,,,,
760,2020/01/17 11:00:00 PM,5.552,,,,
761,2020/01/18 12:00:00 AM,5.347,,,,
762,2020/01/18 01:00:00 AM,5.347,,,,
763,2020/01/18 02:00:00 AM,5.347,,,,
764,2020/01/18 03:00:00 AM,5.347,,,,
765,2020/01/18 04:00:00 AM,5.347,,,,
766,2020/01/18 05:00:00 AM,5.347,,,,
767,2020/01/18 06:00:00 AM,5.347,,,,
768,2020/01/18 07:00:00 AM,5.347,,,,
769,2020/01/18 08:00:00 AM,5.347,,,,
770,2020/01/18 09:00:00 AM,9.176,,,,
771,2020/01/18 10:00:00 AM,13.942,,,,
772,2020/01/18 11:00:00 AM,16.332,,,,
773,2020/01/18 12:00:00 PM,16.523,,,,
774,2020/01/18 01:00:00 PM,16.523,,,,
775,2020/01/18 02:00:00 PM,16.618,,,,
776,2020/01/18 03:00:00 PM,16.618,,,,
777,2020/01/18 04:00:00 PM,16.618,,,,
778,2020/01/18 05:00:00 PM,16.713,,,,
779,2020/01/18 06:00:00 PM,16.523,,,,
780,2020/01/18 07:00:00 PM,14.900,,,,
781,2020/01/18 08:00:00 PM,14.804,,,,
782,2020/01/18 09:00:00 PM,12.497,,,,
783,2020/01/18 10:00:00 PM,6.775,,,,
784,2020/01/18 11:00:00 PM,5.655,,,,
785,2020/01/19 12:00:00 AM,5.450,,,,
786,2020/01/19 01:00:00 AM,5.347,,,,
787,2020/01/19 02:00:00 AM,5.347,,,,
788,2020/01/19 03:00:00 AM,5.347,,,,
789,2020/01/19 04:00:00 AM,5.244,,,,
790,2020/01/19 05:00:00 AM,5.244,,,,
791,2020/01/19 06:00:00 AM,5.347,,,,
792,2020/01/19 07:00:00 AM,5.450,,,,
793,2020/01/19 08:00:00 AM,5.244,,,,
794,2020/01/19 09:00:00 AM,9.176,,,,
795,2020/01/19 10:00:00 AM,13.558,,,,
796,2020/01/19 11:00:00 AM,16.332,,,,
797,2020/01/19 12:00:00 PM,16.523,,,,
798,2020/01/19 01:00:00 PM,16.523,,,,
799,2020/01/19 02:00:00 PM,16.427,,,,
800,2020/01/19 03:00:00 PM,16.237,,,,
801,2020/01/19 04:00:00 PM,16.141,,,,
802,2020/01/19 05:00:00 PM,16.141,,,,
803,2020/01/19 06:00:00 PM,16.141,,,,
804,2020/01/19 07:00:00 PM,15.091,,,,
805,2020/01/19 08:00:00 PM,14.996,,,,
806,2020/01/19 09:00:00 PM,12.304,,,,
807,2020/01/19 10:00:00 PM,7.381,,,,
808,2020/01/19 11:00:00 PM,5.962,,,,
809,2020/01/20 12:00:00 AM,5.552,,,,
810,2020/01/20 01:00:00 AM,5.450,,,,
811,2020/01/20 02:00:00 AM,5.347,,,,
812,2020/01/20 03:00:00 AM,5.347,,,,
813,2020/01/20 04:00:00 AM,5.450,,,,
814,2020/01/20 05:00:00 AM,5.347,,,,
815,2020/01/20 06:00:00 AM,5.347,,,,
816,2020/01/20 07:00:00 AM,5.450,,,,
817,2020/01/20 08:00:00 AM,5.347,,,,
818,2020/01/20 09:00:00 AM,8.680,,,,
819,2020/01/20 10:00:00 AM,14.421,,,,
820,2020/01/20 11:00:00 AM,15.664,,,,
821,2020/01/20 12:00:00 PM,15.951,,,,
822,2020/01/20 01:00:00 PM,16.141,,,,
823,2020/01/20 02:00:00 PM,16.141,,,,
824,2020/01/20 03:00:00 PM,16.237,,,,
825,2020/01/20 04:00:00 PM,16.141,,,,
826,2020/01/20 05:00:00 PM,16.237,,,,
827,2020/01/20 06:00:00 PM,16.237,,,,
828,2020/01/20 07:00:00 PM,15.282,,,,
829,2020/01/20 08:00:00 PM,15.187,,,,
830,2020/01/20 09:00:00 PM,11.916,,,,
831,2020/01/20 10:00:00 PM,7.381,,,,
832,2020/01/20 11:00:00 PM,5.962,,,,
833,2020/01/21 12:00:00 AM,5.552,,,,
834,2020/01/21 01:00:00 AM,5.450,,,,
835,2020/01/21 02:00:00 AM,5.347,,,,
836,2020/01/21 03:00:00 AM,5.450,,,,
837,2020/01/21 04:00:00 AM,5.347,,,,
838,2020/01/21 05:00:00 AM,5.347,,,,
839,2020/01/21 06:00:00 AM,5.347,,,,
840,2020/01/21 07:00:00 AM,5.347,,,,
841,2020/01/21 08:00:00 AM,5.347,,,,
842,2020/01/21 09:00:00 AM,8.879,,,,
843,2020/01/21 10:00:00 AM,12.883,,,,
844,2020/01/21 11:00:00 AM,15.951,,,,
845,2020/01/21 12:00:00 PM,16.427,,,,
846,2020/01/21 01:00:00 PM,16.141,,,,
847,2020/01/21 02:00:00 PM,16.141,,,,
848,2020/01/21 03:00:00 PM,16.141,,,,
849,2020/01/21 04:00:00 PM,16.237,,,,
850,2020/01/21 05:00:00 PM,16.141,,,,
851,2020/01/21 06:00:00 PM,16.237,,,,
852,2020/01/21 07:00:00 PM,15.187,,,,
853,2020/01/21 08:00:00 PM,15.187,,,,
854,2020/01/21 09:00:00 PM,12.013,,,,
855,2020/01/21 10:00:00 PM,7.381,,,,
856,2020/01/21 11:00:00 PM,5.860,,,,
857,2020/01/22 12:00:00 AM,5.552,,,,
858,2020/01/22 01:00:00 AM,5.450,,,,
859,2020/01/22 02:00:00 AM,5.347,,,,
860,2020/01/22 03:00:00 AM,5.347,,,,
861,2020/01/22 04:00:00 AM,5.450,,,,
862,2020/01/22 05:00:00 AM,5.347,,,,
863,2020/01/22 06:00:00 AM,5.347,,,,
864,2020/01/22 07:00:00 AM,5.347,,,,
865,2020/01/22 08:00:00 AM,5.347,,,,
866,2020/01/22 09:00:00 AM,8.779,,,,
867,2020/01/22 10:00:00 AM,13.076,,,,
868,2020/01/22 11:00:00 AM,15.664,,,,
869,2020/01/22 12:00:00 PM,15.951,,,,
870,2020/01/22 01:00:00 PM,16.141,,,,
871,2020/01/22 02:00:00 PM,16.999,,,,
872,2020/01/22 03:00:00 PM,16.903,,,,
873,2020/01/22 04:00:00 PM,16.713,,,,
874,2020/01/22 05:00:00 PM,16.713,,,,
875,2020/01/22 06:00:00 PM,16.713,,,,
876,2020/01/22 07:00:00 PM,15.187,,,,
877,2020/01/22 08:00:00 PM,15.091,,,,
878,2020/01/22 09:00:00 PM,12.013,,,,
879,2020/01/22 10:00:00 PM,7.481,,,,
880,2020/01/22 11:00:00 PM,5.860,,,,
881,2020/01/23 12:00:00 AM,5.450,,,,
882,2020/01/23 01:00:00 AM,5.244,,,,
883,2020/01/23 02:00:00 AM,5.141,,,,
884,2020/01/23 03:00:00 AM,5.244,,,,
885,2020/01/23 04:00:00 AM,5.244,,,,
886,2020/01/23 05:00:00 AM,5.244,,,,
887,2020/01/23 06:00:00 AM,5.244,,,,
888,2020/01/23 07:00:00 AM,5.244,,,,
889,2020/01/23 08:00:00 AM,5.244,,,,
890,2020/01/23 09:00:00 AM,8.680,,,,
891,2020/01/23 10:00:00 AM,13.076,,,,
892,2020/01/23 11:00:00 AM,17.570,,,,
893,2020/01/23 12:00:00 PM,17.284,,,,
894,2020/01/23 01:00:00 PM,17.094,,,,
895,2020/01/23 02:00:00 PM,16.999,,,,
896,2020/01/23 03:00:00 PM,16.999,,,,
897,2020/01/23 04:00:00 PM,16.903,,,,
898,2020/01/23 05:00:00 PM,16.999,,,,
899,2020/01/23 06:00:00 PM,16.903,,,,
900,2020/01/23 07:00:00 PM,15.378,,,,
901,2020/01/23 08:00:00 PM,15.282,,,,
902,2020/01/23 09:00:00 PM,11.819,,,,
903,2020/01/23 10:00:00 PM,7.381,,,,
904,2020/01/23 11:00:00 PM,6.064,,,,
905,2020/01/24 12:00:00 AM,5.757,,,,
906,2020/01/24 01:00:00 AM,5.655,,,,
907,2020/01/24 02:00:00 AM,5.552,,,,
908,2020/01/24 03:00:00 AM,5.552,,,,
909,2020/01/24 04:00:00 AM,5.552,,,,
910,2020/01/24 05:00:00 AM,5.552,,,,
911,2020/01/24 06:00:00 AM,5.552,,,,
912,2020/01/24 07:00:00 AM,5.552,,,,
913,2020/01/24 08:00:00 AM,5.552,,,,
914,2020/01/24 09:00:00 AM,9.077,,,,
915,2020/01/24 10:00:00 AM,13.654,,,,
916,2020/01/24 11:00:00 AM,16.523,,,,
917,2020/01/24 12:00:00 PM,16.808,,,,
918,2020/01/24 01:00:00 PM,16.903,,,,
919,2020/01/24 02:00:00 PM,16.903,,,,
920,2020/01/24 03:00:00 PM,16.903,,,,
921,2020/01/24 04:00:00 PM,16.999,,,,
922,2020/01/24 05:00:00 PM,16.903,,,,
923,2020/01/24 06:00:00 PM,16.903,,,,
924,2020/01/24 07:00:00 PM,15.473,,,,
925,2020/01/24 08:00:00 PM,15.378,,,,
926,2020/01/24 09:00:00 PM,11.916,,,,
927,2020/01/24 10:00:00 PM,7.381,,,,
928,2020/01/24 11:00:00 PM,6.064,,,,
929,2020/01/25 12:00:00 AM,5.757,,,,
930,2020/01/25 01:00:00 AM,5.552,,,,
931,2020/01/25 02:00:00 AM,5.552,,,,
932,2020/01/25 03:00:00 AM,5.552,,,,
933,2020/01/25 04:00:00 AM,5.552,,,,
934,2020/01/25 05:00:00 AM,5.552,,,,
935,2020/01/25 06:00:00 AM,5.552,,,,
936,2020/01/25 07:00:00 AM,5.552,,,,
937,2020/01/25 08:00:00 AM,5.552,,,,
938,2020/01/25 09:00:00 AM,8.978,,,,
939,2020/01/25 10:00:00 AM,13.558,,,,
940,2020/01/25 11:00:00 AM,16.618,,,,
941,2020/01/25 12:00:00 PM,16.903,,,,
942,2020/01/25 01:00:00 PM,16.999,,,,
943,2020/01/25 02:00:00 PM,16.999,,,,
944,2020/01/25 03:00:00 PM,17.379,,,,
945,2020/01/25 04:00:00 PM,16.999,,,,
946,2020/01/25 05:00:00 PM,16.903,,,,
947,2020/01/25 06:00:00 PM,16.808,,,,
948,2020/01/25 07:00:00 PM,15.378,,,,
949,2020/01/25 08:00:00 PM,14.804,,,,
950,2020/01/25 09:00:00 PM,12.110,,,,
951,2020/01/25 10:00:00 PM,6.877,,,,
952,2020/01/25 11:00:00 PM,5.552,,,,
953,2020/01/26 12:00:00 AM,5.347,,,,
954,2020/01/26 01:00:00 AM,5.347,,,,
955,2020/01/26 02:00:00 AM,5.244,,,,
956,2020/01/26 03:00:00 AM,5.244,,,,
957,2020/01/26 04:00:00 AM,5.347,,,,
958,2020/01/26 05:00:00 AM,5.244,,,,
959,2020/01/26 06:00:00 AM,5.244,,,,
960,2020/01/26 07:00:00 AM,5.244,,,,
961,2020/01/26 08:00:00 AM,5.347,,,,
962,2020/01/26 09:00:00 AM,9.077,,,,
963,2020/01/26 10:00:00 AM,13.846,,,,
964,2020/01/26 11:00:00 AM,16.427,,,,
965,2020/01/26 12:00:00 PM,16.618,,,,
966,2020/01/26 01:00:00 PM,16.713,,,,
967,2020/01/26 02:00:00 PM,16.713,,,,
968,2020/01/26 03:00:00 PM,16.808,,,,
969,2020/01/26 04:00:00 PM,16.808,,,,
970,2020/01/26 05:00:00 PM,16.713,,,,
971,2020/01/26 06:00:00 PM,16.808,,,,
972,2020/01/26 07:00:00 PM,15.282,,,,
973,2020/01/26 08:00:00 PM,15.187,,,,
974,2020/01/26 09:00:00 PM,11.431,,,,
975,2020/01/26 10:00:00 PM,6.674,,,,
976,2020/01/26 11:00:00 PM,5.552,,,,
977,2020/01/27 12:00:00 AM,5.450,,,,
978,2020/01/27 01:00:00 AM,5.347,,,,
979,2020/01/27 02:00:00 AM,5.244,,,,
980,2020/01/27 03:00:00 AM,5.347,,,,
981,2020/01/27 04:00:00 AM,5.244,,,,
982,2020/01/27 05:00:00 AM,5.244,,,,
983,2020/01/27 06:00:00 AM,5.244,,,,
984,2020/01/27 07:00:00 AM,5.141,,,,
985,2020/01/27 08:00:00 AM,5.244,,,,
986,2020/01/27 09:00:00 AM,9.176,,,,
987,2020/01/27 10:00:00 AM,13.558,,,,
988,2020/01/27 11:00:00 AM,16.523,,,,
989,2020/01/27 12:00:00 PM,16.618,,,,
990,2020/01/27 01:00:00 PM,16.808,,,,
991,2020/01/27 02:00:00 PM,16.808,,,,
992,2020/01/27 03:00:00 PM,16.808,,,,
993,2020/01/27 04:00:00 PM,16.713,,,,
994,2020/01/27 05:00:00 PM,16.713,,,,
995,2020/01/27 06:00:00 PM,16.808,,,,
996,2020/01/27 07:00:00 PM,15.187,,,,
997,2020/01/27 08:00:00 PM,15.091,,,,
998,2020/01/27 09:00:00 PM,11.722,,,,
999,2020/01/27 10:00:00 PM,6.775,,,,
1000,2020/01/27 11:00:00 PM,5.552,,,,
1001,2020/01/28 12:00:00 AM,5.347,,,,
1002,2020/01/28 01:00:00 AM,5.347,,,,
1003,2020/01/28 02:00:00 AM,5.244,,,,
1004,2020/01/28 03:00:00 AM,5.347,,,,
1005,2020/01/28 04:00:00 AM,5.347,,,,
1006,2020/01/28 05:00:00 AM,5.244,,,,
1007,2020/01/28 06:00:00 AM,5.244,,,,
1008,2020/01/28 07:00:00 AM,5.347,,,,
1009,2020/01/28 08:00:00 AM,5.244,,,,
1010,2020/01/28 09:00:00 AM,8.978,,,,
1011,2020/01/28 10:00:00 AM,13.269,,,,
1012,2020/01/28 11:00:00 AM,16.523,,,,
1013,2020/01/28 12:00:00 PM,16.713,,,,
1014,2020/01/28 01:00:00 PM,16.713,,,,
1015,2020/01/28 02:00:00 PM,17.094,,,,
1016,2020/01/28 03:00:00 PM,16.999,,,,
1017,2020/01/28 04:00:00 PM,16.237,,,,
1018,2020/01/28 05:00:00 PM,17.284,,,,
1019,2020/01/28 06:00:00 PM,15.951,,,,
1020,2020/01/28 07:00:00 PM,15.187,,,,
1021,2020/01/28 08:00:00 PM,15.282,,,,
1022,2020/01/28 09:00:00 PM,11.431,,,,
1023,2020/01/28 10:00:00 PM,6.166,,,,
1024,2020/01/28 11:00:00 PM,5.141,,,,
1025,2020/01/29 12:00:00 AM,4.934,,,,
1026,2020/01/29 01:00:00 AM,4.831,,,,
1027,2020/01/29 02:00:00 AM,4.831,,,,
1028,2020/01/29 03:00:00 AM,4.727,,,,
1029,2020/01/29 04:00:00 AM,4.831,,,,
1030,2020/01/29 05:00:00 AM,4.934,,,,
1031,2020/01/29 06:00:00 AM,4.831,,,,
1032,2020/01/29 07:00:00 AM,4.831,,,,
1033,2020/01/29 08:00:00 AM,4.831,,,,
1034,2020/01/29 09:00:00 AM,9.077,,,,
1035,2020/01/29 10:00:00 AM,14.038,,,,
1036,2020/01/29 11:00:00 AM,15.473,,,,
1037,2020/01/29 12:00:00 PM,15.760,,,,
1038,2020/01/29 01:00:00 PM,15.760,,,,
1039,2020/01/29 02:00:00 PM,15.855,,,,
1040,2020/01/29 03:00:00 PM,15.760,,,,
1041,2020/01/29 04:00:00 PM,15.760,,,,
1042,2020/01/29 05:00:00 PM,15.760,,,,
1043,2020/01/29 06:00:00 PM,15.760,,,,
1044,2020/01/29 07:00:00 PM,15.187,,,,
1045,2020/01/29 08:00:00 PM,15.282,,,,
1046,2020/01/29 09:00:00 PM,11.431,,,,
1047,2020/01/29 10:00:00 PM,6.166,,,,
1048,2020/01/29 11:00:00 PM,5.037,,,,
1049,2020/01/30 12:00:00 AM,4.934,,,,
1050,2020/01/30 01:00:00 AM,4.934,,,,
1051,2020/01/30 02:00:00 AM,4.831,,,,
1052,2020/01/30 03:00:00 AM,4.831,,,,
1053,2020/01/30 04:00:00 AM,4.831,,,,
1054,2020/01/30 05:00:00 AM,4.831,,,,
1055,2020/01/30 06:00:00 AM,4.831,,,,
1056,2020/01/30 07:00:00 AM,4.831,,,,
1057,2020/01/30 08:00:00 AM,4.831,,,,
