"Plot Title: 3"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786030, SEN S/N: 9786030)","Coupler Attached (LGR S/N: 9786030)","Host Connected (LGR S/N: 9786030)","Coupler Detached (LGR S/N: 9786030)","End Of File (LGR S/N: 9786030)"
528,2019/12/19 07:00:00 AM,10.259,,,,
529,2019/12/19 08:00:00 AM,10.161,,,,
530,2019/12/19 09:00:00 AM,14.325,,,,
531,2019/12/19 10:00:00 AM,19.092,,,,
532,2019/12/19 11:00:00 AM,20.901,,,,
533,2019/12/19 12:00:00 PM,20.996,,,,
534,2019/12/19 01:00:00 PM,21.091,,,,
535,2019/12/19 02:00:00 PM,21.091,,,,
536,2019/12/19 03:00:00 PM,20.996,,,,
537,2019/12/19 04:00:00 PM,21.091,,,,
538,2019/12/19 05:00:00 PM,21.091,,,,
539,2019/12/19 06:00:00 PM,21.187,,,,
540,2019/12/19 07:00:00 PM,20.234,,,,
541,2019/12/19 08:00:00 PM,20.138,,,,
542,2019/12/19 09:00:00 PM,16.046,,,,
543,2019/12/19 10:00:00 PM,11.236,,,,
544,2019/12/19 11:00:00 PM,10.357,,,,
545,2019/12/20 12:00:00 AM,10.259,,,,
546,2019/12/20 01:00:00 AM,10.259,,,,
547,2019/12/20 02:00:00 AM,10.259,,,,
548,2019/12/20 03:00:00 AM,10.259,,,,
549,2019/12/20 04:00:00 AM,10.259,,,,
550,2019/12/20 05:00:00 AM,10.259,,,,
551,2019/12/20 06:00:00 AM,10.259,,,,
552,2019/12/20 07:00:00 AM,10.259,,,,
553,2019/12/20 08:00:00 AM,10.259,,,,
554,2019/12/20 09:00:00 AM,14.421,,,,
555,2019/12/20 10:00:00 AM,19.282,,,,
556,2019/12/20 11:00:00 AM,21.187,,,,
557,2019/12/20 12:00:00 PM,21.378,,,,
558,2019/12/20 01:00:00 PM,21.473,,,,
559,2019/12/20 02:00:00 PM,21.282,,,,
560,2019/12/20 03:00:00 PM,21.187,,,,
561,2019/12/20 04:00:00 PM,21.091,,,,
562,2019/12/20 05:00:00 PM,21.091,,,,
563,2019/12/20 06:00:00 PM,21.187,,,,
564,2019/12/20 07:00:00 PM,20.234,,,,
565,2019/12/20 08:00:00 PM,20.234,,,,
566,2019/12/20 09:00:00 PM,15.951,,,,
567,2019/12/20 10:00:00 PM,10.846,,,,
568,2019/12/20 11:00:00 PM,10.357,,,,
569,2019/12/21 12:00:00 AM,10.259,,,,
570,2019/12/21 01:00:00 AM,10.259,,,,
571,2019/12/21 02:00:00 AM,10.259,,,,
572,2019/12/21 03:00:00 AM,10.357,,,,
573,2019/12/21 04:00:00 AM,10.161,,,,
574,2019/12/21 05:00:00 AM,10.161,,,,
575,2019/12/21 06:00:00 AM,10.161,,,,
576,2019/12/21 07:00:00 AM,10.161,,,,
577,2019/12/21 08:00:00 AM,10.259,,,,
578,2019/12/21 09:00:00 AM,14.613,,,,
579,2019/12/21 10:00:00 AM,19.472,,,,
580,2019/12/21 11:00:00 AM,20.996,,,,
581,2019/12/21 12:00:00 PM,21.187,,,,
582,2019/12/21 01:00:00 PM,21.091,,,,
583,2019/12/21 02:00:00 PM,21.091,,,,
584,2019/12/21 03:00:00 PM,21.187,,,,
585,2019/12/21 04:00:00 PM,21.091,,,,
586,2019/12/21 05:00:00 PM,21.091,,,,
587,2019/12/21 06:00:00 PM,21.473,,,,
588,2019/12/21 07:00:00 PM,20.138,,,,
589,2019/12/21 08:00:00 PM,20.234,,,,
590,2019/12/21 09:00:00 PM,15.855,,,,
591,2019/12/21 10:00:00 PM,11.041,,,,
592,2019/12/21 11:00:00 PM,10.259,,,,
593,2019/12/22 12:00:00 AM,10.259,,,,
594,2019/12/22 01:00:00 AM,10.259,,,,
595,2019/12/22 02:00:00 AM,10.259,,,,
596,2019/12/22 03:00:00 AM,10.259,,,,
597,2019/12/22 04:00:00 AM,10.161,,,,
598,2019/12/22 05:00:00 AM,10.259,,,,
599,2019/12/22 06:00:00 AM,10.161,,,,
600,2019/12/22 07:00:00 AM,10.259,,,,
601,2019/12/22 08:00:00 AM,10.259,,,,
602,2019/12/22 09:00:00 AM,14.613,,,,
603,2019/12/22 10:00:00 AM,19.472,,,,
604,2019/12/22 11:00:00 AM,21.187,,,,
605,2019/12/22 12:00:00 PM,21.187,,,,
606,2019/12/22 01:00:00 PM,21.187,,,,
607,2019/12/22 02:00:00 PM,21.378,,,,
608,2019/12/22 03:00:00 PM,21.282,,,,
609,2019/12/22 04:00:00 PM,21.282,,,,
610,2019/12/22 05:00:00 PM,21.473,,,,
611,2019/12/22 06:00:00 PM,22.238,,,,
612,2019/12/22 07:00:00 PM,20.329,,,,
613,2019/12/22 08:00:00 PM,20.234,,,,
614,2019/12/22 09:00:00 PM,16.237,,,,
615,2019/12/22 10:00:00 PM,11.528,,,,
616,2019/12/22 11:00:00 PM,10.553,,,,
617,2019/12/23 12:00:00 AM,10.357,,,,
618,2019/12/23 01:00:00 AM,10.259,,,,
619,2019/12/23 02:00:00 AM,10.259,,,,
620,2019/12/23 03:00:00 AM,10.357,,,,
621,2019/12/23 04:00:00 AM,10.259,,,,
622,2019/12/23 05:00:00 AM,10.357,,,,
623,2019/12/23 06:00:00 AM,10.357,,,,
624,2019/12/23 07:00:00 AM,10.259,,,,
625,2019/12/23 08:00:00 AM,10.259,,,,
626,2019/12/23 09:00:00 AM,14.230,,,,
627,2019/12/23 10:00:00 AM,18.996,,,,
628,2019/12/23 11:00:00 AM,21.569,,,,
629,2019/12/23 12:00:00 PM,21.760,,,,
630,2019/12/23 01:00:00 PM,21.855,,,,
631,2019/12/23 02:00:00 PM,21.760,,,,
632,2019/12/23 03:00:00 PM,21.569,,,,
633,2019/12/23 04:00:00 PM,21.378,,,,
634,2019/12/23 05:00:00 PM,21.473,,,,
635,2019/12/23 06:00:00 PM,21.569,,,,
636,2019/12/23 07:00:00 PM,20.234,,,,
637,2019/12/23 08:00:00 PM,20.138,,,,
638,2019/12/23 09:00:00 PM,16.237,,,,
639,2019/12/23 10:00:00 PM,11.334,,,,
640,2019/12/23 11:00:00 PM,10.455,,,,
641,2019/12/24 12:00:00 AM,10.357,,,,
642,2019/12/24 01:00:00 AM,10.259,,,,
643,2019/12/24 02:00:00 AM,10.259,,,,
644,2019/12/24 03:00:00 AM,10.259,,,,
645,2019/12/24 04:00:00 AM,10.259,,,,
646,2019/12/24 05:00:00 AM,10.259,,,,
647,2019/12/24 06:00:00 AM,10.259,,,,
648,2019/12/24 07:00:00 AM,10.259,,,,
649,2019/12/24 08:00:00 AM,10.259,,,,
650,2019/12/24 09:00:00 AM,14.325,,,,
651,2019/12/24 10:00:00 AM,19.187,,,,
652,2019/12/24 11:00:00 AM,22.812,,,,
653,2019/12/24 12:00:00 PM,22.812,,,,
654,2019/12/24 01:00:00 PM,22.812,,,,
655,2019/12/24 02:00:00 PM,22.812,,,,
656,2019/12/24 03:00:00 PM,22.046,,,,
657,2019/12/24 04:00:00 PM,21.760,,,,
658,2019/12/24 05:00:00 PM,21.760,,,,
659,2019/12/24 06:00:00 PM,21.855,,,,
660,2019/12/24 07:00:00 PM,20.138,,,,
661,2019/12/24 08:00:00 PM,20.138,,,,
662,2019/12/24 09:00:00 PM,16.332,,,,
663,2019/12/24 10:00:00 PM,11.625,,,,
664,2019/12/24 11:00:00 PM,10.553,,,,
665,2019/12/25 12:00:00 AM,10.357,,,,
666,2019/12/25 01:00:00 AM,10.357,,,,
667,2019/12/25 02:00:00 AM,10.259,,,,
668,2019/12/25 03:00:00 AM,10.357,,,,
669,2019/12/25 04:00:00 AM,10.357,,,,
670,2019/12/25 05:00:00 AM,10.357,,,,
671,2019/12/25 06:00:00 AM,10.357,,,,
672,2019/12/25 07:00:00 AM,10.259,,,,
673,2019/12/25 08:00:00 AM,10.357,,,,
674,2019/12/25 09:00:00 AM,14.230,,,,
675,2019/12/25 10:00:00 AM,18.996,,,,
676,2019/12/25 11:00:00 AM,21.664,,,,
677,2019/12/25 12:00:00 PM,21.664,,,,
678,2019/12/25 01:00:00 PM,21.760,,,,
679,2019/12/25 02:00:00 PM,21.760,,,,
680,2019/12/25 03:00:00 PM,21.664,,,,
681,2019/12/25 04:00:00 PM,21.664,,,,
682,2019/12/25 05:00:00 PM,21.664,,,,
683,2019/12/25 06:00:00 PM,21.760,,,,
684,2019/12/25 07:00:00 PM,20.234,,,,
685,2019/12/25 08:00:00 PM,20.234,,,,
686,2019/12/25 09:00:00 PM,16.332,,,,
687,2019/12/25 10:00:00 PM,11.528,,,,
688,2019/12/25 11:00:00 PM,10.553,,,,
689,2019/12/26 12:00:00 AM,10.357,,,,
690,2019/12/26 01:00:00 AM,10.357,,,,
691,2019/12/26 02:00:00 AM,10.259,,,,
692,2019/12/26 03:00:00 AM,10.259,,,,
693,2019/12/26 04:00:00 AM,10.357,,,,
694,2019/12/26 05:00:00 AM,10.259,,,,
695,2019/12/26 06:00:00 AM,10.357,,,,
696,2019/12/26 07:00:00 AM,10.357,,,,
697,2019/12/26 08:00:00 AM,10.259,,,,
698,2019/12/26 09:00:00 AM,14.134,,,,
699,2019/12/26 10:00:00 AM,18.996,,,,
700,2019/12/26 11:00:00 AM,21.473,,,,
701,2019/12/26 12:00:00 PM,21.664,,,,
702,2019/12/26 01:00:00 PM,21.664,,,,
703,2019/12/26 02:00:00 PM,21.760,,,,
704,2019/12/26 03:00:00 PM,22.046,,,,
705,2019/12/26 04:00:00 PM,22.908,,,,
706,2019/12/26 05:00:00 PM,22.908,,,,
707,2019/12/26 06:00:00 PM,21.760,,,,
708,2019/12/26 07:00:00 PM,20.234,,,,
709,2019/12/26 08:00:00 PM,20.234,,,,
710,2019/12/26 09:00:00 PM,16.523,,,,
711,2019/12/26 10:00:00 PM,11.819,,,,
712,2019/12/26 11:00:00 PM,10.553,,,,
713,2019/12/27 12:00:00 AM,10.357,,,,
714,2019/12/27 01:00:00 AM,10.357,,,,
715,2019/12/27 02:00:00 AM,10.357,,,,
716,2019/12/27 03:00:00 AM,10.357,,,,
717,2019/12/27 04:00:00 AM,10.357,,,,
718,2019/12/27 05:00:00 AM,10.259,,,,
719,2019/12/27 06:00:00 AM,10.259,,,,
720,2019/12/27 07:00:00 AM,10.259,,,,
721,2019/12/27 08:00:00 AM,10.357,,,,
722,2019/12/27 09:00:00 AM,13.942,,,,
723,2019/12/27 10:00:00 AM,18.711,,,,
724,2019/12/27 11:00:00 AM,21.282,,,,
725,2019/12/27 12:00:00 PM,21.378,,,,
726,2019/12/27 01:00:00 PM,21.473,,,,
727,2019/12/27 02:00:00 PM,21.473,,,,
728,2019/12/27 03:00:00 PM,21.473,,,,
729,2019/12/27 04:00:00 PM,21.569,,,,
730,2019/12/27 05:00:00 PM,21.473,,,,
731,2019/12/27 06:00:00 PM,21.473,,,,
732,2019/12/27 07:00:00 PM,20.234,,,,
733,2019/12/27 08:00:00 PM,20.234,,,,
734,2019/12/27 09:00:00 PM,16.618,,,,
735,2019/12/27 10:00:00 PM,11.819,,,,
736,2019/12/27 11:00:00 PM,10.553,,,,
737,2019/12/28 12:00:00 AM,10.357,,,,
738,2019/12/28 01:00:00 AM,10.357,,,,
739,2019/12/28 02:00:00 AM,10.259,,,,
740,2019/12/28 03:00:00 AM,10.259,,,,
741,2019/12/28 04:00:00 AM,10.259,,,,
742,2019/12/28 05:00:00 AM,10.259,,,,
743,2019/12/28 06:00:00 AM,10.357,,,,
744,2019/12/28 07:00:00 AM,10.259,,,,
745,2019/12/28 08:00:00 AM,10.259,,,,
746,2019/12/28 09:00:00 AM,13.942,,,,
747,2019/12/28 10:00:00 AM,18.711,,,,
748,2019/12/28 11:00:00 AM,21.187,,,,
749,2019/12/28 12:00:00 PM,21.473,,,,
750,2019/12/28 01:00:00 PM,21.473,,,,
751,2019/12/28 02:00:00 PM,21.569,,,,
752,2019/12/28 03:00:00 PM,21.569,,,,
753,2019/12/28 04:00:00 PM,21.473,,,,
754,2019/12/28 05:00:00 PM,21.473,,,,
755,2019/12/28 06:00:00 PM,22.142,,,,
756,2019/12/28 07:00:00 PM,20.329,,,,
757,2019/12/28 08:00:00 PM,20.234,,,,
758,2019/12/28 09:00:00 PM,16.332,,,,
759,2019/12/28 10:00:00 PM,11.625,,,,
760,2019/12/28 11:00:00 PM,10.553,,,,
761,2019/12/29 12:00:00 AM,10.357,,,,
762,2019/12/29 01:00:00 AM,10.357,,,,
763,2019/12/29 02:00:00 AM,10.357,,,,
764,2019/12/29 03:00:00 AM,10.259,,,,
765,2019/12/29 04:00:00 AM,10.357,,,,
766,2019/12/29 05:00:00 AM,10.357,,,,
767,2019/12/29 06:00:00 AM,10.357,,,,
768,2019/12/29 07:00:00 AM,10.357,,,,
769,2019/12/29 08:00:00 AM,10.357,,,,
770,2019/12/29 09:00:00 AM,14.230,,,,
771,2019/12/29 10:00:00 AM,18.996,,,,
772,2019/12/29 11:00:00 AM,21.855,,,,
773,2019/12/29 12:00:00 PM,21.951,,,,
774,2019/12/29 01:00:00 PM,22.142,,,,
775,2019/12/29 02:00:00 PM,22.142,,,,
776,2019/12/29 03:00:00 PM,23.869,,,,
777,2019/12/29 03:28:19 PM,,Logged,Logged,,Logged
